Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,neep,a,nonword,0,0,0,176,l,0,0.6508809999995719,None,,,,,0,0,0,175,68.61046739999983,,,,,,,,,,,,,,68.6072164999996,69.0782806999996,69.0782806999996,69.7376721999999,l,0,0.6508809999995719,None,69.73770659999991,69.73771829999987,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,man,l,word,1,1,0,12,a,0,0.5639053000004424,None,,,,,0,1,1,11,69.74568399999953,,,,,,,,,,,,,,69.73862929999996,70.22944840000036,70.22944840000036,70.79716089999965,a,0,0.5639053000004424,None,70.79719800000021,70.79720949999955,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,junk,l,word,2,2,0,105,l,1,0.6478680000000168,None,,,,,0,2,2,104,70.8049332999999,,,,,,,,,,,,,,70.79820290000043,71.2887541,71.2887541,71.93990490000033,l,1,0.6478680000000168,None,71.93993839999985,71.93994920000023,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,fere,a,nonword,3,3,0,140,a,1,0.6897736999999324,None,,,,,0,3,3,139,71.94787559999986,,,,,,,,,,,,,,71.94085759999962,72.4315458000001,72.4315458000001,73.12434539999958,a,1,0.6897736999999324,None,73.12443449999955,73.12444679999953,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,sound,l,word,4,4,0,40,l,1,0.46494779999920866,None,,,,,0,4,4,39,73.13233709999986,,,,,,,,,,,,,,73.1267472999998,73.6160716000004,73.6160716000004,74.08363699999973,l,1,0.46494779999920866,None,74.08367100000032,74.08368210000026,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,read,l,word,5,5,0,31,l,1,0.4658195000001797,None,,,,,0,5,5,30,74.09154080000008,,,,,,,,,,,,,,74.08462130000044,74.5754152999998,74.5754152999998,75.0429279,l,1,0.4658195000001797,None,75.04296410000006,75.04297529999985,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,data,l,word,6,6,0,41,l,1,0.4590506999993522,None,,,,,0,6,6,40,75.0508407999996,,,,,,,,,,,,,,75.04388459999973,75.53467730000011,75.53467730000011,76.00216720000026,l,1,0.4590506999993522,None,76.00225390000014,76.00226670000029,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,news,l,word,7,7,0,45,l,1,0.4992626000002929,None,,,,,0,7,7,44,76.01017919999958,,,,,,,,,,,,,,76.00420899999972,76.49393719999989,76.49393719999989,76.99489280000034,l,1,0.4992626000002929,None,76.9949274999999,76.99493900000016,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,hear,l,word,8,8,0,37,l,1,0.43379670000012993,None,,,,,0,8,8,36,77.00284959999954,,,,,,,,,,,,,,76.99608939999962,77.4866678999997,77.4866678999997,77.92099289999987,l,1,0.43379670000012993,None,77.92102720000003,77.92103829999996,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,trag,a,nonword,9,9,0,205,l,0,1.2520433999998204,None,,,,,0,9,9,204,77.92883230000007,,,,,,,,,,,,,,77.92195360000005,78.4125055000004,78.4125055000004,79.67251959999976,l,0,1.2520433999998204,None,79.67255420000038,79.67256610000004,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,rent,l,word,10,10,0,84,l,1,0.5324941000008039,None,,,,,0,10,10,83,79.68043380000017,,,,,,,,,,,,,,79.67341940000006,80.16425549999985,80.16425549999985,80.69856700000037,l,1,0.5324941000008039,None,80.69866000000002,80.69867179999983,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,trip,l,word,11,11,0,35,l,1,0.49029170000085287,None,,,,,0,11,11,34,80.70654000000013,,,,,,,,,,,,,,80.6995350999996,81.19030440000006,81.19030440000006,81.68289769999956,l,1,0.49029170000085287,None,81.68293420000009,81.68294590000005,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,warm,l,word,12,12,0,60,l,1,0.6259207000002789,None,,,,,0,12,12,59,81.69076519999999,,,,,,,,,,,,,,81.68390470000031,82.17457600000034,82.17457600000034,82.80908110000018,l,1,0.6259207000002789,None,82.80911790000027,82.80912939999962,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,hoal,a,nonword,13,13,0,154,a,1,1.5718217999992703,None,,,,,0,13,13,153,82.81696499999998,,,,,,,,,,,,,,82.81039280000005,83.30069749999984,83.30069749999984,84.8777957000002,a,1,1.5718217999992703,None,84.877837,84.8778486000001,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,buy,l,word,14,14,0,25,l,1,0.5279384999994363,None,,,,,0,14,14,24,84.88563220000015,,,,,,,,,,,,,,84.87876479999977,85.3694488000001,85.3694488000001,85.90378119999968,l,1,0.5279384999994363,None,85.90381989999969,85.90383159999965,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,gali,a,nonword,15,15,0,113,a,1,1.3345174999994924,None,,,,,0,15,15,112,85.91172259999985,,,,,,,,,,,,,,85.90479359999972,86.39545840000028,86.39545840000028,87.7306036,a,1,1.3345174999994924,None,87.73064280000017,87.73065529999985,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,flen,a,nonword,16,16,0,141,a,1,0.7227581000006467,None,,,,,0,16,16,140,87.73852319999969,,,,,,,,,,,,,,87.73159149999992,88.22240659999989,88.22240659999989,88.94845609999993,a,1,0.7227581000006467,None,88.94854599999962,88.94855929999994,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,vour,a,nonword,17,17,0,214,a,1,0.5771703000000343,None,,,,,0,17,17,213,88.95635260000017,,,,,,,,,,,,,,88.95057759999963,89.44016329999977,89.44016329999977,90.02449510000042,a,1,0.5771703000000343,None,90.02453340000011,90.02454510000007,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,huge,l,word,18,18,0,56,l,1,0.7177049000001716,None,,,,,0,18,18,55,90.03248119999989,,,,,,,,,,,,,,90.02551299999959,90.51622279999992,90.51622279999992,91.24231659999987,l,1,0.7177049000001716,None,91.24235510000017,91.24236629999996,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,cire,a,nonword,19,19,0,129,a,1,1.0906107999999222,None,,,,,0,19,19,128,91.25029050000012,,,,,,,,,,,,,,91.24329380000017,91.73409720000018,91.73409720000018,92.8273866999998,a,1,1.0906107999999222,None,92.82742739999958,92.82743850000043,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,pulk,a,nonword,20,20,0,183,l,0,0.6663814000003185,None,,,,,0,20,20,182,92.83518949999961,,,,,,,,,,,,,,92.8283107999996,93.3190080000004,93.3190080000004,93.98679730000003,l,0,0.6663814000003185,None,93.98683170000004,93.98684299999968,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,chase,l,word,21,21,0,86,l,1,1.138791699999274,None,,,,,0,21,21,85,93.9946689999997,,,,,,,,,,,,,,93.98806309999964,94.47850699999981,94.47850699999981,95.62189920000037,l,1,1.138791699999274,None,95.62193769999976,95.62195020000036,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,gead,a,nonword,22,22,0,145,a,1,0.7207564000000275,None,,,,,0,22,22,144,95.62965090000034,,,,,,,,,,,,,,95.6229199999998,96.11346169999979,96.11346169999979,96.83960560000014,a,1,0.7207564000000275,None,96.83963979999953,96.83965079999962,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,coss,a,nonword,23,23,0,133,a,1,1.2385831999999937,None,,,,,0,23,23,132,96.84750890000032,,,,,,,,,,,,,,96.84049349999987,97.33139940000001,97.33139940000001,98.57475429999977,a,1,1.2385831999999937,None,98.57479200000034,98.57480409999971,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,wass,a,nonword,24,24,0,215,a,1,1.1503751000000193,None,,,,,0,24,24,214,98.58263729999999,,,,,,,,,,,,,,98.57572569999957,99.06644830000005,99.06644830000005,100.21794469999986,a,1,1.1503751000000193,None,100.21798060000037,100.21799199999987,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,sarry,a,nonword,25,25,0,186,a,1,0.8112821999993685,None,,,,,0,25,25,185,100.22596710000016,,,,,,,,,,,,,,100.21914970000034,100.7096991999997,100.7096991999997,101.52782659999957,a,1,0.8112821999993685,None,101.52786449999985,101.52787629999966,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,word,l,word,26,26,0,47,l,1,0.5572802999995474,None,,,,,0,26,26,46,101.53552599999966,,,,,,,,,,,,,,101.52879409999969,102.01933159999953,102.01933159999953,102.5787062999998,l,1,0.5572802999995474,None,102.57874129999982,102.57875260000037,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,ugly,l,word,27,27,0,78,l,1,0.7303161999998338,None,,,,,0,27,27,77,102.58654970000043,,,,,,,,,,,,,,102.57968830000027,103.07037860000037,103.07037860000037,103.80485950000002,l,1,0.7303161999998338,None,103.80489560000024,103.80490680000003,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,unit,l,word,28,28,0,82,l,1,0.7287010000000009,None,,,,,0,28,28,81,103.8128241000004,,,,,,,,,,,,,,103.80582789999971,104.29660619999959,104.29660619999959,105.03113310000026,l,1,0.7287010000000009,None,105.03116890000001,105.03118019999965,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,live,l,word,29,29,0,24,l,1,0.5498638999997638,None,,,,,0,29,29,23,105.03901239999959,,,,,,,,,,,,,,105.03231659999983,105.52280379999956,105.52280379999956,106.07378599999993,l,1,0.5498638999997638,None,106.07382049999978,106.07383149999987,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,sloy,a,nonword,30,30,0,194,a,1,0.6679613000005702,None,,,,,0,30,30,193,106.08178659999976,,,,,,,,,,,,,,106.07486140000037,106.56552120000015,106.56552120000015,107.24163839999983,a,1,0.6679613000005702,None,107.24167599999964,107.24168800000007,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,grew,l,word,31,31,0,89,l,1,0.7403001000002405,None,,,,,0,31,31,88,107.24953730000016,,,,,,,,,,,,,,107.24265660000037,107.73333840000032,107.73333840000032,108.47623289999956,l,1,0.7403001000002405,None,108.47626880000007,108.47628009999971,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,stort,a,nonword,32,32,0,201,a,1,0.761160000000018,None,,,,,0,32,32,200,108.48410020000028,,,,,,,,,,,,,,108.47727610000038,108.96792949999963,108.96792949999963,109.7359378000001,a,1,0.761160000000018,None,109.73598169999968,109.73599389999981,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,dass,a,nonword,33,33,0,135,a,1,0.7174251999995249,None,,,,,0,33,33,134,109.74370819999967,,,,,,,,,,,,,,109.73711939999976,110.22749959999965,110.22749959999965,110.94544489999953,a,1,0.7174251999995249,None,110.94548000000032,110.94549180000013,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,dilt,a,nonword,34,34,0,137,a,1,0.7000577999997404,None,,,,,0,34,34,136,110.9532347000004,,,,,,,,,,,,,,110.94655469999998,111.43704359999992,111.43704359999992,112.13816570000017,a,1,0.7000577999997404,None,112.1382021999998,112.13821410000037,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,pess,a,nonword,35,35,0,180,a,1,0.7069956999994247,None,,,,,0,35,35,179,112.14612430000034,,,,,,,,,,,,,,112.13912509999955,112.62990290000016,112.62990290000016,113.33942449999995,a,1,0.7069956999994247,None,113.33946209999976,113.33947340000032,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,name,l,word,36,36,0,32,l,1,0.5137366999997539,None,,,,,0,36,36,31,113.34726330000012,,,,,,,,,,,,,,113.34040749999986,113.83109020000029,113.83109020000029,114.34869720000006,l,1,0.5137366999997539,None,114.34873119999975,114.3487425000003,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,hide,l,word,37,37,0,68,l,1,0.6326844999994137,None,,,,,0,37,37,67,114.35666570000012,,,,,,,,,,,,,,114.34966729999996,114.84043529999963,114.84043529999963,115.47486659999959,l,1,0.6326844999994137,None,115.47490500000004,115.47491660000014,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,dry,l,word,38,38,0,77,l,1,0.5627616000001581,None,,,,,0,38,38,76,115.4828066,,,,,,,,,,,,,,115.47600090000014,115.96656410000014,115.96656410000014,116.5341728000003,l,1,0.5627616000001581,None,116.53426219999983,116.53427470000042,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,gray,l,word,39,39,0,98,l,1,0.702480299999479,None,,,,,0,39,39,97,116.54215589999967,,,,,,,,,,,,,,116.53519309999956,117.0259804999996,117.0259804999996,117.73555120000037,l,1,0.702480299999479,None,117.73559060000025,117.73560240000006,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,hork,a,nonword,40,40,0,156,a,1,0.6776673000003939,None,,,,,0,40,40,155,117.74331650000022,,,,,,,,,,,,,,117.73658619999969,118.22713500000009,118.22713500000009,118.91153920000033,a,1,0.6776673000003939,None,118.91157509999994,118.91158670000004,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,slim,l,word,41,41,0,111,l,1,0.7651781999993545,None,,,,,0,41,41,110,118.91947970000001,,,,,,,,,,,,,,118.91250760000003,119.40329999999994,119.40329999999994,120.17119339999954,l,1,0.7651781999993545,None,120.17122839999956,120.17123919999995,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,vead,a,nonword,42,42,0,210,a,1,0.7062404999996943,None,,,,,0,42,42,209,120.17907430000014,,,,,,,,,,,,,,120.1723750000001,120.66288799999984,120.66288799999984,121.37258459999975,a,1,0.7062404999996943,None,121.37262339999961,121.37263549999989,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,smat,a,nonword,43,43,0,195,a,1,1.0489649999999529,None,,,,,0,43,43,194,121.3803197999996,,,,,,,,,,,,,,121.37363089999963,121.8640961000001,121.8640961000001,122.91556200000014,a,1,1.0489649999999529,None,122.9155966999997,122.91560740000023,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,biss,a,nonword,44,44,0,123,a,1,0.6416402999993807,None,,,,,0,44,44,122,122.92361970000002,,,,,,,,,,,,,,122.91647740000008,123.40728779999972,123.40728779999972,124.05004759999974,a,1,0.6416402999993807,None,124.05008439999983,124.05009539999992,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,berm,a,nonword,45,45,0,121,a,1,0.5876904999995531,None,,,,,0,45,45,120,124.05822960000023,,,,,,,,,,,,,,124.05107440000029,124.54176999999981,124.54176999999981,125.13446139999996,a,1,0.5876904999995531,None,125.13449599999967,125.13450730000022,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,jeed,a,nonword,46,46,0,158,a,1,0.5432694000000993,None,,,,,0,46,46,157,125.14234820000001,,,,,,,,,,,,,,125.13592559999961,125.62617409999984,125.62617409999984,126.1771503,a,1,0.5432694000000993,None,126.17718729999979,126.17719870000019,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,air,l,word,47,47,0,34,l,1,0.5007605000000694,None,,,,,0,47,47,33,126.18519269999979,,,,,,,,,,,,,,126.17809099999977,126.66886609999983,126.66886609999983,127.17829749999964,l,1,0.5007605000000694,None,127.17833340000016,127.17834430000039,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,club,l,word,48,48,0,64,l,1,0.570719100000133,None,,,,,0,48,48,63,127.18609039999956,,,,,,,,,,,,,,127.17926239999997,127.6698693999997,127.6698693999997,128.24594270000034,l,1,0.570719100000133,None,128.24598080000032,128.24599240000043,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,seef,a,nonword,49,49,0,187,a,1,0.5925362999996651,None,,,,,0,49,49,186,128.25386629999957,,,,,,,,,,,,,,128.24690569999984,128.73758989999988,128.73758989999988,129.33862320000026,a,1,0.5925362999996651,None,129.33866000000035,129.3386713,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,burz,a,nonword,50,50,0,112,a,1,0.6103564999993978,None,,,,,0,50,50,111,129.34659809999994,,,,,,,,,,,,,,129.3408671999996,129.83033710000018,129.83033710000018,130.4481112000003,a,1,0.6103564999993978,None,130.44814599999972,130.44815749999998,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,short,l,word,51,51,0,50,l,1,0.5487246000002415,None,,,,,0,51,51,49,130.45597050000015,,,,,,,,,,,,,,130.44919109999955,130.93979610000042,130.93979610000042,131.49071660000027,l,1,0.5487246000002415,None,131.49075189999985,131.4907634000001,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,zall,a,nonword,52,52,0,221,a,1,0.642007399999784,None,,,,,0,52,52,220,131.4987540000002,,,,,,,,,,,,,,131.49169119999988,131.98263680000036,131.98263680000036,132.6252357000003,a,1,0.642007399999784,None,132.62527169999976,132.62528289999955,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
LDT,Target,half,l,word,53,53,0,51,l,1,0.5807390999998461,None,,,,,0,53,53,50,132.6332155,,,,,,,,,,,,,,132.62621219999983,133.11703269999998,133.11703269999998,133.70137069999964,l,1,0.5807390999998461,None,133.70140679999986,133.70141820000026,,,MB48,2025-11-13_14h18.48.585,online_LDT&KRT,,2025.1.1,121.22137811637698,2025-11-13 14h18.57.772483 +0900,
