Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,kell,a,nonword,53,53,0,164,a,1,0.5320575000005192,None,,,,,0,53,53,163,112.06138590000046,,,,,,,,,,,,,,112.05451330000142,112.54521530000056,112.54521530000056,113.07952590000059,a,1,0.5320575000005192,None,113.07956220000051,113.07957380000153,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,rear,l,word,54,54,0,110,l,1,0.6658955000002607,None,,,,,0,54,54,109,113.08741200000077,,,,,,,,,,,,,,113.08052700000007,113.57122870000057,113.57122870000057,114.23896050000076,l,1,0.6658955000002607,None,114.23904519999996,114.23905650000052,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,daste,a,nonword,55,55,0,136,a,1,0.594631500000105,None,,,,,0,55,55,135,114.24690450000162,,,,,,,,,,,,,,114.24008190000131,114.7307208000002,114.7307208000002,115.33173090000128,a,1,0.594631500000105,None,115.33176580000145,115.33177670000077,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,dass,a,nonword,56,56,0,135,a,1,0.5591390999998112,None,,,,,0,56,56,134,115.33973160000096,,,,,,,,,,,,,,115.33269700000164,115.82347330000084,115.82347330000084,116.39108130000022,a,1,0.5591390999998112,None,116.39112360000036,116.39113530000031,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,crap,l,word,57,57,0,70,l,1,0.6268686999992497,None,,,,,0,57,57,69,116.39911740000025,,,,,,,,,,,,,,116.392382,116.88286160000098,116.88286160000098,117.51729030000024,l,1,0.6268686999992497,None,117.51732640000046,117.51733760000025,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,heat,l,word,58,58,0,79,l,1,0.5403917000003275,None,,,,,0,58,58,78,117.52520160000131,,,,,,,,,,,,,,117.51835410000058,118.00899630000094,118.00899630000094,118.55173170000126,l,1,0.5403917000003275,None,118.55176879999999,118.55178040000101,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,sale,l,word,59,59,0,93,l,1,0.4976406000005227,None,,,,,0,59,59,92,118.5596512000011,,,,,,,,,,,,,,118.55273390000002,119.04336300000068,119.04336300000068,119.54432970000016,l,1,0.4976406000005227,None,119.54436560000067,119.5443763000003,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,hide,l,word,60,60,0,68,l,1,0.5775912000008248,None,,,,,0,60,60,67,119.55230200000005,,,,,,,,,,,,,,119.54532570000083,120.03600540000116,120.03600540000116,120.62034200000016,l,1,0.5775912000008248,None,120.62037940000118,120.62039080000068,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,sish,a,nonword,61,61,0,193,a,1,0.5570745000004536,None,,,,,0,61,61,192,120.62828570000056,,,,,,,,,,,,,,120.62156839999989,121.11208020000049,121.11208020000049,121.67147650000152,a,1,0.5570745000004536,None,121.67151240000021,121.67152380000152,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,chat,l,word,62,62,0,103,l,1,0.48319590000028256,None,,,,,0,62,62,102,121.67936430000009,,,,,,,,,,,,,,121.67251080000096,122.16312960000141,122.16312960000141,122.6473975000008,l,1,0.48319590000028256,None,122.64743369999997,122.64744770000107,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,cled,a,nonword,63,63,0,130,a,1,0.4907082999998238,None,,,,,0,63,63,129,122.65535150000142,,,,,,,,,,,,,,122.64843030000156,123.13909450000028,123.13909450000028,123.63174160000017,a,1,0.4907082999998238,None,123.63177810000161,123.63178909999988,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,down,l,word,64,64,0,9,l,1,0.4992725000010978,None,,,,,0,64,64,8,123.63959650000106,,,,,,,,,,,,,,123.63272360000155,124.12337810000099,124.12337810000099,124.62435570000162,l,1,0.4992725000010978,None,124.62439280000035,124.6244041000009,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,sere,a,nonword,65,65,0,190,a,1,0.5769178999998985,None,,,,,0,65,65,189,124.63224660000014,,,,,,,,,,,,,,124.62550220000048,125.1160615000008,125.1160615000008,125.70042009999997,a,1,0.5769178999998985,None,125.70045570000002,125.70046700000057,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,serve,l,word,66,66,0,80,l,1,0.5253869999996823,None,,,,,0,66,66,79,125.70832289999998,,,,,,,,,,,,,,125.70150180000019,126.1921196000003,126.1921196000003,126.71811789999992,l,1,0.5253869999996823,None,126.71815320000132,126.71816519999993,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,ient,a,nonword,67,67,0,157,a,1,0.4763227999992523,None,,,,,0,67,67,156,126.72609850000117,,,,,,,,,,,,,,126.71912140000131,127.20985350000046,127.20985350000046,127.69404410000061,a,1,0.4763227999992523,None,127.69407920000049,127.6940908000015,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,bond,l,word,68,68,0,87,l,1,0.5794054999987566,None,,,,,0,68,68,86,127.70204700000068,,,,,,,,,,,,,,127.6950095000011,128.18579350000073,128.18579350000073,128.7701332000015,l,1,0.5794054999987566,None,128.770170400001,128.77018240000143,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,cona,a,nonword,69,69,0,132,a,1,0.8321833999998489,None,,,,,0,69,69,131,128.77811980000115,,,,,,,,,,,,,,128.77121400000033,129.26186159999997,129.26186159999997,130.09649310000168,a,1,0.8321833999998489,None,130.0965281000008,130.09654170000067,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,snan,a,nonword,70,70,0,196,a,1,0.5145104000002902,None,,,,,0,70,70,195,130.10436650000156,,,,,,,,,,,,,,130.0976481000016,130.58818190000056,130.58818190000056,131.10579420000067,a,1,0.5145104000002902,None,131.10582880000038,131.1058395,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,last,l,word,71,71,0,11,l,1,0.607598999999027,None,,,,,0,71,71,10,131.1136858000009,,,,,,,,,,,,,,131.10671430000002,131.59752180000032,131.59752180000032,132.20697500000097,l,1,0.607598999999027,None,132.20701230000122,132.2070231000016,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,ran,l,word,72,72,0,66,l,1,0.7872344000006706,None,,,,,0,72,72,65,132.21478950000164,,,,,,,,,,,,,,132.20791630000167,132.69861750000018,132.69861750000018,133.49147040000025,l,1,0.7872344000006706,None,133.49150390000068,133.49151490000077,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,sell,l,word,73,73,0,65,l,1,0.557915100000173,None,,,,,0,73,73,64,133.4994182999999,,,,,,,,,,,,,,133.49240530000134,133.98330610000085,133.98330610000085,134.54260710000017,l,1,0.557915100000173,None,134.54264599999988,134.54265660000056,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,mize,a,nonword,74,74,0,174,a,1,0.531041300000652,None,,,,,0,74,74,173,134.5504634000008,,,,,,,,,,,,,,134.54359530000147,135.03426180000133,135.03426180000133,135.56863590000103,a,1,0.531041300000652,None,135.5686695000004,135.56868040000154,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,plan,l,word,75,75,0,53,l,1,0.7936886999996204,None,,,,,0,75,75,52,135.57648060000065,,,,,,,,,,,,,,135.56987280000067,136.06029240000134,136.06029240000134,136.86167680000108,l,1,0.7936886999996204,None,136.8617146000015,136.8617258000013,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,colo,a,nonword,76,76,0,131,a,1,0.5485649999991438,None,,,,,0,76,76,130,136.8695115999999,,,,,,,,,,,,,,136.86265510000158,137.35325600000033,137.35325600000033,137.90430340000057,a,1,0.5485649999991438,None,137.90433810000104,137.90434950000054,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,ill,l,word,77,77,0,97,l,1,0.6411227999997209,None,,,,,0,77,77,96,137.9121533000016,,,,,,,,,,,,,,137.9051889000002,138.39594670000042,138.39594670000042,139.03876750000018,l,1,0.6411227999997209,None,139.03880329999993,139.0388141000003,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,zeer,a,nonword,78,78,0,222,a,1,0.6352430999995704,None,,,,,0,78,78,221,139.0466129000015,,,,,,,,,,,,,,139.03973290000067,139.53041490000032,139.53041490000032,140.17317450000155,a,1,0.6352430999995704,None,140.17320890000155,140.1732195000004,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,wass,a,nonword,79,79,0,215,a,1,0.7333648999992874,None,,,,,0,79,79,214,140.18107320000126,,,,,,,,,,,,,,140.174121,140.6648820999999,140.6648820999999,141.3993362000001,a,1,0.7333648999992874,None,141.39937110000028,141.39938260000054,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,rap,l,word,80,80,0,109,l,1,0.5546525999998266,None,,,,,0,80,80,108,141.4073698000011,,,,,,,,,,,,,,141.40056300000106,141.89111680000133,141.89111680000133,142.45049240000117,l,1,0.5546525999998266,None,142.45052840000062,142.45053990000088,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,pulk,a,nonword,81,81,0,183,a,1,0.5748991000000387,None,,,,,0,81,81,182,142.4584104000005,,,,,,,,,,,,,,142.4514487000015,142.94213920000038,142.94213920000038,143.51823420000073,a,1,0.5748991000000387,None,143.5182736000006,143.518284400001,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,tuse,a,nonword,82,82,0,209,a,1,0.539880299998913,None,,,,,0,82,82,208,143.52605610000137,,,,,,,,,,,,,,143.51922040000136,144.00986140000168,144.00986140000168,144.5525744000006,a,1,0.539880299998913,None,144.55261240000073,144.55262330000005,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,sound,l,word,83,83,0,40,l,1,0.4331674999993993,None,,,,,0,83,83,39,144.5604140000014,,,,,,,,,,,,,,144.55364440000085,145.04422200000045,145.04422200000045,145.47855030000028,l,1,0.4331674999993993,None,145.47858520000045,145.4785961000016,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,wost,a,nonword,84,84,0,217,l,0,0.5076224999993428,None,,,,,0,84,84,216,145.4864733000013,,,,,,,,,,,,,,145.47969460000058,145.97017620000042,145.97017620000042,146.47953210000014,l,0,0.5076224999993428,None,146.4795668000006,146.4795774000013,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,veek,a,nonword,85,85,0,211,a,1,0.6421897999989596,None,,,,,0,85,85,210,146.48735060000035,,,,,,,,,,,,,,146.4804849000011,146.9711686999999,146.9711686999999,147.6140073000006,a,1,0.6421897999989596,None,147.61404330000005,147.61405390000073,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,left,l,word,86,86,0,27,l,1,0.7561289999994187,None,,,,,0,86,86,26,147.62181630000123,,,,,,,,,,,,,,147.61493510000037,148.10563110000112,148.10563110000112,148.86512070000026,l,1,0.7561289999994187,None,148.86515670000153,148.86516770000162,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,tuke,a,nonword,87,87,0,208,a,1,0.6089102999994793,None,,,,,0,87,87,207,148.8730959000004,,,,,,,,,,,,,,148.86612380000042,149.35688110000046,149.35688110000046,149.9663139000004,a,1,0.6089102999994793,None,149.96634919999997,149.96636060000128,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,word,l,word,88,88,0,47,l,1,0.572339500000453,None,,,,,0,88,88,46,149.9741649000007,,,,,,,,,,,,,,149.9673075999999,150.4579663000004,150.4579663000004,151.0342227000001,l,1,0.572339500000453,None,151.03425990000142,151.03427100000044,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,sife,a,nonword,89,89,0,192,a,1,0.6073393000006035,None,,,,,0,89,89,191,151.04188910000084,,,,,,,,,,,,,,151.03540700000121,151.52570970000124,151.52570970000124,152.1351555000001,a,1,0.6073393000006035,None,152.1351908000015,152.1352020000013,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,pack,l,word,90,90,0,76,l,1,0.5941185000010591,None,,,,,0,90,90,75,152.14297370000168,,,,,,,,,,,,,,152.13614589999997,152.62679930000013,152.62679930000013,153.227880800001,l,1,0.5941185000010591,None,153.22791610000058,153.22792690000097,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,gips,a,nonword,91,91,0,147,a,1,0.5574096000000281,None,,,,,0,91,91,146,153.23574890000054,,,,,,,,,,,,,,153.2289032000008,153.71956620000128,153.71956620000128,154.27901050000037,a,1,0.5574096000000281,None,154.2790436000014,154.2790584000013,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,ate,l,word,92,92,0,85,l,1,0.667082300000402,None,,,,,0,92,92,84,154.2868054999999,,,,,,,,,,,,,,154.2799429000006,154.7706128000009,154.7706128000009,155.4383740000012,l,1,0.667082300000402,None,155.43840920000002,155.43841969999994,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,cing,a,nonword,93,93,0,127,a,1,0.5397745000009309,None,,,,,0,93,93,126,155.4462927000004,,,,,,,,,,,,,,155.43961950000084,155.93007810000017,155.93007810000017,156.47284170000057,a,1,0.5397745000009309,None,156.4728758000001,156.47288670000125,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,green,l,word,94,94,0,38,l,1,0.5369489999993675,None,,,,,0,94,94,37,156.48063840000032,,,,,,,,,,,,,,156.4738298000011,156.96447160000025,156.96447160000025,157.5071437000006,l,1,0.5369489999993675,None,157.50717880000047,157.50718990000132,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,yell,l,word,95,95,0,101,l,1,0.5502651000006153,None,,,,,0,95,95,100,157.51501000000098,,,,,,,,,,,,,,157.50811539999995,157.9988183000005,157.9988183000005,158.5498204000014,l,1,0.5502651000006153,None,158.54985430000124,158.54986570000074,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,job,l,word,96,96,0,26,l,1,0.48413350000009814,None,,,,,0,96,96,25,158.55771690000074,,,,,,,,,,,,,,158.55070570000134,159.04153010000118,159.04153010000118,159.5341752000004,l,1,0.48413350000009814,None,159.53421049999997,159.53422170000158,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,data,l,word,97,97,0,41,l,1,0.45126299999901676,None,,,,,0,97,97,40,159.54200750000018,,,,,,,,,,,,,,159.5351642000005,160.0258217999999,160.0258217999999,160.4850718000016,l,1,0.45126299999901676,None,160.48510590000114,160.48511680000047,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,unit,l,word,98,98,0,82,l,1,0.5568466000004264,None,,,,,0,98,98,81,160.49295070000153,,,,,,,,,,,,,,160.4862677000001,160.97680010000113,160.97680010000113,161.5361412000002,l,1,0.5568466000004264,None,161.53617600000143,161.53618670000105,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,end,l,word,99,99,0,33,l,1,0.3868220999993355,None,,,,,0,99,99,32,161.54415690000133,,,,,,,,,,,,,,161.53702770000018,162.02784260000044,162.02784260000044,162.42042530000072,l,1,0.3868220999993355,None,162.42045830000097,162.42046870000013,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,tight,l,word,100,100,0,74,l,1,0.7421728999997868,None,,,,,0,100,100,73,162.42830700000013,,,,,,,,,,,,,,162.4215006000013,162.91205150000133,162.91205150000133,163.65498079999998,l,1,0.7421728999997868,None,163.65501630000108,163.65502689999994,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,chase,l,word,101,101,0,86,l,1,0.4752388000015344,None,,,,,0,101,101,85,163.66284919999998,,,,,,,,,,,,,,163.65611750000062,164.14661960000012,164.14661960000012,164.62251920000017,l,1,0.4752388000015344,None,164.6225540000014,164.62256470000102,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,boss,l,word,102,102,0,61,l,1,0.4912373999995907,None,,,,,0,102,102,60,164.63042960000166,,,,,,,,,,,,,,164.62387800000033,165.11422500000117,165.11422500000117,165.60690890000114,l,1,0.4912373999995907,None,165.60694310000144,165.60695400000077,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,eall,a,nonword,103,103,0,138,a,1,0.6028717999997752,None,,,,,0,103,103,137,165.61475220000102,,,,,,,,,,,,,,165.6078524000004,166.09856089999994,166.09856089999994,166.70798150000155,a,1,0.6028717999997752,None,166.70801630000096,166.70802700000058,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,sarry,a,nonword,104,104,0,186,a,1,0.5895511000016995,None,,,,,0,104,104,185,166.71585490000143,,,,,,,,,,,,,,166.70899830000053,167.19964290000098,167.19964290000098,167.79243400000087,a,1,0.5895511000016995,None,167.79246820000117,167.7924794999999,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,vead,a,nonword,105,105,0,210,a,1,0.49692099999992934,None,,,,,0,105,105,209,167.80031260000032,,,,,,,,,,,,,,167.79346290000103,168.28407730000072,168.28407730000072,168.7850266000005,a,1,0.49692099999992934,None,168.78506110000126,168.78507190000164,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,plue,a,nonword,106,106,0,181,a,1,0.48085570000148437,None,,,,,0,106,106,180,168.7929877000006,,,,,,,,,,,,,,168.7860821000013,169.27672490000077,169.27672490000077,169.76108110000132,a,1,0.48085570000148437,None,169.76111579999997,169.761127400001,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,lals,a,nonword,107,107,0,167,a,1,0.4563863000003039,None,,,,,0,107,107,166,169.7689590000009,,,,,,,,,,,,,,169.7622037000001,170.25270940000155,170.25270940000155,170.71190410000054,a,1,0.4563863000003039,None,170.71198900000127,170.7120012000014,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,flat,l,word,108,108,0,92,l,1,0.4183126000007178,None,,,,,0,108,108,91,170.71990910000022,,,,,,,,,,,,,,170.7129119000001,171.20364810000137,171.20364810000137,171.6294996000015,l,1,0.4183126000007178,None,171.6295329000004,171.62954450000143,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,stip,a,nonword,109,109,0,200,a,1,0.733861299999262,None,,,,,0,109,109,199,171.6373863000008,,,,,,,,,,,,,,171.63044580000133,172.1211970000004,172.1211970000004,172.85572610000054,a,1,0.733861299999262,None,172.85575960000097,172.8557705000003,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,jite,a,nonword,110,110,0,160,a,1,0.45788309999988996,None,,,,,0,110,110,159,172.86366110000017,,,,,,,,,,,,,,172.85669880000023,173.34744050000154,173.34744050000154,173.8067282000011,a,1,0.45788309999988996,None,173.80676120000135,173.80677190000097,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,hoal,a,nonword,111,111,0,154,a,1,0.5548536000005697,None,,,,,0,111,111,153,173.81469410000136,,,,,,,,,,,,,,173.80773900000167,174.29840169999989,174.29840169999989,174.8579686000012,a,1,0.5548536000005697,None,174.8580047000014,174.85801549999996,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,war,l,word,112,112,0,55,l,1,0.471928900000421,None,,,,,0,112,112,54,174.8656899000016,,,,,,,,,,,,,,174.85908879999988,175.34943440000097,175.34943440000097,175.8253837000011,l,1,0.471928900000421,None,175.8254168000003,175.8254276000007,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,vour,a,nonword,113,113,0,214,a,1,0.5520793000014237,None,,,,,0,113,113,213,175.83324710000124,,,,,,,,,,,,,,175.82641050000166,176.31707290000122,176.31707290000122,176.8767613,a,1,0.5520793000014237,None,176.87679750000098,176.87680850000106,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,long,l,word,114,114,0,6,l,1,0.48544570000012754,None,,,,,0,114,114,5,176.88431960000162,,,,,,,,,,,,,,176.87772760000007,177.36812240000108,177.36812240000108,177.86074010000084,l,1,0.48544570000012754,None,177.86077509999996,177.8607858000014,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,pair,l,word,115,115,0,81,l,1,0.48488329999963753,None,,,,,0,115,115,80,177.8686944000001,,,,,,,,,,,,,,177.8617019000012,178.3524354000001,178.3524354000001,178.8450292000016,l,1,0.48488329999963753,None,178.8450644000004,178.84507480000138,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,hoon,a,nonword,116,116,0,155,a,1,0.7331016999996791,None,,,,,0,116,116,154,178.85292970000046,,,,,,,,,,,,,,178.84594310000102,179.33675030000086,179.33675030000086,180.0712861000011,a,1,0.7331016999996791,None,180.07132040000033,180.07133150000118,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,seef,a,nonword,117,117,0,187,a,1,0.675767700000506,None,,,,,0,117,117,186,180.07915950000097,,,,,,,,,,,,,,180.0724334000006,180.56295520000094,180.56295520000094,181.239237400001,a,1,0.675767700000506,None,181.23927320000075,181.23928500000147,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
LDT,Target,cips,a,nonword,118,118,0,128,a,1,0.4590064000003622,None,,,,,0,118,118,127,181.24699640000108,,,,,,,,,,,,,,181.24034250000113,181.73077320000084,181.73077320000084,182.19033510000008,a,1,0.4590064000003622,None,182.19037310000022,182.19038450000153,,,MB37,2025-10-16_15h19.12.474,online_LDT&KRT,,2025.1.1,120.9706198663714,2025-10-16 15h19.21.175559 +0900,
