Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,burz,a,nonword,16,16,0,112,a,1,0.9134601999994629,None,,,,,0,16,16,111,89.17288860000008,,,,,,,,,,,,,,89.16697040000145,89.65663769999992,89.65663769999992,90.57461850000072,a,1,0.9134601999994629,None,90.57465279999997,90.5746635000014,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,fall,l,word,17,17,0,62,l,1,0.6157538000006753,None,,,,,0,17,17,61,90.58250000000044,,,,,,,,,,,,,,90.57548010000028,91.0663424000013,91.0663424000013,91.6841299000007,l,1,0.6157538000006753,None,91.68416530000104,91.68417670000053,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,jite,a,nonword,18,18,0,160,a,1,0.7554956000003585,None,,,,,0,18,18,159,91.69195920000129,,,,,,,,,,,,,,91.68531450000046,92.17578670000148,92.17578670000148,92.93534890000046,a,1,0.7554956000003585,None,92.9353841000011,92.93539500000043,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,dilt,a,nonword,19,19,0,137,a,1,1.5346042000001034,None,,,,,0,19,19,136,92.94330280000031,,,,,,,,,,,,,,92.93635260000156,93.42702380000082,93.42702380000082,94.96227540000109,a,1,1.5346042000001034,None,94.96231170000101,94.96232330000021,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,boss,l,word,20,20,0,61,l,1,0.5954082999996899,None,,,,,0,20,20,60,94.97024990000136,,,,,,,,,,,,,,94.96316290000141,95.45404230000167,95.45404230000167,96.05508880000161,l,1,0.5954082999996899,None,96.05512400000043,96.0551359000001,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,fere,a,nonword,21,21,0,140,a,1,0.6715369000012288,None,,,,,0,21,21,139,96.06309610000062,,,,,,,,,,,,,,96.05604780000067,96.54679190000024,96.54679190000024,97.22302760000093,a,1,0.6715369000012288,None,97.22306240000034,97.22307380000166,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,flow,l,word,22,22,0,108,l,1,0.5990049000010913,None,,,,,0,22,22,107,97.23089750000145,,,,,,,,,,,,,,97.22399270000096,97.71461559999989,97.71461559999989,98.31580600000052,l,1,0.5990049000010913,None,98.3158413000001,98.31585300000006,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,ran,l,word,23,23,0,66,a,0,0.6742819999999483,None,,,,,0,23,23,65,98.32355319999988,,,,,,,,,,,,,,98.3168669000006,98.80736810000053,98.80736810000053,99.48355210000045,a,0,0.6742819999999483,None,99.48358700000063,99.48359820000042,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,gali,a,nonword,24,24,0,113,a,1,1.667103900001166,None,,,,,0,24,24,112,99.49153350000051,,,,,,,,,,,,,,99.48456800000167,99.97521710000001,99.97521710000001,101.64400139999998,a,1,1.667103900001166,None,101.64403780000066,101.64405050000096,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,snan,a,nonword,25,25,0,196,a,1,0.6977623000002495,None,,,,,0,25,25,195,101.65185930000007,,,,,,,,,,,,,,101.64488420000089,102.13568940000005,102.13568940000005,102.83683640000163,a,1,0.6977623000002495,None,102.83687210000062,102.83688360000087,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,loje,a,nonword,26,26,0,171,a,1,0.7292848999986745,None,,,,,0,26,26,170,102.84474130000126,,,,,,,,,,,,,,102.83780130000014,103.3285616000012,103.3285616000012,104.0631056000002,a,1,0.7292848999986745,None,104.0631409000016,104.06315210000139,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,bond,l,word,27,27,0,87,l,1,0.5912561999994068,None,,,,,0,27,27,86,104.07103830000051,,,,,,,,,,,,,,104.06411310000112,104.55475770000157,104.55475770000157,105.14750170000116,l,1,0.5912561999994068,None,105.14753630000087,105.14754750000066,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,party,l,word,28,28,0,59,l,1,0.5945674000013241,None,,,,,0,28,28,58,105.1553528000004,,,,,,,,,,,,,,105.14872360000118,105.63916690000042,105.63916690000042,106.24025340000117,l,1,0.5945674000013241,None,106.24028830000134,106.2403000000013,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,media,l,word,29,29,0,46,l,1,0.9261268000009295,None,,,,,0,29,29,45,106.24813360000007,,,,,,,,,,,,,,106.24132070000087,106.73193790000005,106.73193790000005,107.66659980000077,l,1,0.9261268000009295,None,107.66663520000111,107.66664610000043,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,warm,l,word,30,30,0,60,l,1,0.5720307999999932,None,,,,,0,30,30,59,107.67461600000024,,,,,,,,,,,,,,107.66762030000064,108.15834500000165,108.15834500000165,108.73432720000164,l,1,0.5720307999999932,None,108.73436230000152,108.73437360000025,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,sound,l,word,31,31,0,40,l,1,0.5131452000005083,None,,,,,0,31,31,39,108.74225490000026,,,,,,,,,,,,,,108.73540099999991,109.2260683000004,109.2260683000004,109.7438815000005,l,1,0.5131452000005083,None,109.74392660000012,109.74393800000144,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,war,l,word,32,32,0,55,l,1,0.5345618999999715,None,,,,,0,32,32,54,109.75162200000159,,,,,,,,,,,,,,109.74502840000059,110.23541020000084,110.23541020000084,110.77822689999994,l,1,0.5345618999999715,None,110.7782599000002,110.77827090000028,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,pess,a,nonword,33,33,0,180,a,1,1.2524702999999135,None,,,,,0,33,33,179,110.78597190000073,,,,,,,,,,,,,,110.77915209999992,111.26978570000028,111.26978570000028,112.52978940000139,a,1,1.2524702999999135,None,112.52982340000017,112.52983450000102,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,kild,a,nonword,34,34,0,165,a,1,0.8118893999999273,None,,,,,0,34,34,164,112.53784040000028,,,,,,,,,,,,,,112.53079270000126,113.02152220000062,113.02152220000062,113.83953870000005,a,1,0.8118893999999273,None,113.83957370000098,113.83958540000094,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,kell,a,nonword,35,35,0,164,l,0,0.8628064999993512,None,,,,,0,35,35,163,113.84733200000119,,,,,,,,,,,,,,113.8404214000002,114.33114620000015,114.33114620000015,115.1992848000009,l,0,0.8628064999993512,None,115.1993194000006,115.19933070000116,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,lill,a,nonword,36,36,0,168,a,1,0.871745500000543,None,,,,,0,36,36,167,115.20703580000009,,,,,,,,,,,,,,115.20017950000147,115.69083219999993,115.69083219999993,116.56713430000127,a,1,0.871745500000543,None,116.56721900000048,116.56723090000014,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,daste,a,nonword,37,37,0,136,l,0,1.1196283000008407,None,,,,,0,37,37,135,116.57508790000065,,,,,,,,,,,,,,116.56844810000075,117.05886850000024,117.05886850000024,118.18537090000063,l,0,1.1196283000008407,None,118.18540740000026,118.18541870000081,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,side,l,word,38,38,0,48,l,1,0.549079399999755,None,,,,,0,38,38,47,118.19335740000133,,,,,,,,,,,,,,118.18638900000042,118.6771557000011,118.6771557000011,119.22818140000163,l,1,0.549079399999755,None,119.22821590000058,119.22822710000037,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,frow,a,nonword,39,39,0,142,l,0,1.8349314000006416,None,,,,,0,39,39,141,119.23603040000125,,,,,,,,,,,,,,119.22913909999988,119.7198384000003,119.7198384000003,121.55547690000094,l,0,1.8349314000006416,None,121.55551180000111,121.55552320000061,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,part,l,word,40,40,0,17,l,1,0.5627029000006587,None,,,,,0,40,40,16,121.56335399999989,,,,,,,,,,,,,,121.55644390000089,122.04720300000008,122.04720300000008,122.61484200000086,l,1,0.5627029000006587,None,122.61487520000082,122.61488610000015,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,juck,a,nonword,41,41,0,161,a,1,1.119101899999805,None,,,,,0,41,41,160,122.62284360000012,,,,,,,,,,,,,,122.61596009999994,123.10653940000157,123.10653940000157,124.23311360000116,a,1,1.119101899999805,None,124.23314980000032,124.23316169999998,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,huge,l,word,42,42,0,56,l,1,0.6284455000004527,None,,,,,0,42,42,55,124.24099680000108,,,,,,,,,,,,,,124.23406200000136,124.72494030000053,124.72494030000053,125.35932240000147,l,1,0.6284455000004527,None,125.35935820000122,125.35936930000025,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,yell,l,word,43,43,0,101,l,1,0.8070243999991362,None,,,,,0,43,43,100,125.36718720000135,,,,,,,,,,,,,,125.36022450000019,125.8509322000009,125.8509322000009,126.6605995000009,l,1,0.8070243999991362,None,126.66063550000035,126.6606468000009,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,gord,a,nonword,44,44,0,148,l,0,0.9378791999988607,None,,,,,0,44,44,147,126.66842500000166,,,,,,,,,,,,,,126.66160920000038,127.15224740000122,127.15224740000122,128.0953421000013,l,0,0.9378791999988607,None,128.09537870000167,128.09539010000117,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,name,l,word,45,45,0,32,l,1,0.49439390000043204,None,,,,,0,45,45,31,128.1032303000011,,,,,,,,,,,,,,128.09626690000005,128.58699640000123,128.58699640000123,129.08797800000139,l,1,0.49439390000043204,None,129.08801270000004,129.08802450000076,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,water,l,word,46,46,0,3,l,1,0.5032767999982752,None,,,,,0,46,46,2,129.09590209999988,,,,,,,,,,,,,,129.0892238000015,129.57963940000081,129.57963940000081,130.08900490000087,l,1,0.5032767999982752,None,130.08903790000113,130.08904900000016,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,trip,l,word,47,47,0,35,l,1,0.5651115000000573,None,,,,,0,47,47,34,130.09685330000138,,,,,,,,,,,,,,130.09002760000112,130.5806448000003,130.5806448000003,131.14835530000164,l,1,0.5651115000000573,None,131.148388900001,131.14840110000114,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,hirs,a,nonword,48,48,0,153,a,1,0.7613638999991963,None,,,,,0,48,48,152,131.15620840000156,,,,,,,,,,,,,,131.149305500001,131.64005030000044,131.64005030000044,132.40795050000088,a,1,0.7613638999991963,None,132.4079855,132.40799719999995,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,sad,l,word,49,49,0,69,l,1,0.6392613999996684,None,,,,,0,49,49,68,132.4158081000005,,,,,,,,,,,,,,132.408883600001,132.89961140000014,132.89961140000014,133.54239760000019,l,1,0.6392613999996684,None,133.54243170000154,133.5424438000009,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,wass,a,nonword,50,50,0,215,a,1,0.840026100000614,None,,,,,0,50,50,214,133.5502617000002,,,,,,,,,,,,,,133.54335140000148,134.03407620000144,134.03407620000144,134.87710650000008,a,1,0.840026100000614,None,134.8771420000012,134.87715370000114,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,ranny,a,nonword,51,51,0,114,a,1,1.1289372999999614,None,,,,,0,51,51,113,134.8849349000011,,,,,,,,,,,,,,134.8785497000008,135.36873940000078,135.36873940000078,136.5038293000016,a,1,1.1289372999999614,None,136.50386419999995,136.50387600000067,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,cled,a,nonword,52,52,0,130,a,1,0.7579912000001059,None,,,,,0,52,52,129,136.5115123000014,,,,,,,,,,,,,,136.50478360000125,136.99536790000093,136.99536790000093,137.7549007000016,a,1,0.7579912000001059,None,137.75493620000088,137.7549480000016,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
LDT,Target,class,l,word,53,53,0,19,l,1,0.5792442000001756,None,,,,,0,53,53,18,137.7627891000011,,,,,,,,,,,,,,137.75589290000062,138.2466215000004,138.2466215000004,138.83103690000098,l,1,0.5792442000001756,None,138.8310730000012,138.83108450000145,,,MB32,2025-10-24_13h21.18.292,online_LDT&KRT,,2025.1.1,121.064056203794,2025-10-24 13h21.41.760792 +0900,
