Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,hirs,a,nonword,2,2,0,153,a,1,0.7593294999969658,None,,,,,0,2,2,152,57.73181939999631,,,,,,,,,,,,,,57.72486040000513,58.2155955999915,58.2155955999915,58.98347500000091,a,1,0.7593294999969658,None,58.98351140000159,58.983523699993384,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,tuse,a,nonword,3,3,0,209,a,1,0.732664900002419,None,,,,,0,3,3,208,58.991333199999644,,,,,,,,,,,,,,58.984387399992556,59.47521740000229,59.47521740000229,60.20969580000383,a,1,0.732664900002419,None,60.20973149999918,60.209743700004765,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,hage,a,nonword,4,4,0,149,a,1,0.6579880999925081,None,,,,,0,4,4,148,60.21769399999175,,,,,,,,,,,,,,60.21082609999576,60.701383599996916,60.701383599996916,61.360923000000184,a,1,0.6579880999925081,None,61.36096059999545,61.36097369999334,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,spin,l,word,5,5,0,107,l,1,0.5308958999958122,None,,,,,0,5,5,106,61.36869210000441,,,,,,,,,,,,,,61.361968600002,61.85253920000105,61.85253920000105,62.386808700000984,l,1,0.5308958999958122,None,62.3868450000009,62.386857699995744,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,dass,a,nonword,6,6,0,135,a,1,0.6087079999997513,None,,,,,0,6,6,134,62.3948173999961,,,,,,,,,,,,,,62.38883880000503,62.878526300002704,62.878526300002704,63.488038499999675,a,1,0.6087079999997513,None,63.48807599999418,63.488088800004334,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,brone,a,nonword,7,7,0,125,a,1,1.3557467999926303,None,,,,,0,7,7,124,63.49580469999637,,,,,,,,,,,,,,63.48908980000124,63.97961850000138,63.97961850000138,65.33976649999386,a,1,1.3557467999926303,None,65.33980449999217,65.3398171000008,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,long,l,word,8,8,0,6,l,1,0.47961639999994077,None,,,,,0,8,8,5,65.34764829999767,,,,,,,,,,,,,,65.34085409999534,65.83145509999304,65.83145509999304,66.31565109999792,l,1,0.47961639999994077,None,66.31568669999251,66.31569879999734,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,pulk,a,nonword,9,9,0,183,a,1,0.559980899997754,None,,,,,0,9,9,182,66.32367139999405,,,,,,,,,,,,,,66.31663479999406,66.80746779999754,66.80746779999754,67.37521359999664,a,1,0.559980899997754,None,67.37525080000341,67.3752625999914,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,serve,l,word,10,10,0,80,l,1,0.5398996000003535,None,,,,,0,10,10,79,67.38300469999376,,,,,,,,,,,,,,67.37720200000331,67.86687260000326,67.86687260000326,68.40961030000472,l,1,0.5398996000003535,None,68.40964640000311,68.40965859999415,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,hear,l,word,11,11,0,37,l,1,0.5382276000018464,None,,,,,0,11,11,36,68.41735639999388,,,,,,,,,,,,,,68.4105850999913,68.9011707000027,68.9011707000027,69.44390949999797,l,1,0.5382276000018464,None,69.44394450000254,69.44395590000204,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,coss,a,nonword,12,12,0,133,a,1,0.631161900004372,None,,,,,0,12,12,132,69.4517147000006,,,,,,,,,,,,,,69.44507010000234,69.93553679999604,69.93553679999604,70.56991239999479,a,1,0.631161900004372,None,70.5699467999948,70.5699586999981,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,suck,l,word,13,13,0,83,l,1,0.6651588000095217,None,,,,,0,13,13,82,70.57793659999152,,,,,,,,,,,,,,70.57086710000294,71.0616999000049,71.0616999000049,71.72956239999621,l,1,0.6651588000095217,None,71.72959839999385,71.729611200004,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,vome,a,nonword,14,14,0,213,a,1,0.537958200002322,None,,,,,0,14,14,212,71.73735440000019,,,,,,,,,,,,,,71.73059019999346,72.22113849999732,72.22113849999732,72.76373039999453,a,1,0.537958200002322,None,72.76376780000282,72.76377969999157,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,hoon,a,nonword,15,15,0,155,l,0,0.5197776999993948,None,,,,,0,15,15,154,72.77171990000352,,,,,,,,,,,,,,72.76464789999591,73.25550010000006,73.25550010000006,73.78148239999427,l,0,0.5197776999993948,None,73.78151879999496,73.78153100000054,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,look,l,word,16,16,0,2,l,1,0.5101121000043349,None,,,,,0,16,16,1,73.78935029999411,,,,,,,,,,,,,,73.78240369999548,74.27316879999125,74.27316879999125,74.79078239999944,l,1,0.5101121000043349,None,74.79081700000097,74.79083009999886,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,wost,a,nonword,17,17,0,217,a,1,0.7251116000115871,None,,,,,0,17,17,216,74.79886399999668,,,,,,,,,,,,,,74.79292599999462,75.28253369999584,75.28253369999584,76.00870089999808,a,1,0.7251116000115871,None,76.00873869999486,76.00875199999427,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,kire,a,nonword,18,18,0,166,a,1,0.6187071000022115,None,,,,,0,18,18,165,76.01659559999825,,,,,,,,,,,,,,76.0097029000026,76.50041280000005,76.50041280000005,77.12658939999528,a,1,0.6187071000022115,None,77.12662629999977,77.12663810000231,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,ient,a,nonword,19,19,0,157,a,1,0.5563241000054404,None,,,,,0,19,19,156,77.13438319999841,,,,,,,,,,,,,,77.12762469999143,77.61817770000198,77.61817770000198,78.17764379999426,a,1,0.5563241000054404,None,78.17767910000111,78.17769179999596,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,cire,a,nonword,20,20,0,129,a,1,1.0581903999991482,None,,,,,0,20,20,128,78.18541930000356,,,,,,,,,,,,,,78.17864729999565,78.66922919999342,78.66922919999342,79.72902250000334,a,1,1.0581903999991482,None,79.72905900000478,79.72907119999581,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,rorn,a,nonword,21,21,0,185,a,1,0.5384461000066949,None,,,,,0,21,21,184,79.73701129999245,,,,,,,,,,,,,,79.73017149999214,80.22076379999635,80.22076379999635,80.76339819999703,a,1,0.5384461000066949,None,80.76343379999162,80.76344629999949,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,sloy,a,nonword,22,22,0,194,l,0,0.935381100003724,None,,,,,0,22,22,193,80.77132929999789,,,,,,,,,,,,,,80.76437099999748,81.25513589999173,81.25513589999173,82.19815939999535,l,0,0.935381100003724,None,82.19819759999518,82.19821039999078,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,borm,a,nonword,23,23,0,124,l,0,0.6290231000020867,None,,,,,0,23,23,123,82.20618809999723,,,,,,,,,,,,,,82.19921750000503,82.68989039999724,82.68989039999724,83.32430659999955,l,0,0.6290231000020867,None,83.32434340000327,83.32435569999507,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,work,l,word,24,24,0,1,l,1,0.4790336000005482,None,,,,,0,24,24,0,83.33215780000319,,,,,,,,,,,,,,83.32528499999898,83.81598240000312,83.81598240000312,84.30025790000218,l,1,0.4790336000005482,None,84.30029469999135,84.30030659999466,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,biss,a,nonword,25,25,0,123,a,1,0.5674598000041442,None,,,,,0,25,25,122,84.30815899999288,,,,,,,,,,,,,,84.30118979999679,84.79198890000407,84.79198890000407,85.3680447999941,a,1,0.5674598000041442,None,85.3680819000001,85.36809409999114,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,gaft,a,nonword,26,26,0,144,a,1,0.5314341000048444,None,,,,,0,26,26,143,85.37590460000501,,,,,,,,,,,,,,85.36921439999423,85.85969339999428,85.85969339999428,86.39400729999761,a,1,0.5314341000048444,None,86.39404529999592,86.39405760000227,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,back,l,word,27,27,0,8,l,1,0.5218203000113135,None,,,,,0,27,27,7,86.40200099999493,,,,,,,,,,,,,,86.39492330000212,86.88568799999484,86.88568799999484,87.41172979999101,l,1,0.5218203000113135,None,87.41176859999541,87.4117813000048,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,boss,l,word,28,28,0,61,l,1,0.6478751000104239,None,,,,,0,28,28,60,87.41965640000126,,,,,,,,,,,,,,87.41269579999789,87.90336499999103,87.90336499999103,88.55452340000193,l,1,0.6478751000104239,None,88.55455960000108,88.55457199999364,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,data,l,word,29,29,0,41,l,1,0.4895628999947803,None,,,,,0,29,29,40,88.56238390000362,,,,,,,,,,,,,,88.55551609999384,89.0461987000017,89.0461987000017,89.53872229999979,l,1,0.4895628999947803,None,89.53875910000352,89.53877119999379,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,basp,a,nonword,30,30,0,118,a,1,0.6481557000079192,None,,,,,0,30,30,117,89.54668279999169,,,,,,,,,,,,,,89.53964000000269,90.03050359999179,90.03050359999179,90.68162479999592,a,1,0.6481557000079192,None,90.68166040000506,90.68167279999761,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,ran,l,word,31,31,0,66,a,0,1.1853600000031292,None,,,,,0,31,31,65,90.68946829999913,,,,,,,,,,,,,,90.68280270000105,91.1732936000044,91.1732936000044,92.36666450000484,a,0,1.1853600000031292,None,92.36670210000011,92.36671429999114,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,kild,a,nonword,32,32,0,165,a,1,1.260951499993098,None,,,,,0,32,32,164,92.37446749999071,,,,,,,,,,,,,,92.36771350000345,92.85828289999336,92.85828289999336,94.12666320000426,a,1,1.260951499993098,None,94.12669859999733,94.12671070000215,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,lay,l,word,33,33,0,71,l,1,0.6924601000064285,None,,,,,0,33,33,70,94.13457090000156,,,,,,,,,,,,,,94.12764179999067,94.618401300002,94.618401300002,95.31127900000138,l,1,0.6924601000064285,None,95.31131599999208,95.31132819999766,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,art,l,word,34,34,0,15,l,1,0.6046509000007063,None,,,,,0,34,34,14,95.31915840000147,,,,,,,,,,,,,,95.31224759999895,95.80291450000368,95.80291450000368,96.41226270000334,l,1,0.6046509000007063,None,96.4122989000025,96.41231119999429,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,sish,a,nonword,35,35,0,193,a,1,0.5750418999959948,None,,,,,0,35,35,192,96.42017869999108,,,,,,,,,,,,,,96.41347800000221,96.90398989999085,96.90398989999085,97.48004549999314,a,1,0.5750418999959948,None,97.48008359999221,97.48009660000389,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,ugly,l,word,36,36,0,78,l,1,0.6676085999934003,None,,,,,0,36,36,77,97.4879643000022,,,,,,,,,,,,,,97.48104119999334,97.97172349999892,97.97172349999892,98.64784869999858,l,1,0.6676085999934003,None,98.64788530000078,98.64789839999867,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,haro,a,nonword,37,37,0,150,a,1,0.8034191999904579,None,,,,,0,37,37,149,98.65573820000282,,,,,,,,,,,,,,98.6488762999943,99.13955229999556,99.13955229999556,99.9491177000018,a,1,0.8034191999904579,None,99.94915499999479,99.94916750000266,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,spy,l,word,38,38,0,99,l,1,0.6477029999950901,None,,,,,0,38,38,98,99.9570195999986,,,,,,,,,,,,,,99.95007520000217,100.44083870000031,100.44083870000031,101.09197569999378,l,1,0.6477029999950901,None,101.09201300000132,101.09202519999235,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,kang,a,nonword,39,39,0,162,a,1,0.6630804000014905,None,,,,,0,39,39,161,101.09990069999185,,,,,,,,,,,,,,101.09323929999664,101.58361580000201,101.58361580000201,102.25138940000033,a,1,0.6630804000014905,None,102.25142620000406,102.2514383999951,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,toas,a,nonword,40,40,0,203,a,1,0.8252355000004172,None,,,,,0,40,40,202,102.25945959999808,,,,,,,,,,,,,,102.25238979999267,102.74312030000146,102.74312030000146,103.56945850000193,a,1,0.8252355000004172,None,103.56949480000185,103.56950749999669,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,set,l,word,41,41,0,36,l,1,0.5216540999972494,None,,,,,0,41,41,35,103.57728159999533,,,,,,,,,,,,,,103.57037810000475,104.06110360000457,104.06110360000457,104.58715700000175,l,1,0.5216540999972494,None,104.58719569999084,104.58720789999643,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,hard,l,word,42,42,0,22,l,1,0.4799042999948142,None,,,,,0,42,42,21,104.594961099996,,,,,,,,,,,,,,104.5882583999919,105.07877049999661,105.07877049999661,105.56309329999203,l,1,0.4799042999948142,None,105.56313080000109,105.56314339999517,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,trip,l,word,43,43,0,35,l,1,0.5438584000075934,None,,,,,0,43,43,34,105.57090679999965,,,,,,,,,,,,,,105.56410190000315,106.05472109999391,106.05472109999391,106.60562809999101,l,1,0.5438584000075934,None,106.60566359999939,106.60567540000193,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,under,l,word,44,44,0,39,l,1,0.8059068000002299,None,,,,,0,44,44,38,106.613694700005,,,,,,,,,,,,,,106.60722520000127,107.09743439999875,107.09743439999875,107.90716259999317,l,1,0.8059068000002299,None,107.90720010000223,107.90721269999631,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,rees,a,nonword,45,45,0,184,a,1,0.5360263000038685,None,,,,,0,45,45,183,107.91489319999528,,,,,,,,,,,,,,107.90812389999337,108.39873719999741,108.39873719999741,108.94150810000428,a,1,0.5360263000038685,None,108.94154339999659,108.94155639999371,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,crap,l,word,46,46,0,70,l,1,0.9417954999953508,None,,,,,0,46,46,69,108.94928549999895,,,,,,,,,,,,,,108.94244849999086,109.43310110000311,109.43310110000311,110.37620559999777,l,1,0.9417954999953508,None,110.37624489999143,110.37625889999617,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,mutch,a,nonword,47,47,0,175,a,1,1.731623200001195,None,,,,,0,47,47,174,110.38410650000151,,,,,,,,,,,,,,110.37725890000002,110.86785660000169,110.86785660000169,112.6035211999988,a,1,1.731623200001195,None,112.60355879999406,112.60357189999195,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,hold,l,word,48,48,0,54,l,1,0.5354858999926364,None,,,,,0,48,48,53,112.6112809000042,,,,,,,,,,,,,,112.60451360000297,113.09508109999297,113.09508109999297,113.637736699995,l,1,0.5354858999926364,None,113.63777439999103,113.63778760000423,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,cips,a,nonword,49,49,0,128,a,1,0.5425509999913629,None,,,,,0,49,49,127,113.64569289999781,,,,,,,,,,,,,,113.63894740000251,114.12943309999537,114.12943309999537,114.68041699999594,a,1,0.5425509999913629,None,114.68045610000263,114.68046859999595,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,bond,l,word,50,50,0,87,l,1,0.45835339999757707,None,,,,,0,50,50,86,114.68830749999324,,,,,,,,,,,,,,114.68153069999244,115.17215859999123,115.17215859999123,115.6313616999978,l,1,0.45835339999757707,None,115.63139860000229,115.63141139999789,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,lals,a,nonword,51,51,0,167,a,1,0.4997245999984443,None,,,,,0,51,51,166,115.63925069999823,,,,,,,,,,,,,,115.63232449999487,116.12307180000062,116.12307180000062,116.62398869999743,a,1,0.4997245999984443,None,116.62403099999938,116.62404389999574,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,bust,l,word,52,52,0,91,a,0,0.6189805000030901,None,,,,,0,52,52,90,116.63189140000031,,,,,,,,,,,,,,116.62494320000405,117.11574649999966,117.11574649999966,117.74168890000146,a,0,0.6189805000030901,None,117.74172649999673,117.74173840000003,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
LDT,Target,come,l,word,53,53,0,7,l,1,0.7176974000030896,None,,,,,0,53,53,6,117.74986989999888,,,,,,,,,,,,,,117.74276100000134,118.23347849999845,118.23347849999845,118.95966079999926,l,1,0.7176974000030896,None,118.95969570000307,118.9597078999941,,,MB63,2025-11-25_15h20.20.542,online_LDT&KRT,,2025.1.1,121.17760396428201,2025-11-25 15h20.35.180681 +0900,
