Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,trag,a,nonword,13,13,0,205,a,1,0.7385604000000967,None,,,,,0,13,13,204,69.22929569999997,,,,,,,,,,,,,,69.22262039999987,69.7131116999999,69.7131116999999,70.45598930000006,a,1,0.7385604000000967,None,70.45602539999982,70.45603650000021,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,veek,a,nonword,14,14,0,211,a,1,0.7522062999996706,None,,,,,0,14,14,210,70.4638616000002,,,,,,,,,,,,,,70.4569704999999,70.94770120000021,70.94770120000021,71.7071876,a,1,0.7522062999996706,None,71.70722459999979,71.70723540000017,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,war,l,word,15,15,0,55,l,1,0.9250324999998156,None,,,,,0,15,15,54,71.71517270000004,,,,,,,,,,,,,,71.70814710000013,72.19891850000022,72.19891850000022,73.12528280000015,l,1,0.9250324999998156,None,73.12531820000004,73.12532939999983,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,cled,a,nonword,16,16,0,130,a,1,0.6270087000002604,None,,,,,0,16,16,129,73.13325170000007,,,,,,,,,,,,,,73.12617760000012,73.61697219999996,73.61697219999996,74.25144880000016,a,1,0.6270087000002604,None,74.25148540000009,74.25149730000021,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,eall,a,nonword,17,17,0,138,a,1,0.8048630999996931,None,,,,,0,17,17,137,74.25929279999991,,,,,,,,,,,,,,74.2524029000001,74.7431004,74.7431004,75.55268810000007,a,1,0.8048630999996931,None,75.55272539999987,75.55273699999998,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,buy,l,word,18,18,0,25,l,1,0.5354538999999932,None,,,,,0,18,18,24,75.56058759999996,,,,,,,,,,,,,,75.5538290999998,76.04441559999987,76.04441559999987,76.58706789999997,l,1,0.5354538999999932,None,76.58710380000002,76.58711559999983,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,pook,a,nonword,19,19,0,182,a,1,0.7647936000003028,None,,,,,0,19,19,181,76.59497950000014,,,,,,,,,,,,,,76.58798660000002,77.07876429999988,77.07876429999988,77.84669679999979,a,1,0.7647936000003028,None,77.84673179999982,77.84674300000006,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,trip,l,word,20,20,0,35,l,1,0.5145997999998144,None,,,,,0,20,20,34,77.8546495999999,,,,,,,,,,,,,,77.84769499999993,78.33838319999995,78.33838319999995,78.85601779999979,l,1,0.5145997999998144,None,78.85605440000018,78.85606599999983,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,gead,a,nonword,21,21,0,145,a,1,0.5766979999998512,None,,,,,0,21,21,144,78.86388949999991,,,,,,,,,,,,,,78.85702189999984,79.34772059999978,79.34772059999978,79.93206099999998,a,1,0.5766979999998512,None,79.93209810000008,79.93210950000002,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,tight,l,word,22,22,0,74,l,1,0.5403856999996606,None,,,,,0,22,22,73,79.9399655000002,,,,,,,,,,,,,,79.93310370000017,80.42379419999997,80.42379419999997,80.96643050000011,l,1,0.5403856999996606,None,80.96647119999989,80.96648300000015,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,class,l,word,23,23,0,19,l,1,0.5137841000000662,None,,,,,0,23,23,18,80.97434229999999,,,,,,,,,,,,,,80.96759030000021,81.4581518,81.4581518,81.97571599999992,l,1,0.5137841000000662,None,81.97575259999985,81.97576329999993,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,water,l,word,24,24,0,3,l,1,0.4877688000001399,None,,,,,0,24,24,2,81.98366390000001,,,,,,,,,,,,,,81.97679049999988,82.4674774,82.4674774,82.96005409999998,l,1,0.4877688000001399,None,82.96009090000007,82.9601031000002,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,mutch,a,nonword,25,25,0,175,a,1,0.535473599999932,None,,,,,0,25,25,174,82.96806409999999,,,,,,,,,,,,,,82.9612130999999,83.4519277999998,83.4519277999998,83.99440259999983,a,1,0.535473599999932,None,83.99443950000023,83.99445079999987,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,basp,a,nonword,26,26,0,118,a,1,0.6059849000002941,None,,,,,0,26,26,117,84.00239730000021,,,,,,,,,,,,,,83.99530809999987,84.48617969999987,84.48617969999987,85.09554770000022,a,1,0.6059849000002941,None,85.0955829999998,85.09559470000022,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,pick,l,word,27,27,0,58,l,1,0.4646452000001773,None,,,,,0,27,27,57,85.10344320000013,,,,,,,,,,,,,,85.09674230000019,85.5872631000002,85.5872631000002,86.05483869999989,l,1,0.4646452000001773,None,86.05487529999982,86.05488999999989,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,loje,a,nonword,28,28,0,171,a,1,0.46556379999992714,None,,,,,0,28,28,170,86.06278900000007,,,,,,,,,,,,,,86.0558332999999,86.54655330000014,86.54655330000014,87.01413970000021,a,1,0.46556379999992714,None,87.01417619999984,87.01418819999981,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,hard,l,word,29,29,0,22,l,1,0.5220260000000962,None,,,,,0,29,29,21,87.02205099999992,,,,,,,,,,,,,,87.01519370000005,87.50589870000022,87.50589870000022,88.0317955999999,l,1,0.5220260000000962,None,88.0318298000002,88.03184139999985,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,stop,l,word,30,30,0,44,l,1,0.49720509999997375,None,,,,,0,30,30,43,88.03970549999985,,,,,,,,,,,,,,88.03272130000005,88.5235332000002,88.5235332000002,89.02445660000012,l,1,0.49720509999997375,None,89.02449149999984,89.02450270000008,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,vome,a,nonword,31,31,0,213,a,1,0.4790754000000561,None,,,,,0,31,31,212,89.03236639999977,,,,,,,,,,,,,,89.02549970000018,89.51617470000019,89.51617470000019,90.00034640000013,a,1,0.4790754000000561,None,90.00038140000015,90.00039289999995,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,mize,a,nonword,32,32,0,174,a,1,0.5201412000001255,None,,,,,0,32,32,173,90.0084526999999,,,,,,,,,,,,,,90.00240299999996,90.49214359999996,90.49214359999996,91.01811889999999,a,1,0.5201412000001255,None,91.01815369999986,91.0181647999998,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,wake,l,word,33,33,0,63,l,1,0.46258709999983694,None,,,,,0,33,33,62,91.02601820000018,,,,,,,,,,,,,,91.01910510000016,91.50981980000006,91.50981980000006,91.97742359999984,l,1,0.46258709999983694,None,91.97745990000021,91.97747059999983,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,biss,a,nonword,34,34,0,123,a,1,0.5747784000000138,None,,,,,0,34,34,122,91.98539870000013,,,,,,,,,,,,,,91.97841890000018,92.46916620000002,92.46916620000002,93.04516719999992,a,1,0.5747784000000138,None,93.04520850000017,93.04521999999997,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,beon,a,nonword,35,35,0,120,a,1,0.47484110000004875,None,,,,,0,35,35,119,93.053046,,,,,,,,,,,,,,93.0461564000002,93.53685159999986,93.53685159999986,94.01277690000006,a,1,0.47484110000004875,None,94.01281169999993,94.01282290000017,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,green,l,word,36,36,0,38,l,1,0.49932250000028944,None,,,,,0,36,36,37,94.02067299999999,,,,,,,,,,,,,,94.0137963000002,94.50448300000016,94.50448300000016,95.0055397000001,l,1,0.49932250000028944,None,95.00557660000004,95.0055883,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,hirs,a,nonword,37,37,0,153,a,1,0.48249129999976503,None,,,,,0,37,37,152,95.01332910000019,,,,,,,,,,,,,,95.00676710000016,95.49715930000002,95.49715930000002,95.98148979999996,a,1,0.48249129999976503,None,95.9815265000002,95.98153790000015,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,ugly,l,word,38,38,0,78,l,1,0.6921354000000974,None,,,,,0,38,38,77,95.98935470000015,,,,,,,,,,,,,,95.98254469999983,96.47311889999992,96.47311889999992,97.1659193999999,l,1,0.6921354000000974,None,97.1659553999998,97.16596699999991,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,boss,l,word,39,39,0,61,l,1,0.625966999999946,None,,,,,0,39,39,60,97.17387899999994,,,,,,,,,,,,,,97.16685640000014,97.6576169,97.6576169,98.29200200000014,l,1,0.625966999999946,None,98.29203719999987,98.29204909999999,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,talm,a,nonword,40,40,0,202,a,1,0.5559509999998227,None,,,,,0,40,40,201,98.29995120000012,,,,,,,,,,,,,,98.29302989999996,98.78374249999979,98.78374249999979,99.34308280000005,a,1,0.5559509999998227,None,99.34311750000006,99.34312929999987,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,stad,a,nonword,41,41,0,116,a,1,1.177406400000109,None,,,,,0,41,41,115,99.35097080000014,,,,,,,,,,,,,,99.3442298,99.83479840000018,99.83479840000018,101.01980830000002,a,1,1.177406400000109,None,101.01984380000022,101.019855,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,mass,l,word,42,42,0,102,l,1,0.6132045999997899,None,,,,,0,42,42,101,101.02772139999979,,,,,,,,,,,,,,101.02071819999992,101.51147469999978,101.51147469999978,102.12919030000012,l,1,0.6132045999997899,None,102.12922479999997,102.12923619999992,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,smat,a,nonword,43,43,0,195,a,1,0.6227020000001176,None,,,,,0,43,43,194,102.13718590000008,,,,,,,,,,,,,,102.13018719999991,102.62089130000004,102.62089130000004,103.24702630000002,a,1,0.6227020000001176,None,103.24706400000014,103.24707579999995,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,party,l,word,44,44,0,59,l,1,0.5526961000000483,None,,,,,0,44,44,58,103.25495709999996,,,,,,,,,,,,,,103.24815050000007,103.73867310000014,103.73867310000014,104.29802550000022,l,1,0.5526961000000483,None,104.29805990000023,104.2980708,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,ranny,a,nonword,45,45,0,114,a,1,0.5663408999998865,None,,,,,0,45,45,113,104.30594060000021,,,,,,,,,,,,,,104.29925989999992,104.78974870000002,104.78974870000002,105.35733900000014,a,1,0.5663408999998865,None,105.35737299999982,105.35738450000008,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,last,l,word,46,46,0,11,l,1,0.5061324999996941,None,,,,,0,46,46,10,105.36536810000007,,,,,,,,,,,,,,105.35830269999997,105.84912600000007,105.84912600000007,106.3584563999998,l,1,0.5061324999996941,None,106.35849169999983,106.35850309999978,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,cast,l,word,47,47,0,95,l,1,0.6426437000000078,None,,,,,0,47,47,94,106.36629850000008,,,,,,,,,,,,,,106.3594407999999,106.85013639999988,106.85013639999988,107.50114609999991,l,1,0.6426437000000078,None,107.50118320000001,107.50119469999981,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,coss,a,nonword,48,48,0,133,a,1,0.6190363000000616,None,,,,,0,48,48,132,107.50922410000021,,,,,,,,,,,,,,107.50215220000018,107.9929403000001,107.9929403000001,108.6190273000002,a,1,0.6190363000000616,None,108.61906249999993,108.6190743000002,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,left,l,word,49,49,0,27,l,1,0.4690086999999039,None,,,,,0,49,49,26,108.6269054999998,,,,,,,,,,,,,,108.6199832000002,109.11070389999986,109.11070389999986,109.5865558999999,l,1,0.4690086999999039,None,109.58659089999992,109.58660220000002,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,ient,a,nonword,50,50,0,157,a,1,0.49313049999955183,None,,,,,0,50,50,156,109.5945357999999,,,,,,,,,,,,,,109.58795710000004,110.07836189999989,110.07836189999989,110.57931129999997,a,1,0.49313049999955183,None,110.57934639999985,110.5793577999998,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,hass,a,nonword,51,51,0,151,a,1,0.5884727000002385,None,,,,,0,51,51,150,110.58716779999986,,,,,,,,,,,,,,110.58019479999984,111.0711025999999,111.0711025999999,111.66363289999981,a,1,0.5884727000002385,None,111.66366870000002,111.66368039999998,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,stort,a,nonword,52,52,0,201,a,1,0.7362311000001682,None,,,,,0,52,52,200,111.67159880000008,,,,,,,,,,,,,,111.66467650000004,112.15541690000009,112.15541690000009,112.89822080000022,a,1,0.7362311000001682,None,112.8982560999998,112.8982675000002,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
LDT,Target,kell,a,nonword,53,53,0,164,a,1,0.5335419999996702,None,,,,,0,53,53,163,112.90625330000012,,,,,,,,,,,,,,112.89915359999986,113.38998300000003,113.38998300000003,113.92429700000002,a,1,0.5335419999996702,None,113.92433290000008,113.92434430000003,,,MB13,2025-10-21_14h16.22.920,online_LDT&KRT,,2025.1.1,121.07798148482004,2025-10-21 14h16.33.631415 +0900,
