Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Practice,jeong,a,nonword,8,8,0,,,,,,0,8,8,7,,,,,44.41723710000224,,,,,,,44.411785399999644,45.685592600002565,45.6856168000013,46.677987300001405,,,,,,,,,,,,,,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Practice,baseball,l,word,9,9,0,,,,,,0,9,9,4,,,,,46.68622680000044,,,,,,,46.67987110000104,47.94619070000044,47.94621499999994,48.93856660000165,,,,,,,,,,,,,,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.938612300000386,48.946721700001945,53.52676330000031,,,,,,,,,,,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,trag,a,nonword,0,0,0,205,a,1,0.7418433000020741,None,,,,,0,0,0,204,53.55077050000182,,,,,,,,,,,,,,53.54778150000129,54.018409500000416,54.018409500000416,54.76127020000058,a,1,0.7418433000020741,None,54.7613065000005,54.761319000001095,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,trin,a,nonword,1,1,0,207,a,1,0.7552495999989333,None,,,,,0,1,1,206,54.7691670000022,,,,,,,,,,,,,,54.76232449999952,55.25296920000255,55.25296920000255,56.01250060000166,a,1,0.7552495999989333,None,56.012534600002255,56.01254590000099,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,ugly,l,word,2,2,0,78,l,1,0.6641276999980619,None,,,,,0,2,2,77,56.020398900000146,,,,,,,,,,,,,,56.013438800000586,56.50421970000025,56.50421970000025,57.17211160000079,l,1,0.6641276999980619,None,57.17214740000054,57.172158400000626,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,spum,a,nonword,3,3,0,198,a,1,0.8402595000006841,None,,,,,0,3,3,197,57.18004330000258,,,,,,,,,,,,,,57.173575799999526,57.663749400002416,57.663749400002416,58.50668290000249,a,1,0.8402595000006841,None,58.50671920000241,58.50673070000266,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,fere,a,nonword,4,4,0,140,a,1,0.8022371000006387,None,,,,,0,4,4,139,58.51455160000114,,,,,,,,,,,,,,58.507804799999576,58.99836050000158,58.99836050000158,59.807959600002505,a,1,0.8022371000006387,None,59.8080566000026,59.80807099999947,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,herl,a,nonword,5,5,0,152,a,1,0.6767971000008401,None,,,,,0,5,5,151,59.81595730000117,,,,,,,,,,,,,,59.8091800000002,60.29964749999999,60.29964749999999,60.98409890000039,a,1,0.6767971000008401,None,60.98413380000056,60.98414790000243,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,music,l,word,6,6,0,13,l,1,0.6520840000011958,None,,,,,0,6,6,12,60.99200700000074,,,,,,,,,,,,,,60.98516930000187,61.4758490000022,61.4758490000022,62.135245000001305,l,1,0.6520840000011958,None,62.13528090000182,62.135292000002664,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,hage,a,nonword,7,7,0,149,l,0,1.2616109999980836,None,,,,,0,7,7,148,62.14327709999998,,,,,,,,,,,,,,62.13625200000024,62.62693990000116,62.62693990000116,63.89532750000217,l,0,1.2616109999980836,None,63.895363100000395,63.89537480000217,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,spag,a,nonword,8,8,0,197,a,1,0.7568036000011489,None,,,,,0,8,8,196,63.90322110000125,,,,,,,,,,,,,,63.896414099999674,64.38703879999957,64.38703879999957,65.14661200000046,a,1,0.7568036000011489,None,65.14665830000013,65.14667159999954,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,plan,l,word,9,9,0,53,l,1,0.7535631999999168,None,,,,,0,9,9,52,65.15445750000072,,,,,,,,,,,,,,65.14767360000042,65.63827880000099,65.63827880000099,66.39782910000213,l,1,0.7535631999999168,None,66.39786580000145,66.3978769000023,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,art,l,word,10,10,0,15,l,1,0.6000356999975338,None,,,,,0,10,10,14,66.4057062000029,,,,,,,,,,,,,,66.39875460000258,66.88952110000173,66.88952110000173,67.49072399999932,l,1,0.6000356999975338,None,67.49076490000152,67.49077620000025,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,work,l,word,11,11,0,1,l,1,0.537964799998008,None,,,,,0,11,11,0,67.49852740000279,,,,,,,,,,,,,,67.49289110000245,67.98226950000026,67.98226950000026,68.52500110000256,l,1,0.537964799998008,None,68.52503939999951,68.52505080000265,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,seon,a,nonword,12,12,0,189,a,1,0.7114946999972744,None,,,,,0,12,12,188,68.53280129999985,,,,,,,,,,,,,,68.52619950000008,69.01662390000274,69.01662390000274,69.73444080000263,a,1,0.7114946999972744,None,69.73447750000196,69.73448880000069,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,short,l,word,13,13,0,50,l,1,0.6224887999997009,None,,,,,0,13,13,49,69.74233520000053,,,,,,,,,,,,,,69.73550380000233,70.2261619000019,70.2261619000019,70.85228780000034,l,1,0.6224887999997009,None,70.8523230000028,70.85233440000229,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,kell,a,nonword,14,14,0,164,a,1,2.128419600001507,None,,,,,0,14,14,163,70.86023109999951,,,,,,,,,,,,,,70.85317790000045,71.34393420000197,71.34393420000197,73.47988389999955,a,1,2.128419600001507,None,73.47992209999938,73.47993300000235,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,strip,l,word,15,15,0,104,l,1,0.8445443000018713,None,,,,,0,15,15,103,73.48772060000192,,,,,,,,,,,,,,73.48095930000272,73.9715137000021,73.9715137000021,74.82277020000038,l,1,0.8445443000018713,None,74.82280639999954,74.8228177000019,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,still,l,word,16,16,0,14,l,1,0.6617450999983703,None,,,,,0,16,16,13,74.83080080000218,,,,,,,,,,,,,,74.82403020000129,75.3145485999994,75.3145485999994,75.98227410000254,l,1,0.6617450999983703,None,75.98231080000187,75.9823221000006,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,pahe,a,nonword,17,17,0,178,a,1,0.7097991000009642,None,,,,,0,17,17,177,75.99034480000046,,,,,,,,,,,,,,75.98327580000114,76.47402590000274,76.47402590000274,77.19182949999959,a,1,0.7097991000009642,None,77.19186489999993,77.1918762000023,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,bond,l,word,18,18,0,87,l,1,0.7641457999998238,None,,,,,0,18,18,86,77.1997478000012,,,,,,,,,,,,,,77.1938708000016,77.6835546000002,77.6835546000002,78.45143180000014,l,1,0.7641457999998238,None,78.45146800000293,78.45147949999955,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,mize,a,nonword,19,19,0,174,a,1,0.7051963999983855,None,,,,,0,19,19,173,78.45939530000032,,,,,,,,,,,,,,78.45328630000222,78.94312110000101,78.94312110000101,79.65257280000151,a,1,0.7051963999983855,None,79.65266790000169,79.6526795000027,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,vead,a,nonword,20,20,0,210,a,1,0.6873932000016794,None,,,,,0,20,20,209,79.66051739999966,,,,,,,,,,,,,,79.65484600000127,80.1443274000012,80.1443274000012,80.83724440000151,a,1,0.6873932000016794,None,80.8372804999999,80.83729140000287,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,smat,a,nonword,21,21,0,195,a,1,0.7596094999971683,None,,,,,0,21,21,194,80.84504609999931,,,,,,,,,,,,,,80.83820480000213,81.32883570000195,81.32883570000195,82.09676559999934,a,1,0.7596094999971683,None,82.09680350000053,82.09681500000079,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,basp,a,nonword,22,22,0,118,a,1,0.6433256000018446,None,,,,,0,22,22,117,82.10474230000182,,,,,,,,,,,,,,82.09773889999997,82.58842619999996,82.58842619999996,83.23953970000002,a,1,0.6433256000018446,None,83.23957760000121,83.2395886000013,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,long,l,word,23,23,0,6,l,1,0.685246000000916,None,,,,,0,23,23,5,83.24741139999969,,,,,,,,,,,,,,83.24056349999955,83.73122259999946,83.73122259999946,84.42397610000262,l,1,0.685246000000916,None,84.42401579999932,84.42408210000212,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,sish,a,nonword,24,24,0,193,a,1,0.8845599000014772,None,,,,,0,24,24,192,84.43191090000255,,,,,,,,,,,,,,84.42520480000167,84.91573410000274,84.91573410000274,85.80870370000048,a,1,0.8845599000014772,None,85.80873780000184,85.8087489999998,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,slim,l,word,25,25,0,111,l,1,0.772931300001801,None,,,,,0,25,25,110,85.81662119999964,,,,,,,,,,,,,,85.80965930000093,86.30044230000203,86.30044230000203,87.0766936,l,1,0.772931300001801,None,87.0767298000028,87.0767420000011,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,cast,l,word,26,26,0,95,l,1,1.0246573000003991,None,,,,,0,26,26,94,87.0845401000006,,,,,,,,,,,,,,87.07761030000256,87.56833740000002,87.56833740000002,88.59485400000267,l,1,1.0246573000003991,None,88.59489010000107,88.59490180000284,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,food,l,word,27,27,0,5,l,1,0.570963500002108,None,,,,,0,27,27,4,88.6026939000003,,,,,,,,,,,,,,88.59573269999964,89.08651570000075,89.08651570000075,89.66252090000125,l,1,0.570963500002108,None,89.66255699999965,89.66256880000219,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,half,l,word,28,28,0,51,l,1,0.5978041999987909,None,,,,,0,28,28,50,89.67043380000177,,,,,,,,,,,,,,89.66354080000019,90.15425790000154,90.15425790000154,90.75530650000292,l,1,0.5978041999987909,None,90.75534260000131,90.75535440000021,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,frow,a,nonword,29,29,0,142,a,1,0.6729315000011411,None,,,,,0,29,29,141,90.76320040000064,,,,,,,,,,,,,,90.75645509999958,91.24702220000108,91.24702220000108,91.92315330000201,a,1,0.6729315000011411,None,91.92319029999999,91.92320200000177,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,unit,l,word,30,30,0,82,l,1,0.5369654999994964,None,,,,,0,30,30,81,91.93112730000212,,,,,,,,,,,,,,91.92415260000053,92.41483190000145,92.41483190000145,92.95744380000178,l,1,0.5369654999994964,None,92.95748029999959,92.95749170000272,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,price,l,word,31,31,0,52,l,1,0.5913620999999694,None,,,,,0,31,31,51,92.96545740000147,,,,,,,,,,,,,,92.95852410000225,93.44919909999953,93.44919909999953,94.04194869999992,l,1,0.5913620999999694,None,94.04198440000255,94.04199560000052,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,ient,a,nonword,32,32,0,157,a,1,0.666106699998636,None,,,,,0,32,32,156,94.04978810000102,,,,,,,,,,,,,,94.04291480000029,94.53358410000146,94.53358410000146,95.20138150000275,a,1,0.666106699998636,None,95.20141910000166,95.20143090000056,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,heat,l,word,33,33,0,79,l,1,0.6352149999984249,None,,,,,0,33,33,78,95.20926260000124,,,,,,,,,,,,,,95.20254779999959,95.69308280000041,95.69308280000041,96.33581630000117,l,1,0.6352149999984249,None,96.33585370000219,96.33586540000033,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,hide,l,word,34,34,0,68,l,1,0.7089774999985821,None,,,,,0,34,34,67,96.34371230000033,,,,,,,,,,,,,,96.33679010000196,96.82753770000272,96.82753770000272,97.53712820000146,l,1,0.7089774999985821,None,97.53716580000037,97.53717700000198,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,hard,l,word,35,35,0,22,l,1,0.49124160000064876,None,,,,,0,35,35,21,97.54492010000104,,,,,,,,,,,,,,97.5381782000004,98.02873610000097,98.02873610000097,98.52142910000111,l,1,0.49124160000064876,None,98.52146580000044,98.52147759999934,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,fump,a,nonword,36,36,0,143,a,1,0.9949489999999059,None,,,,,0,36,36,142,98.5292389999995,,,,,,,,,,,,,,98.52241490000233,99.01303660000121,99.01303660000121,100.01456139999937,a,1,0.9949489999999059,None,100.01459819999945,100.01460969999971,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,cled,a,nonword,37,37,0,130,a,1,0.741897699997935,None,,,,,0,37,37,129,100.02236550000089,,,,,,,,,,,,,,100.01570180000272,100.50619000000006,100.50619000000006,101.24904150000293,a,1,0.741897699997935,None,101.24907660000099,101.2490878000026,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,jight,a,nonword,38,38,0,159,a,1,0.5710988999999245,None,,,,,0,38,38,158,101.25691830000142,,,,,,,,,,,,,,101.25013469999976,101.7407521999994,101.7407521999994,102.31679740000254,a,1,0.5710988999999245,None,102.3168368000006,102.3168485999995,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,daste,a,nonword,39,39,0,136,a,1,0.7760006999997131,None,,,,,0,39,39,135,102.3246579000006,,,,,,,,,,,,,,102.31787970000005,102.8084798000018,102.8084798000018,103.59291870000015,a,1,0.7760006999997131,None,103.5929567000021,103.59296779999931,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,beon,a,nonword,40,40,0,120,a,1,0.6193575999968743,None,,,,,0,40,40,119,103.60093450000204,,,,,,,,,,,,,,103.5938836000023,104.08474059999935,104.08474059999935,104.71084690000134,a,1,0.6193575999968743,None,104.71088600000076,104.71089779999966,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,gips,a,nonword,41,41,0,147,l,0,1.2691407999991497,None,,,,,0,41,41,146,104.71869200000219,,,,,,,,,,,,,,104.7122154000026,105.2025515000023,105.2025515000023,106.47919170000023,l,0,1.2691407999991497,None,106.47922740000286,106.47923850000006,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,zeer,a,nonword,42,42,0,222,a,1,0.7178157999987889,None,,,,,0,42,42,221,106.48710760000176,,,,,,,,,,,,,,106.48014540000077,106.97093550000136,106.97093550000136,107.6971709999998,a,1,0.7178157999987889,None,107.69720679999955,107.69721820000268,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,ate,l,word,43,43,0,85,l,1,0.8277859999980137,None,,,,,0,43,43,84,107.70498960000259,,,,,,,,,,,,,,107.69805620000261,108.18881390000024,108.18881390000024,109.02342010000211,l,1,0.8277859999980137,None,109.02345600000262,109.0234676,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,full,l,word,44,44,0,43,l,1,0.6129403999984788,None,,,,,0,44,44,42,109.03141360000154,,,,,,,,,,,,,,109.02437790000113,109.51513610000256,109.51513610000256,110.13287560000026,l,1,0.6129403999984788,None,110.13291260000187,110.13292370000272,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,beah,a,nonword,45,45,0,119,a,1,1.4159107000014046,None,,,,,0,45,45,118,110.14075550000052,,,,,,,,,,,,,,110.13385000000198,110.6245607000019,110.6245607000019,112.04307280000285,a,1,1.4159107000014046,None,112.04311090000192,112.04312260000006,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,brone,a,nonword,46,46,0,125,l,0,0.9451953999996476,None,,,,,0,46,46,124,112.0510546000005,,,,,,,,,,,,,,112.04431599999953,112.53479760000118,112.53479760000118,113.4863628000021,l,0,0.9451953999996476,None,113.4864020999994,113.486413300001,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,stip,a,nonword,47,47,0,200,l,0,0.6701581000015722,None,,,,,0,47,47,199,113.49419180000041,,,,,,,,,,,,,,113.48733840000205,113.97789610000109,113.97789610000109,114.65405640000245,l,0,0.6701581000015722,None,114.65409329999966,114.6541044000005,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,peaf,a,nonword,48,48,0,179,a,1,0.7186304000024393,None,,,,,0,48,48,178,114.66190120000101,,,,,,,,,,,,,,114.65507300000172,115.14569480000137,115.14569480000137,115.87187350000022,a,1,0.7186304000024393,None,115.87190969999938,115.87192100000175,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,biss,a,nonword,49,49,0,123,l,0,0.6683357000001706,None,,,,,0,49,49,122,115.87981910000235,,,,,,,,,,,,,,115.87279400000261,116.3635944000016,116.3635944000016,117.0398540999995,l,0,0.6683357000001706,None,117.03988940000272,117.03990120000162,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,rees,a,nonword,50,50,0,184,a,1,1.436933199998748,None,,,,,0,50,50,183,117.04758869999932,,,,,,,,,,,,,,117.04080160000012,117.53141130000222,117.53141130000222,118.97505390000151,a,1,1.436933199998748,None,118.97509490000084,118.97510619999957,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,man,l,word,51,51,0,12,l,1,1.006183699999383,None,,,,,0,51,51,11,118.9829318000011,,,,,,,,,,,,,,118.97628629999963,119.46667050000178,119.46667050000178,120.47646159999931,l,1,1.006183699999383,None,120.47650200000135,120.4765135000016,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,bust,l,word,52,52,0,91,l,1,1.0963658999971813,None,,,,,0,52,52,90,120.4844594999995,,,,,,,,,,,,,,120.47750900000028,120.96814830000221,120.96814830000221,122.06969700000263,l,1,1.0963658999971813,None,122.06973450000078,122.0697508000012,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
LDT,Target,ran,l,word,53,53,0,66,l,1,0.8311300999994273,None,,,,,0,53,53,65,122.07759740000256,,,,,,,,,,,,,,122.07066770000165,122.5613869000008,122.5613869000008,123.39616240000032,l,1,0.8311300999994273,None,123.39619900000253,123.39621030000126,,,MB49,2025-11-19_19h25.45.120,online_LDT&KRT,,2025.1.1,121.48336042638262,2025-11-19 19h25.54.660245 +0900,
