Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,pair,l,word,10,10,0,81,l,1,0.5036182999974699,None,,,,,0,10,10,80,74.15949049999836,,,,,,,,,,,,,,74.15256399999998,74.64331350000066,74.64331350000066,75.15256559999762,l,1,0.5036182999974699,None,75.15260090000083,75.1526128000005,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,rap,l,word,11,11,0,109,l,1,0.4787097999978869,None,,,,,0,11,11,108,75.1604574999983,,,,,,,,,,,,,,75.15352379999968,75.64434110000002,75.64434110000002,76.12863020000077,l,1,0.4787097999978869,None,76.12866609999764,76.12867769999866,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,music,l,word,12,12,0,13,l,1,0.4629019000021799,None,,,,,0,12,12,12,76.13642299999992,,,,,,,,,,,,,,76.1298984999994,76.62025949999952,76.62025949999952,77.08787649999795,l,1,0.4629019000021799,None,77.08791329999804,77.08792469999753,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,full,l,word,13,13,0,43,l,1,0.4721370000006573,None,,,,,0,13,13,42,77.09582729999966,,,,,,,,,,,,,,77.08877569999822,77.57955980000042,77.57955980000042,78.05550239999866,l,1,0.4721370000006573,None,78.05553549999968,78.05554660000053,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,gead,a,nonword,14,14,0,145,a,1,0.8332664000008663,None,,,,,0,14,14,144,78.06335290000061,,,,,,,,,,,,,,78.05649980000089,78.547165699998,78.547165699998,79.38183930000014,a,1,0.8332664000008663,None,79.3818781000009,79.38189000000057,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,show,l,word,15,15,0,21,l,1,0.41762199999720906,None,,,,,0,15,15,20,79.3896997999982,,,,,,,,,,,,,,79.3828308000011,79.87353179999991,79.87353179999991,80.29938609999954,l,1,0.41762199999720906,None,80.29942239999946,80.29943479999929,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,tour,l,word,16,16,0,88,l,1,0.4763937999996415,None,,,,,0,16,16,87,80.30726789999972,,,,,,,,,,,,,,80.30051919999823,80.7910888999977,80.7910888999977,81.27534100000048,l,1,0.4763937999996415,None,81.27537669999947,81.2753886999999,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,vead,a,nonword,17,17,0,210,a,1,0.7327108999998018,None,,,,,0,17,17,209,81.2832273999993,,,,,,,,,,,,,,81.2774322999976,81.7670689000006,81.7670689000006,82.50162379999892,a,1,0.7327108999998018,None,82.50166099999842,82.50167299999885,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,mass,l,word,18,18,0,102,l,1,1.3857227999978932,None,,,,,0,18,18,101,82.50946779999867,,,,,,,,,,,,,,82.50259259999802,82.99329469999793,82.99329469999793,84.3867539999992,l,1,1.3857227999978932,None,84.3867895000003,84.3868008999998,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,sloy,a,nonword,19,19,0,194,a,1,0.7164486000001489,None,,,,,0,19,19,193,84.3946634999993,,,,,,,,,,,,,,84.38778900000034,84.87848899999881,84.87848899999881,85.59631000000081,a,1,0.7164486000001489,None,85.5963453000004,85.59635739999794,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,stort,a,nonword,20,20,0,201,l,0,0.467094100000395,None,,,,,0,20,20,200,85.60429939999813,,,,,,,,,,,,,,85.59752769999977,86.0880376999994,86.0880376999994,86.55563009999969,l,0,0.467094100000395,None,86.55566539999927,86.55567789999986,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,down,l,word,21,21,0,9,l,1,0.4521877000006498,None,,,,,0,21,21,8,86.56351240000004,,,,,,,,,,,,,,86.55660050000006,87.04732189999777,87.04732189999777,87.50658330000078,l,1,0.4521877000006498,None,87.50662100000045,87.50663319999876,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,ill,l,word,22,22,0,97,l,1,0.733297599999787,None,,,,,0,22,22,96,87.51444749999791,,,,,,,,,,,,,,87.50749379999979,87.99825100000089,87.99825100000089,88.73283349999838,l,1,0.733297599999787,None,88.73286929999813,88.73288129999855,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,gips,a,nonword,23,23,0,147,a,1,1.7390108999970835,None,,,,,0,23,23,146,88.74068049999914,,,,,,,,,,,,,,88.73380420000103,89.22447209999882,89.22447209999882,90.96833699999843,a,1,1.7390108999970835,None,90.96837400000004,90.96838669999852,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,vour,a,nonword,24,24,0,214,a,1,0.9673083999987284,None,,,,,0,24,24,213,90.97630709999794,,,,,,,,,,,,,,90.96933999999965,91.4600821999993,91.4600821999993,92.42806310000014,a,1,0.9673083999987284,None,92.42810009999812,92.42811209999854,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,zeer,a,nonword,25,25,0,222,a,1,0.6591039999984787,None,,,,,0,25,25,221,92.4360842999995,,,,,,,,,,,,,,92.43025829999897,92.91983880000043,92.91983880000043,93.57940249999956,a,1,0.6591039999984787,None,93.57943850000083,93.57945019999897,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,vome,a,nonword,26,26,0,213,a,1,1.0849354000019957,None,,,,,0,26,26,212,93.5871545000009,,,,,,,,,,,,,,93.5803754999979,94.07097280000016,94.07097280000016,95.16427560000011,a,1,1.0849354000019957,None,95.164314499998,95.16432669999995,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,peaf,a,nonword,27,27,0,179,l,0,0.41905380000025616,None,,,,,0,27,27,178,95.17213640000045,,,,,,,,,,,,,,95.16526529999828,95.65587709999818,95.65587709999818,96.08176249999815,l,0,0.41905380000025616,None,96.08179749999908,96.08180939999875,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,unit,l,word,28,28,0,82,l,1,0.4937010999965423,None,,,,,0,28,28,81,96.08963999999833,,,,,,,,,,,,,,96.08276919999844,96.57347359999767,96.57347359999767,97.07440610000049,l,1,0.4937010999965423,None,97.07444240000041,97.0744537999999,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,hoal,a,nonword,29,29,0,154,a,1,1.253238199999032,None,,,,,0,29,29,153,97.08231460000025,,,,,,,,,,,,,,97.07556919999843,97.56614049999916,97.56614049999916,98.8262962000008,a,1,1.253238199999032,None,98.82633390000046,98.82634689999759,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,wass,a,nonword,30,30,0,215,l,0,0.6218651000017417,None,,,,,0,30,30,214,98.83405539999876,,,,,,,,,,,,,,98.82722260000082,99.31785329999911,99.31785329999911,99.94400250000035,l,0,0.6218651000017417,None,99.94403930000044,99.9440512000001,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,gord,a,nonword,31,31,0,148,a,1,0.8479148000005807,None,,,,,0,31,31,147,99.95192459999816,,,,,,,,,,,,,,99.94498649999878,100.43565409999792,100.43565409999792,101.28697420000026,a,1,0.8479148000005807,None,101.28701060000094,101.28702219999832,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,side,l,word,32,32,0,48,l,1,0.4889684000008856,None,,,,,0,32,32,47,101.29484719999891,,,,,,,,,,,,,,101.28794610000114,101.77869869999995,101.77869869999995,102.27131989999907,l,1,0.4889684000008856,None,102.27135690000068,102.27136919999975,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,half,l,word,33,33,0,51,l,1,0.47307720000026166,None,,,,,0,33,33,50,102.2791400999995,,,,,,,,,,,,,,102.27232829999775,102.76297580000028,102.76297580000028,103.23897609999767,l,1,0.47307720000026166,None,103.23901130000013,103.2390235999992,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,spum,a,nonword,34,34,0,198,a,1,0.8580586000025505,None,,,,,0,34,34,197,103.24679749999996,,,,,,,,,,,,,,103.2404334999992,103.73060039999837,103.73060039999837,104.5902743000006,a,1,0.8580586000025505,None,104.59030999999959,104.59032110000044,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,food,l,word,35,35,0,5,l,1,0.5290135000032024,None,,,,,0,35,35,4,104.59812229999807,,,,,,,,,,,,,,104.59116939999876,105.08194720000029,105.08194720000029,105.61627759999828,l,1,0.5290135000032024,None,105.61631449999913,105.61632610000015,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,word,l,word,36,36,0,47,l,1,0.6172459999979765,None,,,,,0,36,36,46,105.62416329999905,,,,,,,,,,,,,,105.61721530000068,106.10795439999856,106.10795439999856,106.72581789999822,l,1,0.6172459999979765,None,106.72585389999949,106.72586640000009,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,plue,a,nonword,37,37,0,181,a,1,1.1142343999999866,None,,,,,0,37,37,180,106.73357359999864,,,,,,,,,,,,,,106.726731499999,107.21739949999755,107.21739949999755,108.33560479999869,a,1,1.1142343999999866,None,108.33564019999903,108.3356520999987,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,jight,a,nonword,38,38,0,159,a,1,0.6477982999967935,None,,,,,0,38,38,158,108.34367759999805,,,,,,,,,,,,,,108.33670309999798,108.82735369999864,108.82735369999864,109.47861479999847,a,1,0.6477982999967935,None,109.47865140000067,109.4786643999978,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,cean,a,nonword,39,39,0,126,a,1,0.7132720000008703,None,,,,,0,39,39,125,109.48636780000015,,,,,,,,,,,,,,109.4797753999992,109.9701524000011,109.9701524000011,110.68795359999785,a,1,0.7132720000008703,None,110.68799070000023,110.6880033999987,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,juck,a,nonword,40,40,0,161,a,1,0.6319031999992148,None,,,,,0,40,40,160,110.695928000001,,,,,,,,,,,,,,110.68896830000085,111.17966030000025,111.17966030000025,111.81412519999867,a,1,0.6319031999992148,None,111.81416209999952,111.81417429999783,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,hage,a,nonword,41,41,0,149,a,1,0.5455214999965392,None,,,,,0,41,41,148,111.82198549999885,,,,,,,,,,,,,,111.81517199999871,112.30577899999844,112.30577899999844,112.85679890000029,a,1,0.5455214999965392,None,112.85683229999995,112.85689730000013,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,fere,a,nonword,42,42,0,140,a,1,0.6712857999991684,None,,,,,0,42,42,139,112.86478879999777,,,,,,,,,,,,,,112.85777939999753,113.34849739999845,113.34849739999845,114.02463979999811,a,1,0.6712857999991684,None,114.02467519999846,114.02468690000023,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,saos,a,nonword,43,43,0,115,a,1,0.4716042000000016,None,,,,,0,43,43,114,114.03251009999804,,,,,,,,,,,,,,114.02567579999959,114.51632690000042,114.51632690000042,114.99226319999798,a,1,0.4716042000000016,None,114.99229980000018,114.99231220000001,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,loje,a,nonword,44,44,0,171,a,1,0.4470523999989382,None,,,,,0,44,44,170,115.00014050000027,,,,,,,,,,,,,,114.99346069999956,115.48397789999945,115.48397789999945,115.93511080000098,a,1,0.4470523999989382,None,115.93514669999786,115.93515859999752,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,green,l,word,45,45,0,38,l,1,0.49751690000266535,None,,,,,0,45,45,37,115.94276650000029,,,,,,,,,,,,,,115.93623149999985,116.4265665999992,116.4265665999992,116.92757559999882,l,1,0.49751690000266535,None,116.92761049999899,116.92762469999798,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,borm,a,nonword,46,46,0,124,a,1,0.6720261000009486,None,,,,,0,46,46,123,116.93549359999815,,,,,,,,,,,,,,116.92847980000079,117.41921580000053,117.41921580000053,118.09540360000028,a,1,0.6720261000009486,None,118.09544149999783,118.09545319999961,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,anto,a,nonword,47,47,0,117,a,1,0.6559801999974297,None,,,,,0,47,47,116,118.10322850000011,,,,,,,,,,,,,,118.0963085000003,118.58706059999895,118.58706059999895,119.24650629999815,a,1,0.6559801999974297,None,119.24654169999849,119.24655429999984,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,bond,l,word,48,48,0,87,l,1,0.5771511999992072,None,,,,,0,48,48,86,119.25437429999874,,,,,,,,,,,,,,119.24795579999773,119.738188299998,119.738188299998,120.32258799999909,l,1,0.5771511999992072,None,120.32262479999918,120.32263629999943,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,kire,a,nonword,49,49,0,166,a,1,0.6935367999976734,None,,,,,0,49,49,165,120.33045979999952,,,,,,,,,,,,,,120.32356389999768,120.81428289999894,120.81428289999894,121.51556259999779,a,1,0.6935367999976734,None,121.51560160000008,121.51561399999991,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,cona,a,nonword,50,50,0,132,a,1,0.4918569999972533,None,,,,,0,50,50,131,121.52333069999804,,,,,,,,,,,,,,121.51656359999834,122.00715099999798,122.00715099999798,122.49984380000024,a,1,0.4918569999972533,None,122.49988099999973,122.49989310000092,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,lay,l,word,51,51,0,71,l,1,0.67552330000035,None,,,,,0,51,51,70,122.50764290000006,,,,,,,,,,,,,,122.50080439999874,122.99145809999754,122.99145809999754,123.66764429999967,l,1,0.67552330000035,None,123.66768220000085,123.66769449999993,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,under,l,word,52,52,0,39,l,1,0.4841573999983666,None,,,,,0,52,52,38,123.67547759999798,,,,,,,,,,,,,,123.66904609999983,124.15927989999909,124.15927989999909,124.65187370000058,l,1,0.4841573999983666,None,124.65190849999999,124.65192100000058,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
LDT,Target,stad,a,nonword,53,53,0,116,l,0,0.43602630000168574,None,,,,,0,53,53,115,124.65978199999881,,,,,,,,,,,,,,124.65279010000086,125.143600899999,125.143600899999,125.586155099998,l,0,0.43602630000168574,None,125.58619320000071,125.58620529999826,,,MB14,2025-10-14_15h17.53.918,online_LDT&KRT,,2025.1.1,121.31770437338062,2025-10-14 15h18.02.963201 +0900,
