0.8285 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1.8724 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\아리따-돋움(TTF)-Thin.ttf
1.8749 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a뉴굴림4.ttf
1.8777 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 씨앗R.ttf
1.8787 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\서울남산 장체EB.ttf
1.8799 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 씨앗B.ttf
1.8832 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a고딕11.ttf
1.8835 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 카툰스토리B.ttf
1.8842 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\아리따-돋움(TTF)-Bold.ttf
1.8843 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 하얀바람B.ttf
1.8951 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 맨발의청춘R.ttf
1.8961 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\서울남산 장체BL.ttf
1.8984 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\나눔고딕L.ttf
1.9024 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a시나리오.ttf
1.9032 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a고딕10.ttf
1.9039 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 나무고딕R.ttf
1.9061 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a고딕14.ttf
1.9062 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 동화책R.ttf
1.9085 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 하얀바람L.ttf
1.9088 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 동화책L.ttf
1.9098 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\아리따-돋움(TTF)-Light.ttf
1.9101 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 카툰스토리R.ttf
1.9116 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a고딕12.ttf
1.9141 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a고딕15.ttf
