Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,feek,a,nonword,1,1,0,139,l,0,1.3852940999931889,None,,,,,0,1,1,138,78.3588665999996,,,,,,,,,,,,,,78.3519656000135,78.8425622000068,78.8425622000068,80.23603520001052,l,0,1.3852940999931889,None,80.23607290000655,80.23608480000985,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,snan,a,nonword,2,2,0,196,a,1,0.6701152000023285,None,,,,,0,2,2,195,80.24402040000132,,,,,,,,,,,,,,80.2369752000086,80.7277436000004,80.7277436000004,81.40392609999981,a,1,0.6701152000023285,None,81.40396450000117,81.40397670000675,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,look,l,word,3,3,0,2,l,1,0.5484179000050062,None,,,,,0,3,3,1,81.41183570001158,,,,,,,,,,,,,,81.4048838000017,81.89557530000457,81.89557530000457,82.4466958000121,l,1,0.5484179000050062,None,82.44673440000042,82.44674630000372,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,sound,l,word,4,4,0,40,l,1,0.6261868000001414,None,,,,,0,4,4,39,82.4545489000011,,,,,,,,,,,,,,82.44903690001229,82.93829879999976,82.93829879999976,83.57274100001086,l,1,0.6261868000001414,None,83.57278040000529,83.57279210000706,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,tour,l,word,5,5,0,88,l,1,0.5635769000073196,None,,,,,0,5,5,87,83.58064880000893,,,,,,,,,,,,,,83.57368400000269,84.06438210001215,84.06438210001215,84.63203560000693,l,1,0.5635769000073196,None,84.63207289999991,84.63208410001243,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,cled,a,nonword,6,6,0,130,a,1,0.632282499995199,None,,,,,0,6,6,129,84.63999160000822,,,,,,,,,,,,,,84.63299740001094,85.12380150001263,85.12380150001263,85.75821759999963,a,1,0.632282499995199,None,85.75825350001105,85.75826550000056,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,toas,a,nonword,7,7,0,203,a,1,0.690093799988972,None,,,,,0,7,7,202,85.76608070000657,,,,,,,,,,,,,,85.75918370000727,86.24990800001251,86.24990800001251,86.94294900000386,a,1,0.690093799988972,None,86.94298830001208,86.94299960001081,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,work,l,word,8,8,0,1,l,1,0.6496099999931175,None,,,,,0,8,8,0,86.95080980000785,,,,,,,,,,,,,,86.9454720000067,87.43453840000439,87.43453840000439,88.08554300000833,l,1,0.6496099999931175,None,88.0855811000074,88.08559280000918,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,mutch,a,nonword,9,9,0,175,l,0,1.0912108999909833,None,,,,,0,9,9,174,88.09341359999962,,,,,,,,,,,,,,88.08658560000185,88.57722880000074,88.57722880000074,89.67061780000222,l,0,1.0912108999909833,None,89.67065569999977,89.67066810000688,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,heat,l,word,10,10,0,79,l,1,0.5786701000033645,None,,,,,0,10,10,78,89.67831030000525,,,,,,,,,,,,,,89.67158490000293,90.16209830000298,90.16209830000298,90.74655239999993,l,1,0.5786701000033645,None,90.7465896000067,90.74660140000924,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,vead,a,nonword,11,11,0,210,a,1,0.542476100003114,None,,,,,0,11,11,209,90.75459050000063,,,,,,,,,,,,,,90.74851590000617,91.23817480000434,91.23817480000434,91.78918669999985,a,1,0.542476100003114,None,91.78922500000044,91.78923730000679,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,half,l,word,12,12,0,51,l,1,0.5308177999977488,None,,,,,0,12,12,50,91.79716830000689,,,,,,,,,,,,,,91.79036560001259,92.2809050000069,92.2809050000069,92.81520120000641,l,1,0.5308177999977488,None,92.81523920000473,92.8152509000065,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,raise,l,word,13,13,0,73,l,1,0.5849019999877783,None,,,,,0,13,13,72,92.82320460000483,,,,,,,,,,,,,,92.81629400000384,93.3069581000018,93.3069581000018,93.89962250000099,l,1,0.5849019999877783,None,93.89965870000015,93.8996702000004,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,pahe,a,nonword,14,14,0,178,a,1,0.7101184999919496,None,,,,,0,14,14,177,93.9075073999993,,,,,,,,,,,,,,93.90060860000085,94.39134750000085,94.39134750000085,95.10905120000825,a,1,0.7101184999919496,None,95.10908829999971,95.10909990000073,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,under,l,word,15,15,0,39,l,1,0.6519167999940692,None,,,,,0,15,15,38,95.11710490001133,,,,,,,,,,,,,,95.11015690000204,95.6008593000006,95.6008593000006,96.26025770000706,l,1,0.6519167999940692,None,96.26029210000706,96.2603034000058,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,lill,a,nonword,16,16,0,168,a,1,0.8521915999881458,None,,,,,0,16,16,167,96.26824260001013,,,,,,,,,,,,,,96.26136800000677,96.75197599999956,96.75197599999956,97.61161760000687,a,1,0.8521915999881458,None,97.61165650001203,97.61166810001305,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,huge,l,word,17,17,0,56,l,1,0.7004874999984168,None,,,,,0,17,17,55,97.61952060001204,,,,,,,,,,,,,,97.61257330000808,98.10331780000706,98.10331780000706,98.80459750001319,l,1,0.7004874999984168,None,98.80463290000625,98.80464400000346,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,gali,a,nonword,18,18,0,113,a,1,0.6205776999995578,None,,,,,0,18,18,112,98.81234650000988,,,,,,,,,,,,,,98.8055968000117,99.29617830000643,99.29617830000643,99.92240570001013,a,1,0.6205776999995578,None,99.92244480000227,99.92245640000328,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,grew,l,word,19,19,0,89,l,1,0.5899667000048794,None,,,,,0,19,19,88,99.93012640000961,,,,,,,,,,,,,,99.92337100001168,100.41392820001056,100.41392820001056,101.00664540000434,l,1,0.5899667000048794,None,101.00668090001273,101.00669259999995,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,kear,a,nonword,20,20,0,163,a,1,0.6421851999912178,None,,,,,0,20,20,162,101.01462990000437,,,,,,,,,,,,,,101.00769670000591,101.49834310000006,101.49834310000006,102.1411408999993,a,1,0.6421851999912178,None,102.14117740000074,102.14118930000404,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,last,l,word,21,21,0,11,l,1,0.5722654999990482,None,,,,,0,21,21,10,102.14905830001226,,,,,,,,,,,,,,102.14228400000138,102.6328482000099,102.6328482000099,103.20883990000584,l,1,0.5722654999990482,None,103.20887840000796,103.20889010000974,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,sell,l,word,22,22,0,65,l,1,0.5276012000103947,None,,,,,0,22,22,64,103.21671320000314,,,,,,,,,,,,,,103.2098060999997,103.70055200000934,103.70055200000934,104.23496130001149,l,1,0.5276012000103947,None,104.23500050000439,104.23501240000769,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,plan,l,word,23,23,0,53,l,1,0.9897040000068955,None,,,,,0,23,23,52,104.24279430000752,,,,,,,,,,,,,,104.2359853000089,104.72656590001134,104.72656590001134,105.71965500000806,l,1,0.9897040000068955,None,105.71969060000265,105.71970190000138,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,dry,l,word,24,24,0,77,l,1,1.3372727000096347,None,,,,,0,24,24,76,105.72755999999936,,,,,,,,,,,,,,105.7205629000091,106.21135150000919,106.21135150000919,107.55484090000391,l,1,1.3372727000096347,None,107.55488160000823,107.55489350001153,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,pess,a,nonword,25,25,0,180,l,0,0.9817389999952866,None,,,,,0,25,25,179,107.56277400000545,,,,,,,,,,,,,,107.5558255000069,108.04666380000708,108.04666380000708,109.03124310000567,l,0,0.9817389999952866,None,109.03127920000406,109.03129130000889,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,flow,l,word,26,26,0,108,l,1,0.6258946000016294,None,,,,,0,26,26,107,109.03928960001213,,,,,,,,,,,,,,109.032446600002,109.5229674000002,109.5229674000002,110.1573703000031,l,1,0.6258946000016294,None,110.15740900000674,110.15742030000547,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,cean,a,nonword,27,27,0,126,a,1,0.7793558999983361,None,,,,,0,27,27,125,110.16528710001148,,,,,,,,,,,,,,110.15837520000059,110.64911300000676,110.64911300000676,111.43367670000589,a,1,0.7793558999983361,None,111.43371540000953,111.43372800000361,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,full,l,word,28,28,0,43,l,1,0.5024728999997023,None,,,,,0,28,28,42,111.44153820000065,,,,,,,,,,,,,,111.43462450000516,111.92535530000168,111.92535530000168,112.43465220001235,l,1,0.5024728999997023,None,112.4346879000077,112.43469920000643,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,mears,a,nonword,29,29,0,172,a,1,0.6542021999921417,None,,,,,0,29,29,171,112.44253090000711,,,,,,,,,,,,,,112.4357488000096,112.9263529000018,112.9263529000018,113.58580920001259,a,1,0.6542021999921417,None,113.58584510000946,113.58585620000667,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,gead,a,nonword,30,30,0,145,a,1,1.0945716999995057,None,,,,,0,30,30,144,113.59367400000338,,,,,,,,,,,,,,113.58701740000106,114.07755780000298,114.07755780000298,115.17898750001041,a,1,1.0945716999995057,None,115.1790222000127,115.17903370001295,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,nind,a,nonword,31,31,0,177,a,1,0.5651493999903323,None,,,,,0,31,31,176,115.18693370000983,,,,,,,,,,,,,,115.17994920001365,115.67080360000546,115.67080360000546,116.23868030001177,a,1,0.5651493999903323,None,116.23871830001008,116.23872960000881,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,large,l,word,32,32,0,29,l,1,0.5776435000007041,None,,,,,0,32,32,28,116.24630720001005,,,,,,,,,,,,,,116.23972760001197,116.7301249000011,116.7301249000011,117.3145918000082,l,1,0.5776435000007041,None,117.31463150000491,117.31464340000821,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,werd,a,nonword,33,33,0,216,a,1,1.2303786000120454,None,,,,,0,33,33,215,117.32240590000583,,,,,,,,,,,,,,117.31564440000511,117.80618750001304,117.80618750001304,119.04127570000128,a,1,1.2303786000120454,None,119.04131460000644,119.04132670001127,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,slim,l,word,34,34,0,111,l,1,0.9113684000039939,None,,,,,0,34,34,110,119.0490756000072,,,,,,,,,,,,,,119.04225230000156,119.53288740001153,119.53288740001153,120.45100480000838,l,1,0.9113684000039939,None,120.4510416000121,120.45105340000009,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,neep,a,nonword,35,35,0,176,a,1,0.7826667000044836,None,,,,,0,35,35,175,120.45894419999968,,,,,,,,,,,,,,120.4521126000036,120.94262940000044,120.94262940000044,121.72727100001066,a,1,0.7826667000044836,None,121.72730850000517,121.72731990000466,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,yeep,a,nonword,36,36,0,219,l,0,0.5773781999887433,None,,,,,0,36,36,218,121.7350781999994,,,,,,,,,,,,,,121.72822850001103,122.21892080000544,122.21892080000544,122.80325200001244,l,0,0.5773781999887433,None,122.80328890000237,122.80330040000263,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,biss,a,nonword,37,37,0,123,a,1,0.6376575000031153,None,,,,,0,37,37,122,122.81116540000949,,,,,,,,,,,,,,122.80419200001052,123.29510710001341,123.29510710001341,123.93774110000231,a,1,0.6376575000031153,None,123.9377766000107,123.93778849999944,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,flen,a,nonword,38,38,0,141,a,1,0.5902714999974705,None,,,,,0,38,38,140,123.9456976000074,,,,,,,,,,,,,,123.93871310001123,124.42944000000716,124.42944000000716,125.02225829999952,a,1,0.5902714999974705,None,125.02229560000706,125.0223074000096,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,club,l,word,39,39,0,64,l,1,0.5383040000015171,None,,,,,0,39,39,63,125.03001760000188,,,,,,,,,,,,,,125.0231608000031,125.51384569999937,125.51384569999937,126.05646310000157,l,1,0.5383040000015171,None,126.05649919999996,126.05651120000402,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,cire,a,nonword,40,40,0,129,a,1,0.6716406000050483,None,,,,,0,40,40,128,126.06437110000115,,,,,,,,,,,,,,126.05763630000001,126.54820620000828,126.54820620000828,127.22431480001251,a,1,0.6716406000050483,None,127.22435050000786,127.22436200000811,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,virus,l,word,41,41,0,100,l,1,0.6237903000001097,None,,,,,0,41,41,99,127.23227710000356,,,,,,,,,,,,,,127.22538840000925,127.71602830001211,127.71602830001211,128.34210259999963,l,1,0.6237903000001097,None,128.34214000000793,128.34215250000125,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,smat,a,nonword,42,42,0,195,a,1,1.0021050999930594,None,,,,,0,42,42,194,128.34999250000692,,,,,,,,,,,,,,128.34310950001236,128.83380720000423,128.83380720000423,129.84368600000744,a,1,1.0021050999930594,None,129.84372340000118,129.84373540000524,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,sharp,l,word,43,43,0,94,l,1,0.7006542000017362,None,,,,,0,43,43,93,129.8514756000077,,,,,,,,,,,,,,129.84476050001103,130.33529190000263,130.33529190000263,131.0365637000068,l,1,0.7006542000017362,None,131.03660220000893,131.03661439999996,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,basp,a,nonword,44,44,0,118,a,1,0.6285733000113396,None,,,,,0,44,44,117,131.0442960000073,,,,,,,,,,,,,,131.03801290001138,131.52813780000724,131.52813780000724,132.16254520000075,a,1,0.6285733000113396,None,132.16263640001125,132.16264920000685,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,darb,a,nonword,45,45,0,134,a,1,0.5344430999975884,None,,,,,0,45,45,133,132.17058220000763,,,,,,,,,,,,,,132.16356620000442,132.65425850001338,132.65425850001338,133.19698710000375,a,1,0.5344430999975884,None,133.19702260001213,133.19703350000782,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,hoal,a,nonword,46,46,0,154,a,1,0.5471658999886131,None,,,,,0,46,46,153,133.2048669000069,,,,,,,,,,,,,,133.19800920000125,133.68861900000775,133.68861900000775,134.23959730000934,a,1,0.5471658999886131,None,134.23963460000232,134.2396468000079,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,reach,l,word,47,47,0,72,l,1,0.5610003999900073,None,,,,,0,47,47,71,134.24748080001154,,,,,,,,,,,,,,134.24070390000998,134.7312862000108,134.7312862000108,135.29893470001116,l,1,0.5610003999900073,None,135.2989716000011,135.29898380000668,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,eall,a,nonword,48,48,0,138,a,1,0.734829200009699,None,,,,,0,48,48,137,135.30695100000594,,,,,,,,,,,,,,135.30008510001062,135.79067790000408,135.79067790000408,136.53354030000628,a,1,0.734829200009699,None,136.53357759999926,136.53358960000332,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,strip,l,word,49,49,0,104,l,1,0.7464948999986518,None,,,,,0,49,49,103,136.54150340000342,,,,,,,,,,,,,,136.53466420000768,137.02523780000047,137.02523780000047,137.7765015000041,l,1,0.7464948999986518,None,137.77653710001323,137.77654820001044,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,zall,a,nonword,50,50,0,221,a,1,0.6401862000057008,None,,,,,0,50,50,220,137.78437300000223,,,,,,,,,,,,,,137.7786119000084,138.2681511000119,138.2681511000119,138.91107680001005,a,1,0.6401862000057008,None,138.9111155000137,138.91112770000473,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,pack,l,word,51,51,0,76,l,1,0.5373557999992045,None,,,,,0,51,51,75,138.91879130000598,,,,,,,,,,,,,,138.91206160000002,139.4027203000005,139.4027203000005,139.94519640000362,l,1,0.5373557999992045,None,139.9452866000065,139.94529900001362,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
LDT,Target,water,l,word,52,52,0,3,l,1,0.527074800003902,None,,,,,0,52,52,2,139.95323199999984,,,,,,,,,,,,,,139.94660400001158,140.43700950000493,140.43700950000493,140.97138420000556,l,1,0.527074800003902,None,140.97142390000226,140.97143580000557,,,MB60,2025-11-28_13h59.08.778,online_LDT&KRT,,2025.1.1,119.89401369439712,2025-11-28 13h59.15.741625 +0900,
