Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,ugly,l,word,14,14,0,78,a,0,0.5074924000000465,None,,,,,0,14,14,77,89.91933190000009,,,,,,,,,,,,,,89.91237139999998,90.40306260000011,90.40306260000011,90.91238440000006,a,0,0.5074924000000465,None,90.91241890000015,90.91243110000005,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,gied,a,nonword,15,15,0,146,a,1,0.6432113000000754,None,,,,,0,15,15,145,90.92032210000002,,,,,,,,,,,,,,90.91334640000014,91.4040622,91.4040622,92.05520200000001,a,1,0.6432113000000754,None,92.05523719999997,92.05524910000008,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,coss,a,nonword,16,16,0,133,l,0,0.5484374000000116,None,,,,,0,16,16,132,92.06312160000016,,,,,,,,,,,,,,92.05616150000014,92.54687290000015,92.54687290000015,93.09782740000014,l,0,0.5484374000000116,None,93.0978646000001,93.09787640000013,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,come,l,word,17,17,0,7,l,1,0.5212072000001626,None,,,,,0,17,17,6,93.1057671000001,,,,,,,,,,,,,,93.0988241,93.58958419999999,93.58958419999999,94.11565240000004,l,1,0.5212072000001626,None,94.1156883000001,94.11569980000013,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,war,l,word,18,18,0,55,l,1,0.5111844000000474,None,,,,,0,18,18,54,94.1234343000001,,,,,,,,,,,,,,94.11673850000011,94.60727880000013,94.60727880000013,95.1248759,l,1,0.5111844000000474,None,95.12491210000007,95.12492369999995,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,pahe,a,nonword,19,19,0,178,a,1,0.6540388999999323,None,,,,,0,19,19,177,95.13286300000004,,,,,,,,,,,,,,95.1257998000001,95.61661560000016,95.61661560000016,96.27610550000009,a,1,0.6540388999999323,None,96.27614119999998,96.2761524,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,gord,a,nonword,20,20,0,148,a,1,0.8312416999999641,None,,,,,0,20,20,147,96.28394100000014,,,,,,,,,,,,,,96.27712070000007,96.76774670000009,96.76774670000009,97.60234080000009,a,1,0.8312416999999641,None,97.60237619999998,97.60238840000011,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,seft,a,nonword,21,21,0,188,a,1,0.6410703000001376,None,,,,,0,21,21,187,97.61025080000013,,,,,,,,,,,,,,97.60337370000002,98.09406790000003,98.09406790000003,98.73686050000015,a,1,0.6410703000001376,None,98.73694590000014,98.73695799999996,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,boss,l,word,22,22,0,61,l,1,0.5226221000000351,None,,,,,0,22,22,60,98.74474670000018,,,,,,,,,,,,,,98.73803900000007,99.22851430000014,99.22851430000014,99.75456680000002,l,1,0.5226221000000351,None,99.75460399999997,99.75461610000002,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,dass,a,nonword,23,23,0,135,a,1,0.5680574000000433,None,,,,,0,23,23,134,99.76256190000004,,,,,,,,,,,,,,99.75555529999997,100.2462081000001,100.2462081000001,100.82233900000006,a,1,0.5680574000000433,None,100.82237699999996,100.8223888,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,pay,l,word,24,24,0,42,l,1,0.5010239000000638,None,,,,,0,24,24,41,100.83011529999999,,,,,,,,,,,,,,100.82326200000011,101.31393860000003,101.31393860000003,101.82321320000005,l,1,0.5010239000000638,None,101.823263,101.82327510000005,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,ient,a,nonword,25,25,0,157,a,1,0.5714255000000321,None,,,,,0,25,25,156,101.83113279999998,,,,,,,,,,,,,,101.82422599999995,102.3149350000001,102.3149350000001,102.89095859999998,a,1,0.5714255000000321,None,102.89099420000002,102.89100610000014,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,shoa,a,nonword,26,26,0,191,a,1,0.5600345999998808,None,,,,,0,26,26,190,102.89884410000013,,,,,,,,,,,,,,102.89192950000006,103.3826716000001,103.3826716000001,103.95039910000014,a,1,0.5600345999998808,None,103.95043410000017,103.95044589999998,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,media,l,word,27,27,0,46,l,1,0.5802466000000095,None,,,,,0,27,27,45,103.95841229999996,,,,,,,,,,,,,,103.95169080000005,104.44208320000007,104.44208320000007,105.02650410000001,l,1,0.5802466000000095,None,105.02653910000004,105.02655030000005,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,live,l,word,28,28,0,24,l,1,0.5765497999998388,None,,,,,0,28,28,23,105.03432229999999,,,,,,,,,,,,,,105.02841950000015,105.51813230000016,105.51813230000016,106.10247430000004,l,1,0.5765497999998388,None,106.1025102000001,106.10252149999997,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,stad,a,nonword,29,29,0,116,a,1,0.5488381000000118,None,,,,,0,29,29,115,106.11038900000017,,,,,,,,,,,,,,106.1035022000001,106.59420780000005,106.59420780000005,107.14520519999996,a,1,0.5488381000000118,None,107.14524030000007,107.14525200000003,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,space,l,word,30,30,0,30,l,1,0.523089999999911,None,,,,,0,30,30,29,107.1531096000001,,,,,,,,,,,,,,107.14627040000005,107.63689629999999,107.63689629999999,108.16291339999998,l,1,0.523089999999911,None,108.16294970000013,108.16296110000008,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,loil,a,nonword,31,31,0,170,a,1,0.5214955000001282,None,,,,,0,31,31,169,108.17090270000017,,,,,,,,,,,,,,108.16409020000015,108.6545857000001,108.6545857000001,109.18054410000013,a,1,0.5214955000001282,None,109.18058020000012,109.18059190000008,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,seef,a,nonword,32,32,0,187,a,1,0.5260229000000436,None,,,,,0,32,32,186,109.18844760000002,,,,,,,,,,,,,,109.18150630000014,109.67226380000011,109.67226380000011,110.20660429999998,a,1,0.5260229000000436,None,110.20663990000003,110.20665150000013,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,unit,l,word,33,33,0,82,l,1,0.6040034000000105,None,,,,,0,33,33,81,110.21448650000002,,,,,,,,,,,,,,110.20757240000012,110.69830580000007,110.69830580000007,111.30774940000015,l,1,0.6040034000000105,None,111.30778350000014,111.30779500000017,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,pulk,a,nonword,34,34,0,183,a,1,0.5273489999999583,None,,,,,0,34,34,182,111.31557580000003,,,,,,,,,,,,,,111.30875590000005,111.7994000000001,111.7994000000001,112.33374190000018,a,1,0.5273489999999583,None,112.3337782000001,112.33378990000006,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,party,l,word,35,35,0,59,l,1,0.8217878000000383,None,,,,,0,35,35,58,112.34162660000015,,,,,,,,,,,,,,112.33496160000004,112.8254214000001,112.8254214000001,113.65174760000014,l,1,0.8217878000000383,None,113.65178470000001,113.65179630000011,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,jight,a,nonword,36,36,0,159,a,1,0.5269197000000077,None,,,,,0,36,36,158,113.65960450000011,,,,,,,,,,,,,,113.6527278000001,114.1434240000001,114.1434240000001,114.67767430000004,a,1,0.5269197000000077,None,114.67770940000014,114.67772149999996,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,dry,l,word,37,37,0,77,l,1,0.49323260000005575,None,,,,,0,37,37,76,114.68560420000017,,,,,,,,,,,,,,114.67862830000013,115.16940520000003,115.16940520000003,115.67032910000012,l,1,0.49323260000005575,None,115.67036540000004,115.67037760000017,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,sell,l,word,38,38,0,65,l,1,0.5490787999999611,None,,,,,0,38,38,64,115.67824560000008,,,,,,,,,,,,,,115.67126010000015,116.16213400000015,116.16213400000015,116.7130333,l,1,0.5490787999999611,None,116.71306730000015,116.71307860000002,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,week,l,word,39,39,0,28,l,1,0.4503468000000339,None,,,,,0,39,39,27,116.7209613,,,,,,,,,,,,,,116.71399500000007,117.20479250000017,117.20479250000017,117.65576120000014,l,1,0.4503468000000339,None,117.65579860000003,117.65581050000014,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,hage,a,nonword,40,40,0,149,l,0,0.44309850000013284,None,,,,,0,40,40,148,117.66355510000017,,,,,,,,,,,,,,117.65694890000009,118.14737880000007,118.14737880000007,118.59827790000008,l,0,0.44309850000013284,None,118.59831380000014,118.59832520000009,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,cips,a,nonword,41,41,0,128,a,1,0.5252020999998877,None,,,,,0,41,41,127,118.6063243000001,,,,,,,,,,,,,,118.59923460000005,119.0899836000001,119.0899836000001,119.6160347,a,1,0.5252020999998877,None,119.61607230000004,119.61608369999999,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,lill,a,nonword,42,42,0,168,a,1,0.475424700000076,None,,,,,0,42,42,167,119.62386179999999,,,,,,,,,,,,,,119.61700659999997,120.10766200000012,120.10766200000012,120.5836918,a,1,0.475424700000076,None,120.58372630000008,120.58373760000018,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,wass,a,nonword,43,43,0,215,a,1,0.5158212999999705,None,,,,,0,43,43,214,120.59162140000012,,,,,,,,,,,,,,120.5846481000001,121.07531440000002,121.07531440000002,121.59312360000013,a,1,0.5158212999999705,None,121.5931627,121.59317510000005,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,kell,a,nonword,44,44,0,164,a,1,0.5623574999999619,None,,,,,0,44,44,163,121.60084670000015,,,,,,,,,,,,,,121.59412870000006,122.08461890000012,122.08461890000012,122.65230489999999,a,1,0.5623574999999619,None,122.65234210000017,122.65235359999997,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,judge,l,word,45,45,0,67,l,1,0.5511676000000989,None,,,,,0,45,45,66,122.66028019999999,,,,,,,,,,,,,,122.6536122,123.14403190000007,123.14403190000007,123.70334470000012,l,1,0.5511676000000989,None,123.70338089999996,123.70339250000006,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,serve,l,word,46,46,0,80,l,1,0.4681249000000207,None,,,,,0,46,46,79,123.71126780000009,,,,,,,,,,,,,,123.70438060000015,124.1950766,124.1950766,124.67104140000015,l,1,0.4681249000000207,None,124.6710779,124.67108940000003,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,kild,a,nonword,47,47,0,165,a,1,0.5398687999997946,None,,,,,0,47,47,164,124.67888700000003,,,,,,,,,,,,,,124.6722671,125.16270230000009,125.16270230000009,125.70540150000011,a,1,0.5398687999997946,None,125.70543850000013,125.70545020000009,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,boom,l,word,48,48,0,96,a,0,0.4732530000001134,None,,,,,0,48,48,95,125.71325730000012,,,,,,,,,,,,,,125.70638740000004,126.19706250000013,126.19706250000013,126.67301810000004,a,0,0.4732530000001134,None,126.67305299999998,126.67306510000003,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,sife,a,nonword,49,49,0,192,a,1,0.6105350000000271,None,,,,,0,49,49,191,126.68088860000012,,,,,,,,,,,,,,126.67451960000017,127.16470400000003,127.16470400000003,127.78250660000003,a,1,0.6105350000000271,None,127.78254730000003,127.78255860000013,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,brone,a,nonword,50,50,0,125,a,1,0.6289939000000686,None,,,,,0,50,50,124,127.79031050000003,,,,,,,,,,,,,,127.78354960000001,128.27416700000003,128.27416700000003,128.90872710000008,a,1,0.6289939000000686,None,128.9087697,128.90878350000003,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,gray,l,word,51,51,0,98,l,1,0.5104028000000653,None,,,,,0,51,51,97,128.9164472,,,,,,,,,,,,,,128.90965230000006,129.40025630000014,129.40025630000014,129.91792170000008,l,1,0.5104028000000653,None,129.91795760000014,129.91796880000015,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,flen,a,nonword,52,52,0,141,a,1,0.4847819999999956,None,,,,,0,52,52,140,129.92577290000008,,,,,,,,,,,,,,129.91885320000006,130.40961790000006,130.40961790000006,130.9021987000001,a,1,0.4847819999999956,None,130.90223370000012,130.90224520000015,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
LDT,Target,mass,l,word,53,53,0,102,l,1,0.4691367000000355,None,,,,,0,53,53,101,130.91022550000002,,,,,,,,,,,,,,130.90316730000018,131.39390630000003,131.39390630000003,131.86983550000014,l,1,0.4691367000000355,None,131.86987169999998,131.86988380000003,,,MB17,2025-10-14_19h28.14.179,online_LDT&KRT,,2025.1.1,120.85585280710042,2025-10-14 19h28.22.592086 +0900,
