0.8357 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1.6653 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 카툰스토리B.ttf
1.6655 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 나무고딕R.ttf
1.6656 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 카툰스토리R.ttf
1.6682 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\나눔고딕L.ttf
1.6697 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 씨앗B.ttf
1.6699 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 씨앗R.ttf
1.6707 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\서울남산 장체L.ttf
1.6718 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a고딕14.ttf
1.6724 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\서울남산 장체EB.ttf
1.6770 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 하얀바람B.ttf
1.6811 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 맨발의청춘B.ttf
1.6878 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 동화책L.ttf
1.6924 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a고딕12.ttf
1.6953 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a뉴굴림2.ttf
1.6961 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a뉴굴림4.ttf
1.6980 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 씨앗L.ttf
1.7017 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a고딕13.ttf
1.7028 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\서울남산 장체B.ttf
1.7059 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a고딕16.ttf
1.7101 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a시나리오.ttf
1.7102 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 맨발의청춘L.ttf
1.7116 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\서울남산 장체M.ttf
1.7126 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\아리따-돋움(TTF)-SemiBold.ttf
1.7136 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a고딕10.ttf
1.7149 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\아리따-돋움(TTF)-Medium.ttf
1.7151 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 콤퓨타세탁B.ttf
1.7152 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\서울남산 장체BL.ttf
1.7157 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a고딕15.ttf
1.7158 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a고딕11.ttf
1.7174 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 카툰스토리L.ttf
1.7219 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 동화책R.ttf
1.7226 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 콤퓨타세탁L.ttf
1.7231 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\210 상상공작소R.ttf
1.7238 	WARNING 	Font Manager failed to load file C:\Users\user\AppData\Local\Microsoft\Windows\Fonts\a뉴굴림3.ttf
