Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Practice,huftuk,a,nonword,9,9,0,,,,,,0,9,9,8,,,,,41.77300130000003,,,,,,,41.766922799999975,42.9829165000001,42.982942600000115,43.97534990000008,,,,,,,,,,,,,,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.97539440000014,43.98345960000006,51.94181750000007,,,,,,,,,,,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,pook,a,nonword,0,0,0,182,a,1,0.9172869999999875,None,,,,,0,0,0,181,51.96574120000014,,,,,,,,,,,,,,51.96311579999997,52.433609599999954,52.433609599999954,53.35161990000006,a,1,0.9172869999999875,None,53.351659500000096,53.35167250000018,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,gips,a,nonword,1,1,0,147,a,1,0.915725699999939,None,,,,,0,1,1,146,53.35946660000013,,,,,,,,,,,,,,53.352627900000016,53.84340450000013,53.84340450000013,54.76138100000003,a,1,0.915725699999939,None,54.76141610000013,54.76142760000016,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,stop,l,word,2,2,0,44,l,1,0.6174586999998155,None,,,,,0,2,2,43,54.76922200000013,,,,,,,,,,,,,,54.7622937000001,55.25301669999999,55.25301669999999,55.878923500000155,l,1,0.6174586999998155,None,55.87896169999999,55.87897350000003,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,loil,a,nonword,3,3,0,170,a,1,0.7241827000000285,None,,,,,0,3,3,169,55.88713759999996,,,,,,,,,,,,,,55.87997050000013,56.37080040000001,56.37080040000001,57.096965700000055,a,1,0.7241827000000285,None,57.097001800000044,57.09701370000016,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,daste,a,nonword,4,4,0,136,a,1,0.825586999999814,None,,,,,0,4,4,135,57.104945600000065,,,,,,,,,,,,,,57.09930920000011,57.58868920000009,57.58868920000009,58.41494980000016,a,1,0.825586999999814,None,58.41498739999997,58.41499880000015,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,gord,a,nonword,5,5,0,148,a,1,0.8603407999999035,None,,,,,0,5,5,147,58.42292740000016,,,,,,,,,,,,,,58.415924399999994,58.90665760000002,58.90665760000002,59.77460289999999,a,1,0.8603407999999035,None,59.77469150000002,59.774703700000146,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,down,l,word,6,6,0,9,l,1,0.603714600000103,None,,,,,0,6,6,8,59.78275070000018,,,,,,,,,,,,,,59.776776000000154,60.266355400000066,60.266355400000066,60.87575220000008,l,1,0.603714600000103,None,60.87578540000004,60.87579690000007,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,week,l,word,7,7,0,28,l,1,0.622924600000033,None,,,,,0,7,7,27,60.88361680000003,,,,,,,,,,,,,,60.876698199999964,61.367455600000085,61.367455600000085,61.99351250000018,l,1,0.622924600000033,None,61.993547700000136,61.99355990000004,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,trick,l,word,8,8,0,75,l,1,0.6809398999998848,None,,,,,0,8,8,74,62.001404399999956,,,,,,,,,,,,,,61.99477250000018,62.48524340000017,62.48524340000017,63.16972110000006,l,1,0.6809398999998848,None,63.16975690000004,63.1697686,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,junk,l,word,9,9,0,105,l,1,1.0329122000000552,None,,,,,0,9,9,104,63.17757800000004,,,,,,,,,,,,,,63.17068190000009,63.66139340000018,63.66139340000018,64.6961854000001,l,1,1.0329122000000552,None,64.69622030000005,64.6962317,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,tuse,a,nonword,10,10,0,209,a,1,0.6905776999999489,None,,,,,0,10,10,208,64.70419500000003,,,,,,,,,,,,,,64.69725470000003,65.1879249000001,65.1879249000001,65.88081520000014,a,1,0.6905776999999489,None,65.88085030000002,65.88086160000012,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,food,l,word,11,11,0,5,l,1,0.5231982000000244,None,,,,,0,11,11,4,65.88861310000016,,,,,,,,,,,,,,65.8817368,66.37242379999998,66.37242379999998,66.8983955000001,l,1,0.5231982000000244,None,66.89843029999997,66.89844230000017,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,cled,a,nonword,12,12,0,130,a,1,0.6420960999998897,None,,,,,0,12,12,129,66.90630580000015,,,,,,,,,,,,,,66.89933600000018,67.39009460000011,67.39009460000011,68.03287780000005,a,1,0.6420960999998897,None,68.03291420000005,68.03292590000001,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,stad,a,nonword,13,13,0,116,a,1,0.690430600000127,None,,,,,0,13,13,115,68.04078619999996,,,,,,,,,,,,,,68.03414420000013,68.52455380000015,68.52455380000015,69.21739810000008,a,1,0.690430600000127,None,69.21743770000012,69.2174493,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,end,l,word,14,14,0,33,l,1,0.5696913000001587,None,,,,,0,14,14,32,69.22535080000011,,,,,,,,,,,,,,69.2183480000001,69.7090975000001,69.7090975000001,70.28509359999998,l,1,0.5696913000001587,None,70.28512910000018,70.28514089999999,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,class,l,word,15,15,0,19,l,1,0.47726409999995667,None,,,,,0,15,15,18,70.29301370000007,,,,,,,,,,,,,,70.28608470000017,70.77681270000016,70.77681270000016,71.26107249999995,l,1,0.47726409999995667,None,71.26110800000015,71.26111960000003,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,lill,a,nonword,16,16,0,168,l,0,0.8219148000000587,None,,,,,0,16,16,167,71.26905729999999,,,,,,,,,,,,,,71.26200519999998,71.75279590000014,71.75279590000014,72.57908390000011,l,0,0.8219148000000587,None,72.57912120000015,72.57913299999996,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,rent,l,word,17,17,0,84,l,1,0.7515483999998196,None,,,,,0,17,17,83,72.58703420000006,,,,,,,,,,,,,,72.58005449999996,73.07076870000014,73.07076870000014,73.83036530000004,l,1,0.7515483999998196,None,73.83040240000014,73.83041440000011,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,mass,l,word,18,18,0,102,l,1,1.2286223999999493,None,,,,,0,18,18,101,73.8382047,,,,,,,,,,,,,,73.83151190000012,74.32200740000007,74.32200740000007,75.55702960000008,l,1,1.2286223999999493,None,75.55706490000011,75.55707619999998,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,hide,l,word,19,19,0,68,l,1,0.5736417000000529,None,,,,,0,19,19,67,75.56499670000017,,,,,,,,,,,,,,75.5580387,76.0487286,76.0487286,76.62480000000005,l,1,0.5736417000000529,None,76.62483590000011,76.62484770000015,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,man,l,word,20,20,0,12,l,1,0.5783274000000347,None,,,,,0,20,20,11,76.63268540000013,,,,,,,,,,,,,,76.62573580000003,77.11645290000001,77.11645290000001,77.70083199999999,l,1,0.5783274000000347,None,77.70086910000009,77.70088069999997,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,flen,a,nonword,21,21,0,141,a,1,0.5902108000000226,None,,,,,0,21,21,140,77.7087484000001,,,,,,,,,,,,,,77.7018051,78.19253360000016,78.19253360000016,78.78537410000013,a,1,0.5902108000000226,None,78.78541080000014,78.78542220000008,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,sarry,a,nonword,22,22,0,186,a,1,0.6096947999999429,None,,,,,0,22,22,185,78.79321049999999,,,,,,,,,,,,,,78.7863585,79.27695040000003,79.27695040000003,79.89466330000005,a,1,0.6096947999999429,None,79.89469940000004,79.8947114,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,trin,a,nonword,23,23,0,207,a,1,0.6763590000000477,None,,,,,0,23,23,206,79.90270699999996,,,,,,,,,,,,,,79.89583040000002,80.38645300000007,80.38645300000007,81.07085730000017,a,1,0.6763590000000477,None,81.07089289999999,81.07090460000018,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,war,l,word,24,24,0,55,l,1,1.139689399999952,None,,,,,0,24,24,54,81.07882360000008,,,,,,,,,,,,,,81.07175159999997,81.56256580000013,81.56256580000013,82.70590670000001,l,1,1.139689399999952,None,82.70594249999999,82.70595430000003,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,here,l,word,25,25,0,4,l,1,0.5847909999999956,None,,,,,0,25,25,3,82.71371450000015,,,,,,,,,,,,,,82.70681790000003,83.19752840000001,83.19752840000001,83.79018280000014,l,1,0.5847909999999956,None,83.79027250000013,83.79028560000006,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,colo,a,nonword,26,26,0,131,a,1,0.5642671000000519,None,,,,,0,26,26,130,83.79822839999997,,,,,,,,,,,,,,83.79123490000006,84.28193850000002,84.28193850000002,84.84962910000013,a,1,0.5642671000000519,None,84.84966710000003,84.84967890000007,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,sharp,l,word,27,27,0,94,l,1,0.6169575999999779,None,,,,,0,27,27,93,84.85751950000008,,,,,,,,,,,,,,84.85076580000009,85.34136080000007,85.34136080000007,85.95903410000005,l,1,0.6169575999999779,None,85.95912150000004,85.95913459999997,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,kire,a,nonword,28,28,0,166,a,1,0.8761320999999498,None,,,,,0,28,28,165,85.96703679999996,,,,,,,,,,,,,,85.96018470000013,86.45077179999998,86.45077179999998,87.33544140000004,a,1,0.8761320999999498,None,87.33547930000009,87.33549130000006,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,jeed,a,nonword,29,29,0,158,a,1,0.6591425999999956,None,,,,,0,29,29,157,87.34334639999997,,,,,,,,,,,,,,87.33640790000004,87.82715759999996,87.82715759999996,88.49491110000008,a,1,0.6591425999999956,None,88.49496360000012,88.49497650000012,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,cona,a,nonword,30,30,0,132,a,1,1.043965500000013,None,,,,,0,30,30,131,88.50289599999996,,,,,,,,,,,,,,88.49602849999997,88.98662260000015,88.98662260000015,90.03811830000018,a,1,1.043965500000013,None,90.03815529999997,90.03816700000016,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,crap,l,word,31,31,0,70,a,0,1.021143800000118,None,,,,,0,31,31,69,90.0460888,,,,,,,,,,,,,,90.03911220000009,90.52983210000002,90.52983210000002,91.55625710000004,a,0,1.021143800000118,None,91.5562946,91.55630640000004,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,blue,l,word,32,32,0,57,l,1,0.590602699999863,None,,,,,0,32,32,56,91.56420679999997,,,,,,,,,,,,,,91.55719680000016,92.04802400000017,92.04802400000017,92.6406578000001,l,1,0.590602699999863,None,92.64069390000009,92.64070570000013,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,peaf,a,nonword,33,33,0,179,a,1,0.7945803999998589,None,,,,,0,33,33,178,92.64862719999996,,,,,,,,,,,,,,92.64181070000018,93.13241430000016,93.13241430000016,93.93371690000004,a,1,0.7945803999998589,None,93.93375349999997,93.93376520000015,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,gaft,a,nonword,34,34,0,144,l,0,0.6532457999999224,None,,,,,0,34,34,143,93.94155739999997,,,,,,,,,,,,,,93.93470309999998,94.42537990000005,94.42537990000005,95.08477990000006,l,0,0.6532457999999224,None,95.08481660000007,95.0848281000001,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,music,l,word,35,35,0,13,l,1,0.8781334999998762,None,,,,,0,35,35,12,95.09274110000001,,,,,,,,,,,,,,95.08582220000017,95.5765292000001,95.5765292000001,96.46125570000004,l,1,0.8781334999998762,None,96.46129300000007,96.46130500000004,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,kild,a,nonword,36,36,0,165,a,1,0.9022543000000951,None,,,,,0,36,36,164,96.46907920000012,,,,,,,,,,,,,,96.46224800000005,96.9529129,96.9529129,97.8626991000001,a,1,0.9022543000000951,None,97.86273540000002,97.86274679999997,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,pay,l,word,37,37,0,42,l,1,0.6843163000000914,None,,,,,0,37,37,41,97.87046410000016,,,,,,,,,,,,,,97.86365450000017,98.35430880000013,98.35430880000013,99.04701610000006,l,1,0.6843163000000914,None,99.04705400000012,99.04706580000015,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,ate,l,word,38,38,0,85,l,1,1.4753634999999576,None,,,,,0,38,38,84,99.05498790000001,,,,,,,,,,,,,,99.04812830000014,99.5388038000001,99.5388038000001,101.01576360000013,l,1,1.4753634999999576,None,101.01580190000004,101.01581450000003,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,job,l,word,39,39,0,26,l,1,0.7476512999999159,None,,,,,0,39,39,25,101.02365410000016,,,,,,,,,,,,,,101.01665520000006,101.50742790000004,101.50742790000004,102.25865740000017,l,1,0.7476512999999159,None,102.25869439999997,102.2587059,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,pulk,a,nonword,40,40,0,183,a,1,0.6415494999998828,None,,,,,0,40,40,182,102.26651979999997,,,,,,,,,,,,,,102.25973610000005,102.75034000000005,102.75034000000005,103.3930918000001,a,1,0.6415494999998828,None,103.39312900000004,103.39314090000016,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,serve,l,word,41,41,0,80,l,1,0.9060837000001811,None,,,,,0,41,41,79,103.40106390000005,,,,,,,,,,,,,,103.39507720000006,103.88482999999997,103.88482999999997,104.79454850000002,l,1,0.9060837000001811,None,104.79458539999996,104.79459730000008,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,burz,a,nonword,42,42,0,112,a,1,0.7601277999999638,None,,,,,0,42,42,111,104.80238430000009,,,,,,,,,,,,,,104.79666500000008,105.28619909999998,105.28619909999998,106.05413310000017,a,1,0.7601277999999638,None,106.05417030000012,106.0541823000001,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,juck,a,nonword,43,43,0,161,a,1,2.2535660000000917,None,,,,,0,43,43,160,106.06198560000007,,,,,,,,,,,,,,106.05509600000005,106.54578850000007,106.54578850000007,108.8068111,a,1,2.2535660000000917,None,108.80684900000006,108.8068611000001,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,mina,a,nonword,44,44,0,173,a,1,0.6205316000000494,None,,,,,0,44,44,172,108.8147140000001,,,,,,,,,,,,,,108.80779460000008,109.29854760000012,109.29854760000012,109.92464519999999,a,1,0.6205316000000494,None,109.9246822,109.9246935000001,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,cips,a,nonword,45,45,0,128,a,1,0.8539570000000367,None,,,,,0,45,45,127,109.93249149999997,,,,,,,,,,,,,,109.92564979999997,110.41632960000015,110.41632960000015,111.2759261000001,a,1,0.8539570000000367,None,111.2760111,111.2760237,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,stap,a,nonword,46,46,0,199,a,1,0.6956620000000839,None,,,,,0,46,46,198,111.28386580000006,,,,,,,,,,,,,,111.27721659999997,111.76765330000012,111.76765330000012,112.46876270000007,a,1,0.6956620000000839,None,112.46879869999998,112.46881080000003,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,pack,l,word,47,47,0,76,l,1,1.1496758000000682,None,,,,,0,47,47,75,112.47680209999999,,,,,,,,,,,,,,112.46979170000009,112.96050720000017,112.96050720000017,114.11220019999996,l,1,1.1496758000000682,None,114.11224070000003,114.11225660000014,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,large,l,word,48,48,0,29,l,1,0.7788685000000442,None,,,,,0,48,48,28,114.12016080000012,,,,,,,,,,,,,,114.11320210000008,114.60380510000005,114.60380510000005,115.3883972000001,l,1,0.7788685000000442,None,115.38843410000004,115.38844630000017,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,gied,a,nonword,49,49,0,146,a,1,0.7662118000000646,None,,,,,0,49,49,145,115.39634500000011,,,,,,,,,,,,,,115.38940100000013,115.88008330000002,115.88008330000002,116.64796020000017,a,1,0.7662118000000646,None,116.64799740000012,116.64800950000017,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,name,l,word,50,50,0,32,l,1,0.7312487000001511,None,,,,,0,50,50,31,116.65586890000009,,,,,,,,,,,,,,116.64894320000008,117.13975840000012,117.13975840000012,117.87421640000002,l,1,0.7312487000001511,None,117.87425380000013,117.87426630000004,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,half,l,word,51,51,0,51,l,1,0.8485675999997966,None,,,,,0,51,51,50,117.8820776,,,,,,,,,,,,,,117.87558660000013,118.36589460000005,118.36589460000005,119.21713750000004,l,1,0.8485675999997966,None,119.21717420000004,119.2171863000001,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,hoal,a,nonword,52,52,0,154,a,1,0.817669799999976,None,,,,,0,52,52,153,119.22515980000003,,,,,,,,,,,,,,119.21813620000012,119.7088953,119.7088953,120.52700090000008,a,1,0.817669799999976,None,120.52703730000007,120.52704889999995,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
LDT,Target,price,l,word,53,53,0,52,l,1,0.6523564999999962,None,,,,,0,53,53,51,120.53472099999999,,,,,,,,,,,,,,120.52810330000011,121.01853789999996,121.01853789999996,121.67792920000011,l,1,0.6523564999999962,None,121.67796629999998,121.67802760000018,,,MB22,2025-10-16_13h19.33.409,online_LDT&KRT,,2025.1.1,121.20022155394486,2025-10-16 13h19.41.287456 +0900,
