Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,trick,l,word,179,179,0,75,l,1,0.5330909000003885,None,,,,,0,179,179,74,264.4293414999993,,,,,,,,,,,,,,264.42254909999974,264.9130774999994,264.9130774999994,265.44732739999927,l,1,0.5330909000003885,None,265.44736229999944,265.44737799999984,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,pick,l,word,180,180,0,58,l,1,0.5548467999997229,None,,,,,0,180,180,57,265.45521629999985,,,,,,,,,,,,,,265.44834379999975,265.9390322999998,265.9390322999998,266.4988948,l,1,0.5548467999997229,None,266.49893279999924,266.4989448999995,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,strip,l,word,181,181,0,104,l,1,1.144166099999893,None,,,,,0,181,181,103,266.5062932000001,,,,,,,,,,,,,,266.50017359999947,266.9901012,266.9901012,268.1416758999994,l,1,1.144166099999893,None,268.1417100999997,268.1417216,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,fere,a,nonword,182,182,0,140,a,1,0.8134187999994538,None,,,,,0,182,182,139,268.14957400000003,,,,,,,,,,,,,,268.1425928999997,268.6333808999998,268.6333808999998,269.45147739999993,a,1,0.8134187999994538,None,269.45151179999993,269.4515228999999,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,sish,a,nonword,183,183,0,193,a,1,0.6638647999998284,None,,,,,0,183,183,192,269.45923239999956,,,,,,,,,,,,,,269.45237369999995,269.9430915999992,269.9430915999992,270.6109424999995,a,1,0.6638647999998284,None,270.61097769999924,270.6109889999998,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,colo,a,nonword,184,184,0,131,a,1,0.9681979999995747,None,,,,,0,184,184,130,270.61870889999955,,,,,,,,,,,,,,270.6119184999998,271.1025334999995,271.1025334999995,272.07894979999946,a,1,0.9681979999995747,None,272.07898489999934,272.0789959999993,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,high,l,word,185,185,0,16,l,1,0.6043958000000202,None,,,,,0,185,185,15,272.0868213999993,,,,,,,,,,,,,,272.0799299,272.57065109999985,272.57065109999985,273.1800427999997,l,1,0.6043958000000202,None,273.1800792999993,273.18009059999986,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,tuke,a,nonword,186,186,0,208,a,1,0.6624210999998468,None,,,,,0,186,186,207,273.18794219999927,,,,,,,,,,,,,,273.18130759999985,273.671746,273.671746,274.33959890000006,a,1,0.6624210999998468,None,274.3396352999998,274.3396468000001,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,werd,a,nonword,187,187,0,216,a,1,0.6960594000001947,None,,,,,0,187,187,215,274.34742689999985,,,,,,,,,,,,,,274.34064899999976,274.8312476000001,274.8312476000001,275.5323295999997,a,1,0.6960594000001947,None,275.5324193999995,275.5324316999995,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,ranny,a,nonword,188,188,0,114,a,1,0.6626065000000381,None,,,,,0,188,188,113,275.5403615999994,,,,,,,,,,,,,,275.5334121999995,276.0242350999997,276.0242350999997,276.6918538,a,1,0.6626065000000381,None,276.6918876,276.69189860000006,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,haro,a,nonword,189,189,0,150,a,1,0.6711796999998114,None,,,,,0,189,189,149,276.6998616000001,,,,,,,,,,,,,,276.69281799999953,277.1835916,277.1835916,277.8597645,a,1,0.6711796999998114,None,277.8597986999994,277.85980969999946,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,tran,a,nonword,190,190,0,206,a,1,0.5753468000002613,None,,,,,0,190,190,205,277.8676594999997,,,,,,,,,,,,,,277.8609086999995,278.35141849999945,278.35141849999945,278.92746309999984,a,1,0.5753468000002613,None,278.9274981999997,278.9275093999995,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,hork,a,nonword,191,191,0,156,a,1,0.6912741999994978,None,,,,,0,191,191,155,278.9353354999994,,,,,,,,,,,,,,278.92842539999947,279.4191370999997,279.4191370999997,280.11202989999947,a,1,0.6912741999994978,None,280.1120635999996,280.11207489999924,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,slim,l,word,192,192,0,111,l,1,0.7462611999999353,None,,,,,0,192,192,110,280.1199153999996,,,,,,,,,,,,,,280.11302609999984,280.60364929999923,280.60364929999923,281.3548785999992,l,1,0.7462611999999353,None,281.3549147999993,281.3549261999997,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,full,l,word,193,193,0,43,l,1,0.5437157999995179,None,,,,,0,193,193,42,281.36273749999964,,,,,,,,,,,,,,281.3557906999995,281.84657629999947,281.84657629999947,282.39759199999935,l,1,0.5437157999995179,None,282.3976262999995,282.39763719999974,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,flen,a,nonword,194,194,0,141,a,1,0.7414060000000973,None,,,,,0,194,194,140,282.4054548999993,,,,,,,,,,,,,,282.39855589999934,282.88926319999973,282.88926319999973,283.6321189,a,1,0.7414060000000973,None,283.63215319999927,283.6321642999992,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,man,l,word,195,195,0,12,l,1,0.5060505999999805,None,,,,,0,195,195,11,283.64001499999995,,,,,,,,,,,,,,283.6332472999993,284.1238467999992,284.1238467999992,284.6332341999996,l,1,0.5060505999999805,None,284.63326770000003,284.63327929999923,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,side,l,word,196,196,0,48,l,1,0.5141482000008182,None,,,,,0,196,196,47,284.6411055999997,,,,,,,,,,,,,,284.6341431999999,285.1248319999995,285.1248319999995,285.64239739999994,l,1,0.5141482000008182,None,285.64243499999975,285.6424462999994,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,ill,l,word,197,197,0,97,l,1,0.7760346000004574,None,,,,,0,197,197,96,285.65036939999936,,,,,,,,,,,,,,285.64334449999933,286.13418060000004,286.13418060000004,286.91868479999994,l,1,0.7760346000004574,None,286.91872089999924,286.9187809999994,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,flow,l,word,198,198,0,108,l,1,0.5079718999995748,None,,,,,0,198,198,107,286.92672869999933,,,,,,,,,,,,,,286.91972929999974,287.41043959999934,287.41043959999934,287.9198133,l,1,0.5079718999995748,None,287.9198474999994,287.91985879999993,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,left,l,word,199,199,0,27,l,1,0.5876136999995651,None,,,,,0,199,199,26,287.92762779999975,,,,,,,,,,,,,,287.9208699999999,288.4114297999995,288.4114297999995,289.00421559999995,l,1,0.5876136999995651,None,289.00425109999924,289.00426719999996,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,large,l,word,200,200,0,29,l,1,0.5344656999996005,None,,,,,0,200,200,28,289.0120361999998,,,,,,,,,,,,,,289.0055251999993,289.49585149999984,289.49585149999984,290.0384624999997,l,1,0.5344656999996005,None,290.03849739999987,290.0385083000001,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,reach,l,word,201,201,0,72,l,1,0.5250449000004664,None,,,,,0,201,201,71,290.0464979999997,,,,,,,,,,,,,,290.0395976,290.5302200999995,290.5302200999995,291.0562030000001,l,1,0.5250449000004664,None,291.05623729999934,291.0562481999996,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,cing,a,nonword,202,202,0,127,a,1,1.2743930999995428,None,,,,,0,202,202,126,291.0640954999999,,,,,,,,,,,,,,291.05718219999926,291.54789339999934,291.54789339999934,292.8245823999996,a,1,1.2743930999995428,None,292.8246177000001,292.82462829999986,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,sloy,a,nonword,203,203,0,194,a,1,0.6421691000005012,None,,,,,0,203,203,193,292.8325202999995,,,,,,,,,,,,,,292.8255615999997,293.31633169999986,293.31633169999986,293.9590776999994,a,1,0.6421691000005012,None,293.95911329999944,293.9591243999994,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,data,l,word,204,204,0,41,l,1,0.6193788000000495,None,,,,,0,204,204,40,293.9669753999997,,,,,,,,,,,,,,293.9605561999997,294.4508053999998,294.4508053999998,295.0768425999995,l,1,0.6193788000000495,None,295.07687689999966,295.0768879999996,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,stap,a,nonword,205,205,0,199,a,1,1.04658180000024,None,,,,,0,205,205,198,295.0847692999996,,,,,,,,,,,,,,295.0778462999997,295.56857989999935,295.56857989999935,296.62005749999935,a,1,1.04658180000024,None,296.6200924999994,296.6201037000001,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,blue,l,word,206,206,0,57,l,1,0.5750440000001618,None,,,,,0,206,206,56,296.62805089999983,,,,,,,,,,,,,,296.6210266999997,297.11176709999927,297.11176709999927,297.68780739999966,l,1,0.5750440000001618,None,297.68784179999966,297.68785339999977,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,vome,a,nonword,207,207,0,213,a,1,0.8828413000001092,None,,,,,0,207,207,212,297.69568589999926,,,,,,,,,,,,,,297.68881429999965,298.1794910999997,298.1794910999997,299.06420549999984,a,1,0.8828413000001092,None,299.06423949999953,299.0642504999996,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,anto,a,nonword,208,208,0,117,a,1,0.7947414999998728,None,,,,,0,208,208,116,299.0720730999992,,,,,,,,,,,,,,299.0653886,299.5558848999999,299.5558848999999,300.35709489999954,a,1,0.7947414999998728,None,300.3571306999993,300.3571422999994,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,bint,a,nonword,209,209,0,122,a,1,0.853086600000097,None,,,,,0,209,209,121,300.36512199999925,,,,,,,,,,,,,,300.3580641999997,300.8488563000001,300.8488563000001,301.7086010999992,a,1,0.853086600000097,None,301.7086363999997,301.70864749999964,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,jight,a,nonword,210,210,0,159,a,1,0.6702672999999777,None,,,,,0,210,210,158,301.71637569999984,,,,,,,,,,,,,,301.7096561999997,302.2001838999995,302.2001838999995,302.87632099999973,a,1,0.6702672999999777,None,302.87635429999955,302.8763648999993,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,mears,a,nonword,211,211,0,172,a,1,0.6623885999997583,None,,,,,0,211,211,171,302.8841941999999,,,,,,,,,,,,,,302.8773997999997,303.3680021,303.3680021,304.0357877999995,a,1,0.6623885999997583,None,304.03582319999987,304.03583399999934,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,dry,l,word,212,212,0,77,l,1,0.6706754000006185,None,,,,,0,212,212,76,304.0438104999994,,,,,,,,,,,,,,304.03698149999946,304.52753309999935,304.52753309999935,305.2037252,l,1,0.6706754000006185,None,305.2037600999993,305.20377179999923,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,seon,a,nonword,213,213,0,189,a,1,0.735428499999216,None,,,,,0,213,213,188,305.21150769999986,,,,,,,,,,,,,,305.20467839999947,305.6953193999998,305.6953193999998,306.4381350999993,a,1,0.735428499999216,None,306.4381704999996,306.4381822999994,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,rees,a,nonword,214,214,0,184,a,1,0.5242238999999245,None,,,,,0,214,214,183,306.4461008999997,,,,,,,,,,,,,,306.43903619999946,306.9299457999996,306.9299457999996,307.45596189999924,a,1,0.5242238999999245,None,307.4559961999994,307.45600749999994,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,down,l,word,215,215,0,9,a,0,0.8272704999999405,None,,,,,0,215,215,8,307.4637690999998,,,,,,,,,,,,,,307.4569722999995,307.9475847999993,307.9475847999993,308.7821666,a,0,0.8272704999999405,None,308.7822007999994,308.7822140999997,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,wake,l,word,216,216,0,63,l,1,0.6287232000004224,None,,,,,0,216,216,62,308.7901321999998,,,,,,,,,,,,,,308.7831370999993,309.2740053999996,309.2740053999996,309.9083415999994,l,1,0.6287232000004224,None,309.9083774999999,309.9083891999999,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,hirs,a,nonword,217,217,0,153,a,1,0.6304980999993859,None,,,,,0,217,217,152,309.91619099999934,,,,,,,,,,,,,,309.9095441999998,310.40001009999924,310.40001009999924,311.0345093999995,a,1,0.6304980999993859,None,311.0345441999998,311.0345557999999,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,neep,a,nonword,218,218,0,176,a,1,0.7682316000000355,None,,,,,0,218,218,175,311.04234989999986,,,,,,,,,,,,,,311.03545679999934,311.52615029999924,311.52615029999924,312.30239230000007,a,1,0.7682316000000355,None,312.3024269999996,312.3024379999997,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,still,l,word,219,219,0,14,l,1,0.8038728999999876,None,,,,,0,219,219,13,312.31025950000003,,,,,,,,,,,,,,312.30343319999974,312.79408199999943,312.79408199999943,313.6036557999996,l,1,0.8038728999999876,None,313.6036903999993,313.6037017999997,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,borm,a,nonword,220,220,0,124,a,1,0.6150619999998526,None,,,,,0,220,220,123,313.6116859999993,,,,,,,,,,,,,,313.60461719999967,314.0954366999995,314.0954366999995,314.7131946999998,a,1,0.6150619999998526,None,314.7132294999992,314.71324060000006,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
LDT,Target,hage,a,nonword,221,221,0,149,a,1,0.6341169999996055,None,,,,,0,221,221,148,314.7209821999995,,,,,,,,,,,,,,314.7144707999996,315.20480379999935,315.20480379999935,315.8475566999996,a,1,0.6341169999996055,None,315.84759179999946,315.8476026999997,,,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.8476370999997,318.8419553999993,06,2025-10-14_10h19.18.141,online_LDT&KRT,,2025.1.1,121.05878009016998,2025-10-14 10h19.24.437770 +0900,
