Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Practice,format,l,word,8,8,0,,,,,,0,8,8,3,,,,,48.365857100000085,,,,,,,48.3587378000002,49.96778960000006,49.967828900000086,50.9602761000001,,,,,,,,,,,,,,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Practice,truck,l,word,9,9,0,,,,,,0,9,9,2,,,,,50.968368400000145,,,,,,,50.96123770000008,52.253404100000125,52.2534333000001,53.24583220000022,,,,,,,,,,,,,,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.24588080000012,53.25403970000002,57.13323340000011,,,,,,,,,,,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,tight,l,word,0,0,0,74,l,1,0.7831165999998575,None,,,,,0,0,0,73,57.16619930000002,,,,,,,,,,,,,,57.15437410000004,57.624966400000176,57.624966400000176,58.40952450000009,l,1,0.7831165999998575,None,58.40956510000001,58.40957800000001,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,bond,l,word,1,1,0,87,l,1,0.9700118999999177,None,,,,,0,1,1,86,58.41751830000021,,,,,,,,,,,,,,58.411509700000124,58.9012424,58.9012424,59.877745500000174,l,1,0.9700118999999177,None,59.87778500000013,59.877798700000085,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,still,l,word,2,2,0,14,l,1,0.7020411000000877,None,,,,,0,2,2,13,59.8855652000002,,,,,,,,,,,,,,59.879258200000095,60.3693810000002,60.3693810000002,61.078900800000156,l,1,0.7020411000000877,None,61.07893880000006,61.07895150000013,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,seef,a,nonword,3,3,0,187,l,0,1.3398130000000492,None,,,,,0,3,3,186,61.08674780000001,,,,,,,,,,,,,,61.07985880000001,61.570573200000126,61.570573200000126,62.91401140000016,l,0,1.3398130000000492,None,62.914048500000035,62.914061100000026,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,data,l,word,4,4,0,41,l,1,0.7613149999999678,None,,,,,0,4,4,40,62.922000000000025,,,,,,,,,,,,,,62.91516260000003,63.40571470000009,63.40571470000009,64.1735626000002,l,1,0.7613149999999678,None,64.17359950000014,64.17361230000006,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,pahe,a,nonword,5,5,0,178,a,1,0.9817223000000013,None,,,,,0,5,5,177,64.18158350000022,,,,,,,,,,,,,,64.1745883000001,64.66532490000009,64.66532490000009,65.65008950000015,a,1,0.9817223000000013,None,65.65012460000003,65.65013680000015,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,short,l,word,6,6,0,50,l,1,0.6342537000000448,None,,,,,0,6,6,49,65.65806030000022,,,,,,,,,,,,,,65.65113470000006,66.14176230000021,66.14176230000021,66.78451110000015,l,1,0.6342537000000448,None,66.78454720000013,66.78455950000011,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,few,l,word,7,7,0,18,l,1,0.7385471999998572,None,,,,,0,7,7,17,66.79250250000018,,,,,,,,,,,,,,66.78664470000012,67.27621680000016,67.27621680000016,68.0192453000002,l,1,0.7385471999998572,None,68.01928800000019,68.01930100000004,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,tran,a,nonword,8,8,0,206,a,1,0.8967841999999564,None,,,,,0,8,8,205,68.02706650000005,,,,,,,,,,,,,,68.02049070000021,68.51075280000009,68.51075280000009,69.41216240000017,a,1,0.8967841999999564,None,69.41219850000016,69.41221020000012,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,pair,l,word,9,9,0,81,l,1,0.6150264000000334,None,,,,,0,9,9,80,69.41998360000002,,,,,,,,,,,,,,69.4131381000002,69.90388940000003,69.90388940000003,70.52164580000021,l,1,0.6150264000000334,None,70.52168540000002,70.52169790000016,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,grew,l,word,10,10,0,89,l,1,0.7693214999999327,None,,,,,0,10,10,88,70.52945490000002,,,,,,,,,,,,,,70.52265480000005,71.01324490000002,71.01324490000002,71.78945080000017,l,1,0.7693214999999327,None,71.78948630000014,71.7894990000002,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,rorn,a,nonword,11,11,0,185,a,1,0.8629404000000704,None,,,,,0,11,11,184,71.79735330000017,,,,,,,,,,,,,,71.79036720000022,72.28116130000012,72.28116130000012,73.14915730000007,a,1,0.8629404000000704,None,73.14919320000013,73.14920560000019,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,trag,a,nonword,12,12,0,205,l,0,1.1420325000001412,None,,,,,0,12,12,204,73.15717510000013,,,,,,,,,,,,,,73.15012890000003,73.64083640000013,73.64083640000013,74.78416020000009,l,0,1.1420325000001412,None,74.7841976000002,74.78421000000003,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,serve,l,word,13,13,0,80,l,1,1.2268194999999196,None,,,,,0,13,13,79,74.79198580000002,,,,,,,,,,,,,,74.78634320000015,75.2757868000001,75.2757868000001,76.51089680000018,l,1,1.2268194999999196,None,76.51093590000005,76.51094860000012,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,fall,l,word,14,14,0,62,l,1,0.6685668000000078,None,,,,,0,14,14,61,76.51873810000006,,,,,,,,,,,,,,76.51186710000002,77.00252020000016,77.00252020000016,77.67876760000013,l,1,0.6685668000000078,None,77.67880680000007,77.67881890000012,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,hear,l,word,15,15,0,37,l,1,0.9720178000000033,None,,,,,0,15,15,36,77.68661390000011,,,,,,,,,,,,,,77.67974740000022,78.17035220000002,78.17035220000002,79.14676630000008,l,1,0.9720178000000033,None,79.14680320000002,79.14681800000017,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,lals,a,nonword,16,16,0,167,a,1,1.0240139,None,,,,,0,16,16,166,79.15465590000008,,,,,,,,,,,,,,79.14774660000012,79.63847640000017,79.63847640000017,80.66508440000007,a,1,1.0240139,None,80.665121,80.66513410000016,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,frow,a,nonword,17,17,0,142,l,0,1.098208999999997,None,,,,,0,17,17,141,80.67283540000017,,,,,,,,,,,,,,80.66636500000004,81.1566537000001,81.1566537000001,82.25845950000007,l,0,1.098208999999997,None,82.25849770000013,82.25851060000014,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,sloy,a,nonword,18,18,0,194,a,1,1.2724127999999837,None,,,,,0,18,18,193,82.26617570000008,,,,,,,,,,,,,,82.25946050000016,82.74991510000018,82.74991510000018,84.02677100000005,a,1,1.2724127999999837,None,84.02680770000006,84.02682000000004,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,juck,a,nonword,19,19,0,161,a,1,0.9689476999999442,None,,,,,0,19,19,160,84.03450010000006,,,,,,,,,,,,,,84.02773430000002,84.51833090000014,84.51833090000014,85.49472120000019,a,1,0.9689476999999442,None,85.4947602000002,85.49477210000009,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,spin,l,word,20,20,0,107,l,1,1.0131243000000723,None,,,,,0,20,20,106,85.50265480000007,,,,,,,,,,,,,,85.49570320000021,85.98643560000005,85.98643560000005,87.00455570000008,l,1,1.0131243000000723,None,87.00464370000009,87.00465630000008,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,smat,a,nonword,21,21,0,195,a,1,1.4306890000000294,None,,,,,0,21,21,194,87.01254330000006,,,,,,,,,,,,,,87.00559970000018,87.49630570000022,87.49630570000022,88.93151990000001,a,1,1.4306890000000294,None,88.93160910000006,88.93162140000004,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,yast,a,nonword,22,22,0,218,a,1,0.9754907999999887,None,,,,,0,22,22,217,88.93937920000008,,,,,,,,,,,,,,88.93273180000006,89.42320070000005,89.42320070000005,90.39972450000005,a,1,0.9754907999999887,None,90.39976180000008,90.39977470000008,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,warm,l,word,23,23,0,60,l,1,1.3799788999999691,None,,,,,0,23,23,59,90.40750430000003,,,,,,,,,,,,,,90.40075100000013,90.8913186000002,90.8913186000002,92.2764873000001,l,1,1.3799788999999691,None,92.27652410000019,92.27653700000019,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,saos,a,nonword,24,24,0,115,a,1,0.8229761000000053,None,,,,,0,24,24,114,92.28445410000018,,,,,,,,,,,,,,92.27747550000004,92.76818720000006,92.76818720000006,93.59445240000014,a,1,0.8229761000000053,None,93.59448980000002,93.59450240000001,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,jite,a,nonword,25,25,0,160,a,1,0.8884832999999617,None,,,,,0,25,25,159,93.60234730000002,,,,,,,,,,,,,,93.59547090000001,94.08615350000014,94.08615350000014,94.9793165000001,a,1,0.8884832999999617,None,94.97935490000009,94.97936690000006,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,cona,a,nonword,26,26,0,132,a,1,1.1998358999999255,None,,,,,0,26,26,131,94.98705370000016,,,,,,,,,,,,,,94.98048150000022,95.47087380000016,95.47087380000016,96.67254880000019,a,1,1.1998358999999255,None,96.67258690000017,96.67259960000001,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,tour,l,word,27,27,0,88,l,1,1.0027278000000024,None,,,,,0,27,27,87,96.6804853000001,,,,,,,,,,,,,,96.67355050000015,97.1642084,97.1642084,98.17406340000002,l,1,1.0027278000000024,None,98.17409870000006,98.17411060000018,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,team,l,word,28,28,0,23,l,1,0.7976662000000942,None,,,,,0,28,28,22,98.18197970000006,,,,,,,,,,,,,,98.1750313,98.66574650000007,98.66574650000007,99.4669570000001,l,1,0.7976662000000942,None,99.46699410000019,99.4670059,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,sife,a,nonword,29,29,0,192,a,1,1.1127549000000272,None,,,,,0,29,29,191,99.47490230000017,,,,,,,,,,,,,,99.46798110000009,99.95865730000014,99.95865730000014,101.0768836000002,a,1,1.1127549000000272,None,101.07692320000001,101.07693660000018,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,word,l,word,30,30,0,47,l,1,1.2618674000000283,None,,,,,0,30,30,46,101.08480140000006,,,,,,,,,,,,,,101.07814890000009,101.56859730000019,101.56859730000019,102.83701000000019,l,1,1.2618674000000283,None,102.83704660000012,102.83705900000018,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,slim,l,word,31,31,0,111,l,1,0.9583090000000993,None,,,,,0,31,31,110,102.84489580000013,,,,,,,,,,,,,,102.83804180000016,103.32868080000003,103.32868080000003,104.28851310000005,l,1,0.9583090000000993,None,104.28854960000012,104.28856200000018,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,ate,l,word,32,32,0,85,l,1,0.8025623000000905,None,,,,,0,32,32,84,104.29632570000012,,,,,,,,,,,,,,104.28946220000012,104.78011570000012,104.78011570000012,105.58968790000017,l,1,0.8025623000000905,None,105.58972490000019,105.5897374000001,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,bust,l,word,33,33,0,91,a,0,0.9744872999999643,None,,,,,0,33,33,90,105.59768500000018,,,,,,,,,,,,,,105.59066770000004,106.08141940000019,106.08141940000019,107.0578644000002,a,0,0.9744872999999643,None,107.05790120000006,107.05791360000012,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,ugly,l,word,34,34,0,78,a,0,1.2098465999999917,None,,,,,0,34,34,77,107.06572400000005,,,,,,,,,,,,,,107.05906970000001,107.54954440000006,107.54954440000006,108.76789090000011,a,0,1.2098465999999917,None,108.76793040000007,108.76794390000009,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,suck,l,word,35,35,0,83,l,1,0.6909398000000238,None,,,,,0,35,35,82,108.77575960000013,,,,,,,,,,,,,,108.7688700000001,109.25955940000017,109.25955940000017,109.95242000000007,l,1,0.6909398000000238,None,109.95245560000012,109.9524672,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,talm,a,nonword,36,36,0,202,a,1,0.9715960000000905,None,,,,,0,36,36,201,109.96036030000005,,,,,,,,,,,,,,109.95339590000003,110.44408840000006,110.44408840000006,111.42055500000015,a,1,0.9715960000000905,None,111.4205909000002,111.42060270000002,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,plue,a,nonword,37,37,0,181,a,1,0.8627269999999498,None,,,,,0,37,37,180,111.42838780000011,,,,,,,,,,,,,,111.42154370000003,111.91223680000007,111.91223680000007,112.78028930000005,a,1,0.8627269999999498,None,112.7803256000002,112.78033820000019,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,loje,a,nonword,38,38,0,171,a,1,0.9026264000001447,None,,,,,0,38,38,170,112.78812310000012,,,,,,,,,,,,,,112.78119610000022,113.27189420000013,113.27189420000013,114.18153270000016,a,1,0.9026264000001447,None,114.18157000000019,114.18158280000011,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,group,l,word,39,39,0,20,l,1,0.6694133000000875,None,,,,,0,39,39,19,114.18955270000015,,,,,,,,,,,,,,114.18284840000001,114.67328270000007,114.67328270000007,115.34939350000013,l,1,0.6694133000000875,None,115.34943000000021,115.34944270000005,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,raise,l,word,40,40,0,73,l,1,1.0773415999999543,None,,,,,0,40,40,72,115.3572908000001,,,,,,,,,,,,,,115.35046290000014,115.84110960000021,115.84110960000021,116.92601620000005,l,1,1.0773415999999543,None,116.92605360000016,116.92606650000016,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,club,l,word,41,41,0,64,l,1,0.7005915999998251,None,,,,,0,41,41,63,116.93386640000017,,,,,,,,,,,,,,116.92695750000007,117.41771440000002,117.41771440000002,118.11883560000001,l,1,0.7005915999998251,None,118.1188724000001,118.11888540000018,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,stip,a,nonword,42,42,0,200,a,1,1.0445382999998856,None,,,,,0,42,42,199,118.12680920000003,,,,,,,,,,,,,,118.11986850000017,118.61057390000019,118.61057390000019,119.66207470000018,a,1,1.0445382999998856,None,119.66211150000004,119.66212380000002,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,green,l,word,43,43,0,38,l,1,1.0045734000000266,None,,,,,0,43,43,37,119.66994490000002,,,,,,,,,,,,,,119.66337020000014,120.15374700000007,120.15374700000007,121.16348990000006,l,1,1.0045734000000266,None,121.16352660000007,121.16353860000004,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,beon,a,nonword,44,44,0,120,a,1,0.9522695999999087,None,,,,,0,44,44,119,121.17143080000005,,,,,,,,,,,,,,121.16438890000018,121.65522050000004,121.65522050000004,122.61493440000004,a,1,0.9522695999999087,None,122.61497150000014,122.6149839000002,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,mutch,a,nonword,45,45,0,175,a,1,1.1236451000002035,None,,,,,0,45,45,174,122.62286690000019,,,,,,,,,,,,,,122.61598980000008,123.10668830000009,123.10668830000009,124.23338240000021,a,1,1.1236451000002035,None,124.23341900000014,124.2334314000002,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,cing,a,nonword,46,46,0,127,a,1,0.7457780999998249,None,,,,,0,46,46,126,124.24118080000017,,,,,,,,,,,,,,124.23439440000016,124.72494230000007,124.72494230000007,125.4761460000002,a,1,0.7457780999998249,None,125.47618260000013,125.4761946000001,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,week,l,word,47,47,0,28,l,1,0.9354829999999765,None,,,,,0,47,47,27,125.48402650000003,,,,,,,,,,,,,,125.47712480000018,125.9678629,125.9678629,126.91088280000008,l,1,0.9354829999999765,None,126.91092010000011,126.91093220000016,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,art,l,word,48,48,0,15,l,1,1.1323730999999952,None,,,,,0,48,48,14,126.91887600000018,,,,,,,,,,,,,,126.91222360000006,127.40260490000014,127.40260490000014,128.53765280000016,l,1,1.1323730999999952,None,128.53769150000016,128.53770320000012,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,hoon,a,nonword,49,49,0,155,a,1,1.0909010000000308,None,,,,,0,49,49,154,128.54551960000003,,,,,,,,,,,,,,128.53856810000002,129.0292813000001,129.0292813000001,130.12240680000014,a,1,1.0909010000000308,None,130.12244540000006,130.12245780000012,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,spag,a,nonword,50,50,0,197,a,1,1.1522413999998662,None,,,,,0,50,50,196,130.13031660000001,,,,,,,,,,,,,,130.1233353,130.6141543000001,130.6141543000001,131.77409390000003,a,1,1.1522413999998662,None,131.77413090000005,131.77414440000007,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,ient,a,nonword,51,51,0,157,a,1,0.9814178999999967,None,,,,,0,51,51,156,131.78203820000022,,,,,,,,,,,,,,131.7752855000001,132.26575810000008,132.26575810000008,133.2505470000001,a,1,0.9814178999999967,None,133.25058490000015,133.25059760000022,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,yeep,a,nonword,52,52,0,219,a,1,1.0720956000000115,None,,,,,0,52,52,218,133.2584267000002,,,,,,,,,,,,,,133.25153400000022,133.74222950000012,133.74222950000012,134.81876890000012,a,1,1.0720956000000115,None,134.81880660000002,134.81881970000018,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
LDT,Target,trick,l,word,53,53,0,75,l,1,1.1280174000000898,None,,,,,0,53,53,74,134.82674310000016,,,,,,,,,,,,,,134.82003200000008,135.3104565000001,135.3104565000001,136.4455025000002,l,1,1.1280174000000898,None,136.4455392000002,136.4455511000001,,,MB41,2025-11-05_20h17.56.463,online_LDT&KRT,,2025.1.1,121.07622232500522,2025-11-05 20h18.05.325435 +0900,
