Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,beon,a,nonword,4,4,0,120,l,0,0.39229180000256747,None,,,,,0,4,4,119,64.84750230000645,,,,,,,,,,,,,,64.84075210000447,65.33133620000444,65.33133620000444,65.73232239999925,l,0,0.39229180000256747,None,65.73235869999917,65.73237030000018,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,rorn,a,nonword,5,5,0,185,a,1,0.7170989000005648,None,,,,,0,5,5,184,65.74005000000761,,,,,,,,,,,,,,65.73329410000588,66.22386330000882,66.22386330000882,66.94214540001121,a,1,0.7170989000005648,None,66.94218480000563,66.94219650000741,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,kire,a,nonword,6,6,0,166,a,1,0.7779560999915702,None,,,,,0,6,6,165,66.94960680000077,,,,,,,,,,,,,,66.94321540000965,67.43342950000078,67.43342950000078,68.21795720000227,a,1,0.7779560999915702,None,68.21799080001074,68.21800170000643,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,lay,l,word,7,7,0,71,l,1,0.5577407000091625,None,,,,,0,7,7,70,68.22585400000389,,,,,,,,,,,,,,68.2193752000021,68.70978420000756,68.70978420000756,69.26902030000929,l,1,0.5577407000091625,None,69.26905690001149,69.26906830001099,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,ranny,a,nonword,8,8,0,114,a,1,1.1795109999948181,None,,,,,0,8,8,113,69.27691470000718,,,,,,,,,,,,,,69.27025650000724,69.76071370000136,69.76071370000136,70.94578080000065,a,1,1.1795109999948181,None,70.94581810000818,70.94582940000691,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,sale,l,word,9,9,0,93,l,1,0.567482900005416,None,,,,,0,9,9,92,70.95364420000988,,,,,,,,,,,,,,70.94674959999975,71.43739110000024,71.43739110000024,72.0134143000032,l,1,0.567482900005416,None,72.01345410000067,72.01346470000863,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,cing,a,nonword,10,10,0,127,a,1,0.7226020000089193,None,,,,,0,10,10,126,72.02133850000973,,,,,,,,,,,,,,72.01435720000882,72.50511930001085,72.50511930001085,73.23139400000218,a,1,0.7226020000089193,None,73.23142999999982,73.23144120001234,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,bint,a,nonword,11,11,0,122,a,1,2.5529175999981817,None,,,,,0,11,11,121,73.23919230001047,,,,,,,,,,,,,,73.23240280000027,73.72301070000685,73.72301070000685,76.28432790000807,a,1,2.5529175999981817,None,76.28436320000037,76.28437490000215,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,mina,a,nonword,12,12,0,173,a,1,0.7312510999909136,None,,,,,0,12,12,172,76.29222160000063,,,,,,,,,,,,,,76.28547190000245,76.7760632999998,76.7760632999998,77.5105681999994,a,1,0.7312510999909136,None,77.51060400001006,77.51061560001108,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,sad,l,word,13,13,0,69,l,1,0.48124260001350194,None,,,,,0,13,13,68,77.5184886000061,,,,,,,,,,,,,,77.51262490000227,78.00224790000357,78.00224790000357,78.48648310000135,l,1,0.48124260001350194,None,78.48652140000195,78.48653230001219,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,cean,a,nonword,14,14,0,126,a,1,0.617805000001681,None,,,,,0,14,14,125,78.49451380000392,,,,,,,,,,,,,,78.4874306999991,78.97823010000866,78.97823010000866,79.60424120000971,a,1,0.617805000001681,None,79.60427700000582,79.60428850000608,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,lals,a,nonword,15,15,0,167,a,1,0.9400438000011491,None,,,,,0,15,15,166,79.61231609999959,,,,,,,,,,,,,,79.60521620001236,80.09613810000883,80.09613810000883,81.03903650000575,a,1,0.9400438000011491,None,81.03907160001108,81.03908339999907,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,eall,a,nonword,16,16,0,138,a,1,1.225323999999091,None,,,,,0,16,16,137,81.04713110000012,,,,,,,,,,,,,,81.04012060000969,81.5307685000007,81.5307685000007,82.75752490000741,a,1,1.225323999999091,None,82.75756110000657,82.75757250000606,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,media,l,word,17,17,0,46,l,1,0.643409199998132,None,,,,,0,17,17,45,82.76533000000927,,,,,,,,,,,,,,82.7586134000012,83.24914300000819,83.24914300000819,83.90027589999954,l,1,0.643409199998132,None,83.90031150000868,83.90032300000894,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,under,l,word,18,18,0,39,l,1,0.4682332999946084,None,,,,,0,18,18,38,83.90832490001048,,,,,,,,,,,,,,83.90131810000457,84.39194280000811,84.39194280000811,84.8678413000016,l,1,0.4682332999946084,None,84.86787560000084,84.8678867000126,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,team,l,word,19,19,0,23,l,1,0.3961645999952452,None,,,,,0,19,19,22,84.87576030001219,,,,,,,,,,,,,,84.86880450000172,85.35956520000764,85.35956520000764,85.76047360000666,l,1,0.3961645999952452,None,85.76050920000125,85.76052120000531,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,ill,l,word,20,20,0,97,l,1,0.6485836000065319,None,,,,,0,20,20,96,85.76831569999922,,,,,,,,,,,,,,85.76136180000321,86.25212770000508,86.25212770000508,86.9032203000097,l,1,0.6485836000065319,None,86.90325520001352,86.90326660001301,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,end,l,word,21,21,0,33,l,1,0.44079740000597667,None,,,,,0,21,21,32,86.9112526000099,,,,,,,,,,,,,,86.90434860000096,87.39493670000229,87.39493670000229,87.8374685000017,l,1,0.44079740000597667,None,87.83750310000323,87.83751490000577,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,gali,a,nonword,22,22,0,113,a,1,0.9310354000044754,None,,,,,0,22,22,112,87.84538290000637,,,,,,,,,,,,,,87.83848070001113,88.32920010000817,88.32920010000817,89.2638966000086,a,1,0.9310354000044754,None,89.26393450000614,89.26394670001173,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,read,l,word,23,23,0,31,l,1,0.7997075000021141,None,,,,,0,23,23,30,89.27179530001013,,,,,,,,,,,,,,89.26488120001159,89.75561840001319,89.75561840001319,90.55688830000872,l,1,0.7997075000021141,None,90.55692390000331,90.55693520000204,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,burz,a,nonword,24,24,0,112,l,0,0.6993168000044534,None,,,,,0,24,24,111,90.56474960000196,,,,,,,,,,,,,,90.55785290000495,91.04856970001129,91.04856970001129,91.74975380000251,l,0,0.6993168000044534,None,91.74979060000624,91.74980270001106,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,gaft,a,nonword,25,25,0,144,l,0,1.4578218000096967,None,,,,,0,25,25,143,91.75762810000742,,,,,,,,,,,,,,91.75092550000409,92.24142810000922,92.24142810000922,93.70163760001014,l,0,1.4578218000096967,None,93.70167320000473,93.70168470000499,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,word,l,word,26,26,0,47,l,1,0.6583863999985624,None,,,,,0,26,26,46,93.70955560001312,,,,,,,,,,,,,,93.70268080000824,94.19336590000603,94.19336590000603,94.8529230000131,l,1,0.6583863999985624,None,94.85296770000423,94.85298010001134,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,shoa,a,nonword,27,27,0,191,l,0,0.5555383000028087,None,,,,,0,27,27,190,94.86071740000625,,,,,,,,,,,,,,94.85405090000131,95.34452270000475,95.34452270000475,95.90381880001223,l,0,0.5555383000028087,None,95.90385539999988,95.90391560000717,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,sharp,l,word,28,28,0,94,l,1,0.6077169999916805,None,,,,,0,28,28,93,95.91180710001208,,,,,,,,,,,,,,95.9049270000105,96.39557510000304,96.39557510000304,97.00497210001049,l,1,0.6077169999916805,None,97.0050065000105,97.0050176000077,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,cips,a,nonword,29,29,0,128,a,1,0.7152639999985695,None,,,,,0,29,29,127,97.01283850001346,,,,,,,,,,,,,,97.00613430001249,97.49664850000408,97.49664850000408,98.21445890000905,a,1,0.7152639999985695,None,98.21449410000059,98.21450539999933,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,yell,l,word,30,30,0,101,l,1,0.9373169000027701,None,,,,,0,30,30,100,98.22241610000492,,,,,,,,,,,,,,98.21536610000476,98.7061978999991,98.7061978999991,99.64925430000585,l,1,0.9373169000027701,None,99.64928990000044,99.64930110001296,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,gord,a,nonword,31,31,0,148,a,1,0.7103160000115167,None,,,,,0,31,31,147,99.65713740000501,,,,,,,,,,,,,,99.65027969999937,100.14095680000901,100.14095680000901,100.8588970000128,a,1,0.7103160000115167,None,100.85893480000959,100.8589467000129,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,tran,a,nonword,32,32,0,206,a,1,0.9168555999931414,None,,,,,0,32,32,205,100.86667850000958,,,,,,,,,,,,,,100.85990790001233,101.35049640000216,101.35049640000216,102.26858400000492,a,1,0.9168555999931414,None,102.26862080000865,102.26863250001043,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,tight,l,word,33,33,0,74,l,1,0.7800143999920692,None,,,,,0,33,33,73,102.27645050000865,,,,,,,,,,,,,,102.26994860000559,102.76022730000841,102.76022730000841,103.5447664000094,l,1,0.7800143999920692,None,103.54480139999941,103.5448127000127,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,rear,l,word,34,34,0,110,a,0,0.6158003000018653,None,,,,,0,34,34,109,103.5527476999996,,,,,,,,,,,,,,103.54568970001128,104.03651150000223,104.03651150000223,104.65424390000408,a,0,0.6158003000018653,None,104.654280200004,104.65429230000882,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,hard,l,word,35,35,0,22,l,1,0.5307679000106873,None,,,,,0,35,35,21,104.66210980000324,,,,,,,,,,,,,,104.65527580000344,105.14592710000579,105.14592710000579,105.68033390000346,l,1,0.5307679000106873,None,105.68037110001023,105.68038340000203,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,data,l,word,36,36,0,41,l,1,0.6881372999923769,None,,,,,0,36,36,40,105.68814000001294,,,,,,,,,,,,,,105.68132760000299,106.17195700001321,106.17195700001321,106.86472890000732,l,1,0.6881372999923769,None,106.864762600002,106.86477390000073,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,wass,a,nonword,37,37,0,215,a,1,1.0476124999986496,None,,,,,0,37,37,214,106.87266710000404,,,,,,,,,,,,,,106.86569020000752,107.35646629999974,107.35646629999974,108.40803190000588,a,1,1.0476124999986496,None,108.40806660000817,108.40807810000842,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,chat,l,word,38,38,0,103,l,1,0.5126510999980383,None,,,,,0,38,38,102,108.41597690001072,,,,,,,,,,,,,,108.40926930001297,108.89967170001182,108.89967170001182,109.41737710000598,l,1,0.5126510999980383,None,109.41741520000505,109.41742740001064,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,berm,a,nonword,39,39,0,121,a,1,0.6946337999979733,None,,,,,0,39,39,120,109.42519829999947,,,,,,,,,,,,,,109.4183919000061,109.90906109999924,109.90906109999924,110.6101450999995,a,1,0.6946337999979733,None,110.61018050000712,110.61019230000966,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,zall,a,nonword,40,40,0,221,a,1,0.6295278000034159,None,,,,,0,40,40,220,110.6180413000111,,,,,,,,,,,,,,110.6111460000102,111.10185289999936,111.10185289999936,111.73616820000461,a,1,0.6295278000034159,None,111.73620710000978,111.7362187000108,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,host,l,word,41,41,0,106,l,1,0.6401430999976583,None,,,,,0,41,41,105,111.74416530001326,,,,,,,,,,,,,,111.73716290001175,112.22799710000982,112.22799710000982,112.87075020000339,l,1,0.6401430999976583,None,112.87078900000779,112.87080110001261,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,trag,a,nonword,42,42,0,205,a,1,0.9223978000081843,None,,,,,0,42,42,204,112.87864980001177,,,,,,,,,,,,,,112.87194270000327,113.36244660000375,113.36244660000375,114.2887369000091,a,1,0.9223978000081843,None,114.28877380001359,114.2887858000031,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,full,l,word,43,43,0,43,l,1,0.5359924000076717,None,,,,,0,43,43,42,114.29686080000829,,,,,,,,,,,,,,114.28991050001059,114.78052270000626,114.78052270000626,115.32318230000965,l,1,0.5359924000076717,None,115.32321919999958,115.3232308000006,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,toas,a,nonword,44,44,0,203,a,1,0.540957500008517,None,,,,,0,44,44,202,115.33114540000679,,,,,,,,,,,,,,115.32413990001078,115.81488930000341,115.81488930000341,116.35769960000471,a,1,0.540957500008517,None,116.3577387000114,116.3577507000009,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,loje,a,nonword,45,45,0,171,a,1,0.587227800002438,None,,,,,0,45,45,170,116.36549030001333,,,,,,,,,,,,,,116.35862769999949,116.8492671000131,116.8492671000131,117.4420669000101,a,1,0.587227800002438,None,117.44210480000766,117.44211640000867,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,hork,a,nonword,46,46,0,156,l,0,1.389741299994057,None,,,,,0,46,46,155,117.44984640000621,,,,,,,,,,,,,,117.44305190000159,117.93364350000047,117.93364350000047,119.32715430000098,l,0,1.389741299994057,None,119.32719090000319,119.32720270000573,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,blue,l,word,47,47,0,57,l,1,0.5367803999979515,None,,,,,0,47,47,56,119.33505510000396,,,,,,,,,,,,,,119.32807280000998,119.81884750000609,119.81884750000609,120.36148250001133,l,1,0.5367803999979515,None,120.36151840000821,120.36152990000846,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,party,l,word,48,48,0,59,l,1,0.5665118000033544,None,,,,,0,48,48,58,120.36943930000416,,,,,,,,,,,,,,120.36307590000797,120.85324700000638,120.85324700000638,121.42095290000725,l,1,0.5665118000033544,None,121.42098910000641,121.42100010000286,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,hide,l,word,49,49,0,68,l,1,0.4752716000075452,None,,,,,0,49,49,67,121.42890590000025,,,,,,,,,,,,,,121.42199580000306,121.91261120000854,121.91261120000854,122.3886271000083,l,1,0.4752716000075452,None,122.38866410001356,122.38867559999926,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,club,l,word,50,50,0,64,l,1,0.4356582999898819,None,,,,,0,50,50,63,122.39643350000551,,,,,,,,,,,,,,122.38953930001298,122.88024460000452,122.88024460000452,123.32276380000985,l,1,0.4356582999898819,None,123.3227981000091,123.32280940000783,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,year,l,word,51,51,0,10,l,1,0.4534557000006316,None,,,,,0,51,51,9,123.33068920001097,,,,,,,,,,,,,,123.32373709999956,123.81451930000912,123.81451930000912,124.27384639999946,l,1,0.4534557000006316,None,124.27388240001164,124.27389470000344,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,kild,a,nonword,52,52,0,165,a,1,0.7823992999910843,None,,,,,0,52,52,164,124.2816359000135,,,,,,,,,,,,,,124.27507680001145,124.76549700000032,124.76549700000032,125.55000050000672,a,1,0.7823992999910843,None,125.55003580001357,125.55005200000596,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
LDT,Target,strip,l,word,53,53,0,104,l,1,0.6577791000017896,None,,,,,0,53,53,103,125.55790700000944,,,,,,,,,,,,,,125.551094200011,126.04171780000615,126.04171780000615,126.7011335999996,l,1,0.6577791000017896,None,126.70116880000569,126.70118020000518,,,MB47,2025-11-06_16h24.08.990,online_LDT&KRT,,2025.1.1,121.23533961629104,2025-11-06 16h24.26.807274 +0900,
