Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Practice,jeong,a,nonword,8,8,0,,,,,,0,8,8,7,,,,,28.21593309999662,,,,,,,28.210550399999192,29.57611359999646,29.576138999997056,30.56845169999724,,,,,,,,,,,,,,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Practice,concept,l,word,9,9,0,,,,,,0,9,9,0,,,,,30.576660399998218,,,,,,,30.57061149999936,31.71987749999971,31.719901499996922,32.71224469999652,,,,,,,,,,,,,,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.71229069999754,32.72039699999732,37.34230269999898,,,,,,,,,,,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,flen,a,nonword,0,0,0,141,a,1,0.7991698999976506,None,,,,,0,0,0,140,37.3669181999976,,,,,,,,,,,,,,37.362904899997375,37.83382719999645,37.83382719999645,38.635091599997395,a,1,0.7991698999976506,None,38.63512659999833,38.63513939999757,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,hold,l,word,1,1,0,54,l,1,0.5941077999996196,None,,,,,0,1,1,53,38.64296949999698,,,,,,,,,,,,,,38.63742029999776,39.12677899999835,39.12677899999835,39.7278796999999,l,1,0.5941077999996196,None,39.72791529999813,39.72792699999991,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,still,l,word,2,2,0,14,l,1,0.5337811999997939,None,,,,,0,2,2,13,39.73570699999982,,,,,,,,,,,,,,39.72890319999715,40.2195329999995,40.2195329999995,40.75386089999665,l,1,0.5337811999997939,None,40.75390029999835,40.753912299998774,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,part,l,word,3,3,0,17,l,1,0.5166706000018166,None,,,,,0,3,3,16,40.76171869999962,,,,,,,,,,,,,,40.754830399997445,41.245536399997945,41.245536399997945,41.76335039999685,l,1,0.5166706000018166,None,41.76338659999965,41.76350199999797,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,down,l,word,4,4,0,9,l,1,0.5137802999997803,None,,,,,0,4,4,8,41.771070699996926,,,,,,,,,,,,,,41.76557279999906,42.25485519999711,42.25485519999711,42.772561299996596,l,1,0.5137802999997803,None,42.772597599996516,42.772608799998125,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,sloy,a,nonword,5,5,0,194,a,1,0.768531300000177,None,,,,,0,5,5,193,42.780407499998546,,,,,,,,,,,,,,42.77362489999723,43.264210999997886,43.264210999997886,44.0404329999983,a,1,0.768531300000177,None,44.04046859999653,44.04047999999966,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,bust,l,word,6,6,0,91,a,0,0.7883867999989889,None,,,,,0,6,6,90,44.04840449999756,,,,,,,,,,,,,,44.041413199996896,44.532129299997905,44.532129299997905,45.32503429999997,a,0,0.7883867999989889,None,45.32507009999972,45.32508219999727,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,judge,l,word,7,7,0,67,l,1,0.6162050000020827,None,,,,,0,7,7,66,45.332929299998796,,,,,,,,,,,,,,45.326111199996376,45.8167414999989,45.8167414999989,46.43458129999999,l,1,0.6162050000020827,None,46.434616199996526,46.43462779999754,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,name,l,word,8,8,0,32,l,1,0.6105824999976903,None,,,,,0,8,8,31,46.44236869999804,,,,,,,,,,,,,,46.43576059999759,46.92619579999882,46.92619579999882,47.543878999997105,l,1,0.6105824999976903,None,47.5439269999988,47.54393909999999,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,last,l,word,9,9,0,11,l,1,0.5173813999972481,None,,,,,0,9,9,10,47.55179739999949,,,,,,,,,,,,,,47.54482469999857,48.03562529999908,48.03562529999908,48.561497799997596,l,1,0.5173813999972481,None,48.56153379999887,48.56154519999836,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,cean,a,nonword,10,10,0,126,l,0,0.5315742999991926,None,,,,,0,10,10,125,48.569604499996785,,,,,,,,,,,,,,48.56245659999695,49.05328959999679,49.05328959999679,49.587572499996895,l,0,0.5315742999991926,None,49.58760649999749,49.58761729999969,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,look,l,word,11,11,0,2,l,1,0.6258431000023847,None,,,,,0,11,11,1,49.59548189999987,,,,,,,,,,,,,,49.58852719999777,50.079278299999714,50.079278299999714,50.713615599997866,l,1,0.6258431000023847,None,50.71365329999753,50.71366479999779,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,pulk,a,nonword,12,12,0,183,a,1,0.9157658999974956,None,,,,,0,12,12,182,50.72165999999925,,,,,,,,,,,,,,50.71463399999993,51.20542679999926,51.20542679999926,52.12351939999644,a,1,0.9157658999974956,None,52.123556099999405,52.1235674999989,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,haro,a,nonword,13,13,0,150,a,1,0.6099192000001494,None,,,,,0,13,13,149,52.13135229999898,,,,,,,,,,,,,,52.12465079999674,52.61513569999806,52.61513569999806,53.23307319999731,a,1,0.6099192000001494,None,53.23311299999841,53.23312419999638,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,plan,l,word,14,14,0,53,l,1,0.5799886000022525,None,,,,,0,14,14,52,53.24078239999653,,,,,,,,,,,,,,53.23409359999641,53.724591399997735,53.724591399997735,54.30898939999679,l,1,0.5799886000022525,None,54.30902619999688,54.30903739999849,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,stop,l,word,15,15,0,44,l,1,0.5598243000022194,None,,,,,0,15,15,43,54.31682809999984,,,,,,,,,,,,,,54.30994009999995,54.80065629999808,54.80065629999808,55.3683878999982,l,1,0.5598243000022194,None,55.368425099997694,55.368437399996765,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,set,l,word,16,16,0,36,l,1,0.5405093999979727,None,,,,,0,16,16,35,55.37623119999989,,,,,,,,,,,,,,55.369303199997375,55.86004399999729,55.86004399999729,56.402765399998316,l,1,0.5405093999979727,None,56.402801099997305,56.402812399999675,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,full,l,word,17,17,0,43,l,1,0.4593886000002385,None,,,,,0,17,17,42,56.41064049999841,,,,,,,,,,,,,,56.40366759999961,56.894410199998674,56.894410199998674,57.36198319999676,l,1,0.4593886000002385,None,57.36201929999879,57.36202979999871,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,stip,a,nonword,18,18,0,200,a,1,0.666908200000762,None,,,,,0,18,18,199,57.369889599998714,,,,,,,,,,,,,,57.36311709999791,57.85374449999654,57.85374449999654,58.52161869999691,a,1,0.666908200000762,None,58.52165859999877,58.521670399997674,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,food,l,word,19,19,0,5,l,1,0.5076412999987951,None,,,,,0,19,19,4,58.529435399999784,,,,,,,,,,,,,,58.522505799999635,59.01317229999768,59.01317229999768,59.522445299997344,l,1,0.5076412999987951,None,59.522481099997094,59.52249209999718,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,space,l,word,20,20,0,30,l,1,0.7074409999986528,None,,,,,0,20,20,29,59.53038849999939,,,,,,,,,,,,,,59.523482499997044,60.01416799999788,60.01416799999788,60.72365959999661,l,1,0.7074409999986528,None,60.723694099997374,60.72370459999729,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,peaf,a,nonword,21,21,0,179,a,1,0.6580438999990292,None,,,,,0,21,21,178,60.73163899999781,,,,,,,,,,,,,,60.72472309999648,61.21535389999917,61.21535389999917,61.87487559999863,a,1,0.6580438999990292,None,61.87491229999796,61.874923399998806,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,warm,l,word,22,22,0,60,l,1,1.0754638999969757,None,,,,,0,22,22,59,61.882676599998376,,,,,,,,,,,,,,61.87601449999784,62.36651409999831,62.36651409999831,63.44306789999973,l,1,1.0754638999969757,None,63.44310609999957,63.4431173999983,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,eall,a,nonword,23,23,0,138,a,1,0.8018477000005078,None,,,,,0,23,23,137,63.45093159999669,,,,,,,,,,,,,,63.444009099999676,63.93473129999984,63.93473129999984,64.74433209999916,a,1,0.8018477000005078,None,64.7443678999989,64.74437999999645,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,beon,a,nonword,24,24,0,120,a,1,0.5890461999988474,None,,,,,0,24,24,119,64.7522229999995,,,,,,,,,,,,,,64.74534839999978,65.23601939999935,65.23601939999935,65.82883559999755,a,1,0.5890461999988474,None,65.82887049999772,65.82888159999857,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,nind,a,nonword,25,25,0,177,a,1,0.6080984999971406,None,,,,,0,25,25,176,65.83662149999873,,,,,,,,,,,,,,65.82976439999766,66.32043919999705,66.32043919999705,66.92991619999884,a,1,0.6080984999971406,None,66.9299540999964,66.92996569999741,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,job,l,word,26,26,0,26,l,1,0.6433408000011696,None,,,,,0,26,26,25,66.93776849999995,,,,,,,,,,,,,,66.9308566999971,67.421528699997,67.421528699997,68.07266809999783,l,1,0.6433408000011696,None,68.07270429999699,68.07271619999665,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,boom,l,word,27,27,0,96,l,1,0.7004754999979923,None,,,,,0,27,27,95,68.08049839999876,,,,,,,,,,,,,,68.07380839999678,68.56432649999988,68.56432649999988,69.26546049999888,l,1,0.7004754999979923,None,69.26549769999838,69.2655096999988,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,snan,a,nonword,28,28,0,196,a,1,0.6515677999996115,None,,,,,0,28,28,195,69.27335909999965,,,,,,,,,,,,,,69.26639659999637,69.75718489999781,69.75718489999781,70.41664469999887,a,1,0.6515677999996115,None,70.41668419999769,70.41669619999811,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,suck,l,word,29,29,0,83,a,0,0.5968269000004511,None,,,,,0,29,29,82,70.42450859999735,,,,,,,,,,,,,,70.41764069999772,70.90832369999771,70.90832369999771,71.50937019999765,a,0,0.5968269000004511,None,71.50940899999841,71.50942039999791,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,flat,l,word,30,30,0,92,l,1,0.5918047000013757,None,,,,,0,30,30,91,71.51725459999943,,,,,,,,,,,,,,71.51034359999903,72.00106699999742,72.00106699999742,72.59389739999824,l,1,0.5918047000013757,None,72.59393679999994,72.59394959999918,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,hirs,a,nonword,31,31,0,153,l,0,0.7877431000015349,None,,,,,0,31,31,152,72.601818799998,,,,,,,,,,,,,,72.5949449999971,73.08548999999766,73.08548999999766,73.87841979999939,l,0,0.7877431000015349,None,73.8784566999966,73.87846879999779,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,fere,a,nonword,32,32,0,140,a,1,0.8068488999997498,None,,,,,0,32,32,139,73.88627299999644,,,,,,,,,,,,,,73.87953749999724,74.37009629999739,74.37009629999739,75.17968249999831,a,1,0.8068488999997498,None,75.17971989999933,75.17973169999823,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,toop,a,nonword,33,33,0,204,a,1,0.5372290999985125,None,,,,,0,33,33,203,75.18756589999975,,,,,,,,,,,,,,75.18064859999868,75.6713729999974,75.6713729999974,76.21409989999665,a,1,0.5372290999985125,None,76.21413589999793,76.21414779999759,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,sad,l,word,34,34,0,69,l,1,0.7756865999981528,None,,,,,0,34,34,68,76.22191619999649,,,,,,,,,,,,,,76.21498619999693,76.70575489999828,76.70575489999828,77.48217739999745,l,1,0.7756865999981528,None,77.48221589999957,77.48223089999738,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,group,l,word,35,35,0,20,l,1,0.5790078999998514,None,,,,,0,35,35,19,77.48986889999651,,,,,,,,,,,,,,77.48324869999851,77.9736716999978,77.9736716999978,78.5580807999977,l,1,0.5790078999998514,None,78.5581162999988,78.55812779999906,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,kear,a,nonword,36,36,0,163,a,1,0.783237999999983,None,,,,,0,36,36,162,78.5659390999972,,,,,,,,,,,,,,78.55910969999968,79.04973739999696,79.04973739999696,79.83433359999981,a,1,0.783237999999983,None,79.83437049999702,79.8343821999988,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,high,l,word,37,37,0,16,l,1,0.4903223999972397,None,,,,,0,37,37,15,79.84217949999947,,,,,,,,,,,,,,79.83545759999834,80.32602449999831,80.32602449999831,80.81864589999896,l,1,0.4903223999972397,None,80.81868219999888,80.81869359999837,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,bint,a,nonword,38,38,0,122,a,1,0.6341820000016014,None,,,,,0,38,38,121,80.82665329999872,,,,,,,,,,,,,,80.8195687999978,81.31029979999948,81.31029979999948,81.94494009999835,a,1,0.6341820000016014,None,81.94497509999928,81.94498659999954,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,gali,a,nonword,39,39,0,113,a,1,0.8133288999997603,None,,,,,0,39,39,112,81.952613999998,,,,,,,,,,,,,,81.94597729999805,82.43643449999945,82.43643449999945,83.2543807999973,a,1,0.8133288999997603,None,83.25441809999757,83.25442989999647,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,week,l,word,40,40,0,28,l,1,0.7266739000006055,None,,,,,0,40,40,27,83.26225979999799,,,,,,,,,,,,,,83.25537039999836,83.74605979999978,83.74605979999978,84.48052219999954,l,1,0.7266739000006055,None,84.48055829999794,84.48056959999667,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,jite,a,nonword,41,41,0,160,a,1,0.6379532999999356,None,,,,,0,41,41,159,84.4884596999982,,,,,,,,,,,,,,84.48155769999721,84.97225489999983,84.97225489999983,85.61506089999966,a,1,0.6379532999999356,None,85.6150983999978,85.61511059999975,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,gray,l,word,42,42,0,98,l,1,1.1900860000023386,None,,,,,0,42,42,97,85.62293279999722,,,,,,,,,,,,,,85.61632759999702,86.10673099999985,86.10673099999985,87.30000499999733,l,1,1.1900860000023386,None,87.30004039999767,87.30005189999792,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,mears,a,nonword,43,43,0,172,a,1,1.337261300002865,None,,,,,0,43,43,171,87.30794999999853,,,,,,,,,,,,,,87.30104759999813,87.79175289999694,87.79175289999694,89.13525019999724,a,1,1.337261300002865,None,89.13528629999928,89.13529789999666,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,trin,a,nonword,44,44,0,207,a,1,0.6943917999997211,None,,,,,0,44,44,206,89.14310099999784,,,,,,,,,,,,,,89.13622969999778,89.6269153999965,89.6269153999965,90.32810259999678,a,1,0.6943917999997211,None,90.32813939999687,90.3281517999967,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,data,l,word,45,45,0,41,l,1,0.6772433999976784,None,,,,,0,45,45,40,90.33599389999654,,,,,,,,,,,,,,90.32900469999731,90.81977769999867,90.81977769999867,91.50423529999898,l,1,0.6772433999976784,None,91.50427259999924,91.50428459999966,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,water,l,word,46,46,0,3,l,1,0.6372203999999329,None,,,,,0,46,46,2,91.5121205999967,,,,,,,,,,,,,,91.5058160999979,91.99591829999918,91.99591829999918,92.63863869999841,l,1,0.6372203999999329,None,92.63867389999723,92.6386851999996,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,pook,a,nonword,47,47,0,182,a,1,0.5827097000001231,None,,,,,0,47,47,181,92.64658639999834,,,,,,,,,,,,,,92.63957619999928,93.13038239999878,93.13038239999878,93.71476359999724,a,1,0.5827097000001231,None,93.7147997999964,93.7148116999997,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,stap,a,nonword,48,48,0,199,a,1,0.6022541000020283,None,,,,,0,48,48,198,93.72263949999979,,,,,,,,,,,,,,93.71566249999887,94.20644689999972,94.20644689999972,94.81592329999694,a,1,0.6022541000020283,None,94.81595819999711,94.81596999999965,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,strip,l,word,49,49,0,104,l,1,0.5745114000019385,None,,,,,0,49,49,103,94.82371139999668,,,,,,,,,,,,,,94.81699639999715,95.30755599999975,95.30755599999975,95.88358459999654,l,1,0.5745114000019385,None,95.88362089999646,95.88363279999976,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,gips,a,nonword,50,50,0,147,a,1,0.5371574999990116,None,,,,,0,50,50,146,95.89143829999739,,,,,,,,,,,,,,95.88471009999921,96.37529269999868,96.37529269999868,96.91794689999733,a,1,0.5371574999990116,None,96.91798259999996,96.91799399999945,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,yeep,a,nonword,51,51,0,219,a,1,0.5434334999990824,None,,,,,0,51,51,218,96.92580839999937,,,,,,,,,,,,,,96.91896329999872,97.4096443999988,97.4096443999988,97.96057559999826,a,1,0.5434334999990824,None,97.96061099999861,97.96062279999751,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,zall,a,nonword,52,52,0,221,a,1,0.45281769999928656,None,,,,,0,52,52,220,97.96859069999846,,,,,,,,,,,,,,97.96254669999689,98.45233409999855,98.45233409999855,98.9116260999981,a,1,0.45281769999928656,None,98.91166139999768,98.91167589999895,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
LDT,Target,war,l,word,53,53,0,55,l,1,0.6375885000015842,None,,,,,0,53,53,54,98.9195301999971,,,,,,,,,,,,,,98.91256609999982,99.40327279999838,99.40327279999838,100.04604619999736,l,1,0.6375885000015842,None,100.04608219999864,100.04609509999864,,,MB50,2025-11-14_15h07.46.151,online_LDT&KRT,,2025.1.1,121.83770243063444,2025-11-14 15h07.51.918984 +0900,
