Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,borm,a,nonword,81,81,0,124,a,1,0.8305428000000461,None,,,,,0,81,81,123,126.88926009999997,,,,,,,,,,,,,,126.88256240000001,127.3730444,127.3730444,128.20770559999997,a,1,0.8305428000000461,None,128.2077404,128.207752,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,data,l,word,82,82,0,41,l,1,0.4884700000000066,None,,,,,0,82,82,40,128.21554669999998,,,,,,,,,,,,,,128.20868140000002,128.69937789999997,128.69937789999997,129.19203589999998,l,1,0.4884700000000066,None,129.1920726,129.19208460000002,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,haro,a,nonword,83,83,0,150,a,1,0.6163640999999984,None,,,,,0,83,83,149,129.1999878,,,,,,,,,,,,,,129.19300689999997,129.6836888,129.6836888,130.30144190000001,a,1,0.6163640999999984,None,130.30147759999997,130.30148899999998,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,brone,a,nonword,84,84,0,125,l,0,0.4835739000000103,None,,,,,0,84,84,124,130.3093034,,,,,,,,,,,,,,130.30240519999998,130.79311879999997,130.79311879999997,131.2773986,l,0,0.4835739000000103,None,131.2774342,131.27744549999997,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,kell,a,nonword,85,85,0,164,a,1,1.586953699999981,None,,,,,0,85,85,163,131.2852763,,,,,,,,,,,,,,131.27835280000002,131.76909600000002,131.76909600000002,133.36278589999998,a,1,1.586953699999981,None,133.36282229999998,133.3628335,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,loil,a,nonword,86,86,0,170,a,1,0.6705514000000221,None,,,,,0,86,86,169,133.37085369999997,,,,,,,,,,,,,,133.3639585,133.85449379999997,133.85449379999997,134.53065439999997,a,1,0.6705514000000221,None,134.53068979999998,134.53070169999998,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,mass,l,word,87,87,0,102,l,1,0.5420982999999637,None,,,,,0,87,87,101,134.5385262,,,,,,,,,,,,,,134.531555,135.0223473,135.0223473,135.5649743,l,1,0.5420982999999637,None,135.56500839999998,135.56501970000002,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,beon,a,nonword,88,88,0,120,a,1,0.5792175999999927,None,,,,,0,88,88,119,135.57288880000002,,,,,,,,,,,,,,135.56589599999998,136.0566967,136.0566967,136.6411295,a,1,0.5792175999999927,None,136.64116529999998,136.6411767,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,hard,l,word,89,89,0,22,l,1,0.5514799000000039,None,,,,,0,89,89,21,136.6489539,,,,,,,,,,,,,,136.64214689999997,137.13280849999998,137.13280849999998,137.6920514,l,1,0.5514799000000039,None,137.6920861,137.69215289999997,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,class,l,word,90,90,0,19,a,0,0.5639295999999945,None,,,,,0,90,90,18,137.69999649999997,,,,,,,,,,,,,,137.6931011,138.1838122,138.1838122,138.75159139999997,a,0,0.5639295999999945,None,138.75162579999997,138.7516368,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,shoa,a,nonword,91,91,0,191,a,1,0.6005571000000032,None,,,,,0,91,91,190,138.75937760000002,,,,,,,,,,,,,,138.75282719999998,139.24319519999997,139.24319519999997,139.84425989999997,a,1,0.6005571000000032,None,139.84429529999997,139.8443078,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,tour,l,word,92,92,0,88,l,1,0.8837924000000044,None,,,,,0,92,92,87,139.8521906,,,,,,,,,,,,,,139.8452098,140.3359574,140.3359574,141.2206619,l,1,0.8837924000000044,None,141.2206978,141.2207099,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,man,l,word,93,93,0,12,l,1,0.5088018999999804,None,,,,,0,93,93,11,141.2285277,,,,,,,,,,,,,,141.2215545,141.71232849999998,141.71232849999998,142.22164919999997,l,1,0.5088018999999804,None,142.22168259999998,142.22169419999997,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,rap,l,word,94,94,0,109,l,1,0.49028909999998405,None,,,,,0,94,94,108,142.2295981,,,,,,,,,,,,,,142.22258329999997,142.7133764,142.7133764,143.20600399999998,l,1,0.49028909999998405,None,143.20604009999997,143.20605220000002,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,fere,a,nonword,95,95,0,140,a,1,0.5861717999999883,None,,,,,0,95,95,139,143.213831,,,,,,,,,,,,,,143.20698159999998,143.69763659999998,143.69763659999998,144.2903446,a,1,0.5861717999999883,None,144.29038,144.29039120000002,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,kear,a,nonword,96,96,0,163,a,1,0.5819809999999848,None,,,,,0,96,96,162,144.298329,,,,,,,,,,,,,,144.2915416,144.78206379999997,144.78206379999997,145.3664692,a,1,0.5819809999999848,None,145.36650419999998,145.3665162,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,green,l,word,97,97,0,38,l,1,0.5700256000000081,None,,,,,0,97,97,37,145.37431660000001,,,,,,,,,,,,,,145.36749640000002,145.8581285,145.8581285,146.4335482,l,1,0.5700256000000081,None,146.4335849,146.43359569999998,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,stip,a,nonword,98,98,0,200,a,1,0.9756869999999935,None,,,,,0,98,98,199,146.4414558,,,,,,,,,,,,,,146.4345638,146.92526130000002,146.92526130000002,147.90164439999998,a,1,0.9756869999999935,None,147.90167879999998,147.90169,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,zall,a,nonword,99,99,0,221,a,1,0.6185436000000095,None,,,,,0,99,99,220,147.9095783,,,,,,,,,,,,,,147.9026626,148.3934323,148.3934323,149.0194425,a,1,0.6185436000000095,None,149.0194784,149.0194893,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,chat,l,word,100,100,0,103,l,1,0.5891277000000059,None,,,,,0,100,100,102,149.02887489999998,,,,,,,,,,,,,,149.02039299999998,149.5117736,149.5117736,150.10445259999997,l,1,0.5891277000000059,None,150.1044906,150.10450219999998,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,stad,a,nonword,101,101,0,116,a,1,1.0565943000000289,None,,,,,0,101,101,115,150.11247260000002,,,,,,,,,,,,,,150.10591559999997,150.59619130000002,150.59619130000002,151.6561265,a,1,1.0565943000000289,None,151.6561619,151.656173,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,darb,a,nonword,102,102,0,134,a,1,1.2878660999999738,None,,,,,0,102,102,133,151.66394590000002,,,,,,,,,,,,,,151.6571623,152.14772739999998,152.14772739999998,153.4412075,a,1,1.2878660999999738,None,153.44124589999998,153.4412576,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,last,l,word,103,103,0,11,l,1,0.5433240999999498,None,,,,,0,103,103,10,153.44912250000002,,,,,,,,,,,,,,153.4422024,153.9328505,153.9328505,154.483756,l,1,0.5433240999999498,None,154.4837937,154.48380469999998,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,pack,l,word,104,104,0,76,l,1,0.573712300000011,None,,,,,0,104,104,75,154.49185909999997,,,,,,,,,,,,,,154.4847688,154.97555409999998,154.97555409999998,155.5518193,l,1,0.573712300000011,None,155.55185729999997,155.55186869999997,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,kang,a,nonword,105,105,0,162,a,1,0.5443164999999794,None,,,,,0,105,105,161,155.5594723,,,,,,,,,,,,,,155.55305719999998,156.04327650000002,156.04327650000002,156.59431329999998,a,1,0.5443164999999794,None,156.5943483,156.5943597,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,air,l,word,106,106,0,34,l,1,0.5095853999999918,None,,,,,0,106,106,33,156.60217730000002,,,,,,,,,,,,,,156.5952566,157.0859834,157.0859834,157.60361779999997,l,1,0.5095853999999918,None,157.6036523,157.6036635,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,juck,a,nonword,107,107,0,161,a,1,1.0932502999999656,None,,,,,0,107,107,160,157.61157369999998,,,,,,,,,,,,,,157.6045945,158.0953282,158.0953282,159.1968092,a,1,1.0932502999999656,None,159.19688670000002,159.1968982,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,dass,a,nonword,108,108,0,135,a,1,0.6121827999999709,None,,,,,0,108,108,134,159.2048295,,,,,,,,,,,,,,159.19783759999999,159.6886051,159.6886051,160.306324,a,1,0.6121827999999709,None,160.30635809999998,160.30636940000002,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,toas,a,nonword,109,109,0,203,a,1,0.6860116000000289,None,,,,,0,109,109,202,160.3142068,,,,,,,,,,,,,,160.30757020000001,160.7980178,160.7980178,161.4908081,a,1,0.6860116000000289,None,161.49084279999997,161.4908543,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,tight,l,word,110,110,0,74,l,1,0.5343076000000337,None,,,,,0,110,110,73,161.4987146,,,,,,,,,,,,,,161.4918817,161.98253830000002,161.98253830000002,162.5252214,l,1,0.5343076000000337,None,162.5252555,162.52526709999998,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,vead,a,nonword,111,111,0,210,a,1,0.595153200000027,None,,,,,0,111,111,209,162.5330789,,,,,,,,,,,,,,162.52623150000002,163.0168932,163.0168932,163.617963,a,1,0.595153200000027,None,163.6179979,163.6180093,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,anto,a,nonword,112,112,0,117,a,1,0.6067552999999748,None,,,,,0,112,112,116,163.6258404,,,,,,,,,,,,,,163.618978,164.1096633,164.1096633,164.71911629999997,a,1,0.6067552999999748,None,164.7191503,164.7191617,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,under,l,word,113,113,0,39,l,1,0.5055467000000249,None,,,,,0,113,113,38,164.7269123,,,,,,,,,,,,,,164.72040209999997,165.21074380000002,165.21074380000002,165.7201052,l,1,0.5055467000000249,None,165.720139,165.7201507,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,news,l,word,114,114,0,45,a,0,0.5683338000000049,None,,,,,0,114,114,44,165.7279245,,,,,,,,,,,,,,165.7210504,166.21174340000002,166.21174340000002,166.78773779999997,a,0,0.5683338000000049,None,166.78777219999998,166.78778329999997,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,coss,a,nonword,115,115,0,133,a,1,0.9241659000000482,None,,,,,0,115,115,132,166.7956594,,,,,,,,,,,,,,166.78871669999998,167.27949679999998,167.27949679999998,168.20586690000002,a,1,0.9241659000000482,None,168.2059015,168.2059133,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,raise,l,word,116,116,0,73,l,1,0.490435199999979,None,,,,,0,116,116,72,168.2137395,,,,,,,,,,,,,,168.20700430000002,168.6975538,168.6975538,169.1902327,l,1,0.490435199999979,None,169.19026920000002,169.1902838,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,plan,l,word,117,117,0,53,l,1,0.48334049999999706,None,,,,,0,117,117,52,169.1980616,,,,,,,,,,,,,,169.1914351,169.6818792,169.6818792,170.1661094,l,1,0.48334049999999706,None,170.16614439999998,170.1661556,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,cona,a,nonword,118,118,0,132,a,1,0.9220973000000185,None,,,,,0,118,118,131,170.17417659999998,,,,,,,,,,,,,,170.16708609999998,170.65784949999997,170.65784949999997,171.58434029999998,a,1,0.9220973000000185,None,171.5843766,171.58438809999998,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,side,l,word,119,119,0,48,l,1,0.4639333999999735,None,,,,,0,119,119,47,171.59221419999997,,,,,,,,,,,,,,171.5853342,172.0759267,172.0759267,172.5434858,l,1,0.4639333999999735,None,172.5435204,173.79477319999998,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,gord,a,nonword,120,120,0,148,l,0,1.4618783000000235,None,,,,,0,120,120,147,173.8026455,,,,,,,,,,,,,,173.7957087,174.28645759999998,174.28645759999998,175.75507330000002,l,0,1.4618783000000235,None,175.75510849999998,175.75511989999998,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,down,l,word,121,121,0,9,l,1,1.0373920999999768,None,,,,,0,121,121,8,175.7629911,,,,,,,,,,,,,,175.7562541,176.2467966,176.2467966,177.2898926,l,1,1.0373920999999768,None,177.289928,177.2899396,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,art,l,word,122,122,0,15,l,1,1.0378718999999705,None,,,,,0,122,122,14,177.29778819999999,,,,,,,,,,,,,,177.29082580000002,177.78160920000002,177.78160920000002,178.82473029999997,l,1,1.0378718999999705,None,178.82476540000002,178.824777,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,trin,a,nonword,123,123,0,207,a,1,0.7356803000000127,None,,,,,0,123,123,206,178.83263839999998,,,,,,,,,,,,,,178.8257502,179.31647999999998,179.31647999999998,180.059407,a,1,0.7356803000000127,None,180.0594455,180.0594574,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,sad,l,word,124,124,0,69,l,1,0.7968852999999854,None,,,,,0,124,124,68,180.06722749999997,,,,,,,,,,,,,,180.06036049999997,180.55103469999997,180.55103469999997,181.35227189999998,l,1,0.7968852999999854,None,181.3523074,181.35231889999997,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,blue,l,word,125,125,0,57,l,1,0.45604609999998047,None,,,,,0,125,125,56,181.3603128,,,,,,,,,,,,,,181.3535133,181.843992,181.843992,182.3034145,l,1,0.45604609999998047,None,182.3034484,182.3034595,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,plue,a,nonword,126,126,0,181,a,1,0.6093273000000181,None,,,,,0,126,126,180,182.31112779999998,,,,,,,,,,,,,,182.30438030000002,182.7949363,182.7949363,183.4127018,a,1,0.6093273000000181,None,183.4127364,183.4127475,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,water,l,word,127,127,0,3,l,1,0.5163934999999924,None,,,,,0,127,127,2,183.42068779999997,,,,,,,,,,,,,,183.41384430000002,183.90435749999997,183.90435749999997,184.42204840000002,l,1,0.5163934999999924,None,184.4220835,184.42209499999998,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,trick,l,word,128,128,0,75,l,1,0.87394740000002,None,,,,,0,128,128,74,184.42989400000002,,,,,,,,,,,,,,184.423146,184.9137102,184.9137102,185.7899657,l,1,0.87394740000002,None,185.78999989999997,185.7900109,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,name,l,word,129,129,0,32,l,1,0.43385090000003856,None,,,,,0,129,129,31,185.79805059999998,,,,,,,,,,,,,,185.79126219999998,186.28173969999997,186.28173969999997,186.7161081,l,1,0.43385090000003856,None,186.71614279999997,186.71615389999997,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,year,l,word,130,130,0,10,l,1,0.4441667000000393,None,,,,,0,130,130,9,186.72399959999998,,,,,,,,,,,,,,186.717051,187.2076638,187.2076638,187.6585578,l,1,0.4441667000000393,None,187.65859170000002,187.65860289999998,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,gaft,a,nonword,131,131,0,144,a,1,0.5662052999999787,None,,,,,0,131,131,143,187.66646039999998,,,,,,,,,,,,,,187.65950619999998,188.15027519999998,188.15027519999998,188.71795949999998,a,1,0.5662052999999787,None,188.7179942,188.71800570000002,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,live,l,word,132,132,0,24,l,1,0.48181369999997514,None,,,,,0,132,132,23,188.72584220000002,,,,,,,,,,,,,,188.71891689999998,189.2096824,189.2096824,189.69396479999997,l,1,0.48181369999997514,None,189.6939991,189.69401009999999,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,crap,l,word,133,133,0,70,a,0,1.2182341000000179,None,,,,,0,133,133,69,189.70194990000002,,,,,,,,,,,,,,189.69493889999998,190.18564209999997,190.18564209999997,191.41230529999999,a,0,1.2182341000000179,None,191.4123393,191.41234949999998,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,rear,l,word,134,134,0,110,l,1,0.8604118999999741,None,,,,,0,134,134,109,191.4201983,,,,,,,,,,,,,,191.4134938,191.90400889999998,191.90400889999998,192.77198860000001,l,1,0.8604118999999741,None,192.77202300000002,192.7720346,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,saos,a,nonword,135,135,0,115,a,1,0.8041905000000042,None,,,,,0,135,135,114,192.7798875,,,,,,,,,,,,,,192.7729773,193.26370669999997,193.26370669999997,194.07330599999997,a,1,0.8041905000000042,None,194.073339,194.07334970000002,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,talm,a,nonword,136,136,0,202,a,1,0.9666998000000149,None,,,,,0,136,136,201,194.08125879999997,,,,,,,,,,,,,,194.07428029999997,194.5649973,194.5649973,195.53309090000002,a,1,0.9666998000000149,None,195.5331249,195.53313640000002,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,rorn,a,nonword,137,137,0,185,a,1,0.5868867000000364,None,,,,,0,137,137,184,195.5410418,,,,,,,,,,,,,,195.53398079999997,196.02526170000002,196.02526170000002,196.6174773,a,1,0.5868867000000364,None,196.6175143,196.61752549999997,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,high,l,word,138,138,0,16,l,1,0.41520279999997456,None,,,,,0,138,138,15,196.62536959999997,,,,,,,,,,,,,,196.61845359999998,197.10920910000002,197.10920910000002,197.52680769999998,l,1,0.41520279999997456,None,197.5268435,197.52685469999997,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,space,l,word,139,139,0,30,l,1,0.4819746000000009,None,,,,,0,139,139,29,197.5346307,,,,,,,,,,,,,,197.52804469999998,198.0184651,198.0184651,198.50266810000002,l,1,0.4819746000000009,None,198.50270279999998,198.50271389999997,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,work,l,word,140,140,0,1,l,1,0.36997370000000274,None,,,,,0,140,140,0,198.5106021,,,,,,,,,,,,,,198.503567,198.9944192,198.9944192,199.37026339999997,l,1,0.36997370000000274,None,199.3703004,199.3703121,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,team,l,word,141,141,0,23,l,1,0.5419782999999825,None,,,,,0,141,141,22,199.37813400000002,,,,,,,,,,,,,,199.3713048,199.86194099999997,199.86194099999997,200.4045879,l,1,0.5419782999999825,None,200.4046236,200.40463529999997,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,sere,a,nonword,142,142,0,190,a,1,0.532019699999978,None,,,,,0,142,142,189,200.4124982,,,,,,,,,,,,,,200.4055873,200.8963019,200.8963019,201.43063370000002,a,1,0.532019699999978,None,201.43066839999997,201.43067979999998,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,left,l,word,143,143,0,27,l,1,0.3708195999999475,None,,,,,0,143,143,26,201.43861309999997,,,,,,,,,,,,,,201.43160939999999,201.92236319999998,201.92236319999998,202.29813019999997,l,1,0.3708195999999475,None,202.2981632,202.2981743,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,pahe,a,nonword,144,144,0,178,a,1,0.4942416000000094,None,,,,,0,144,144,177,202.30605,,,,,,,,,,,,,,202.29933329999997,202.7898622,202.7898622,203.2908007,a,1,0.4942416000000094,None,203.2908346,203.29084550000002,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,toop,a,nonword,145,145,0,204,a,1,0.6214612000000557,None,,,,,0,145,145,203,203.2986885,,,,,,,,,,,,,,203.29176449999997,203.78254760000002,203.78254760000002,204.4085926,a,1,0.6214612000000557,None,204.40862610000002,204.4086374,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,nind,a,nonword,146,146,0,177,a,1,0.791205199999979,None,,,,,0,146,146,176,204.4166122,,,,,,,,,,,,,,204.4095318,204.9003071,204.9003071,205.693209,a,1,0.791205199999979,None,205.69324679999997,205.6932575,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
LDT,Target,mears,a,nonword,147,147,0,172,a,1,0.5226580999999442,None,,,,,0,147,147,171,205.7010941,,,,,,,,,,,,,,205.6943342,206.1849218,206.1849218,206.7102631,a,1,0.5226580999999442,None,206.7103006,206.71031200000002,,,MB004(Juhyeon),2025-10-12_22h38.49.272,online_LDT&KRT,,2025.1.1,119.69425300013548,2025-10-12 22h39.18.635390 +0900,
