Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,vink,a,nonword,54,54,0,212,a,1,0.5098149999998896,None,,,,,0,54,54,211,120.03850680000005,,,,,,,,,,,,,,120.0316742,120.52233090000027,120.52233090000027,121.03990620000013,a,1,0.5098149999998896,None,121.03994360000024,121.03995630000009,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,herl,a,nonword,55,55,0,152,a,1,0.5487663000003522,None,,,,,0,55,55,151,121.04784570000038,,,,,,,,,,,,,,121.04093550000016,121.53167350000012,121.53167350000012,122.08274019999999,a,1,0.5487663000003522,None,122.08277510000016,122.0827905000001,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,pay,l,word,56,56,0,42,l,1,0.45892529999991893,None,,,,,0,56,56,41,122.09054120000019,,,,,,,,,,,,,,122.08363710000003,122.57436060000009,122.57436060000009,123.03372480000007,l,1,0.45892529999991893,None,123.0337599000004,123.0337727000001,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,mass,l,word,57,57,0,102,l,1,0.4503842999997687,None,,,,,0,57,57,101,123.04150620000019,,,,,,,,,,,,,,123.03490350000038,123.52532580000025,123.52532580000025,123.97624840000026,l,1,0.4503842999997687,None,123.97628430000032,123.97629760000018,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,haro,a,nonword,58,58,0,150,a,1,0.44473410000000513,None,,,,,0,58,58,149,123.98412250000001,,,,,,,,,,,,,,123.97728810000035,124.46793210000033,124.46793210000033,124.91882000000032,a,1,0.44473410000000513,None,124.91885520000005,124.9188680000002,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,sad,l,word,59,59,0,69,l,1,0.4543041000001722,None,,,,,0,59,59,68,124.9267047000003,,,,,,,,,,,,,,124.91983620000019,125.41051540000035,125.41051540000035,125.86977610000031,l,1,0.4543041000001722,None,125.86981100000003,125.86982290000014,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,tight,l,word,60,60,0,74,l,1,0.5267891000003146,None,,,,,0,60,60,73,125.87764920000018,,,,,,,,,,,,,,125.87082280000004,126.3614590000002,126.3614590000002,126.89579870000034,l,1,0.5267891000003146,None,126.8958346000004,126.89584690000038,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,media,l,word,61,61,0,46,l,1,0.5090159000001222,None,,,,,0,61,61,45,126.9037559000003,,,,,,,,,,,,,,126.89708220000011,127.38751790000015,127.38751790000015,127.90503020000006,l,1,0.5090159000001222,None,127.90506880000021,127.90508150000005,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,kell,a,nonword,62,62,0,164,a,1,0.5325044999999591,None,,,,,0,62,62,163,127.91310010000007,,,,,,,,,,,,,,127.90597539999999,128.39685510000027,128.39685510000027,128.9311431000001,a,1,0.5325044999999591,None,128.93117830000028,128.9311899000004,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,large,l,word,63,63,0,29,l,1,0.4587145000000419,None,,,,,0,63,63,28,128.93905470000027,,,,,,,,,,,,,,128.9322457000003,129.42287990000023,129.42287990000023,129.88220760000013,l,1,0.4587145000000419,None,129.88224360000004,129.8822554000003,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,kear,a,nonword,64,64,0,163,a,1,0.4747990999999274,None,,,,,0,64,64,162,129.88997900000004,,,,,,,,,,,,,,129.88320860000022,130.37380840000014,130.37380840000014,130.8499697000002,a,1,0.4747990999999274,None,130.8500124000002,130.8500240000003,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,hoon,a,nonword,65,65,0,155,a,1,0.683183199999803,None,,,,,0,65,65,154,130.85764550000022,,,,,,,,,,,,,,130.85085580000032,131.3414561000004,131.3414561000004,132.02590340000006,a,1,0.683183199999803,None,132.02599350000037,132.02600630000006,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,tour,l,word,66,66,0,88,l,1,0.5067351000002418,None,,,,,0,66,66,87,132.0339442000004,,,,,,,,,,,,,,132.02715630000012,132.51761450000004,132.51761450000004,133.0270246,l,1,0.5067351000002418,None,133.02706030000036,133.02707280000004,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,fump,a,nonword,67,67,0,143,a,1,0.506890999999996,None,,,,,0,67,67,142,133.03479630000038,,,,,,,,,,,,,,133.0280229,133.51860860000033,133.51860860000033,134.02798800000028,a,1,0.506890999999996,None,134.02802630000042,134.0280383000004,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,serve,l,word,68,68,0,80,l,1,0.5286639000000832,None,,,,,0,68,68,79,134.0357753000003,,,,,,,,,,,,,,134.02905260000034,134.5196194,134.5196194,135.0539960000001,l,1,0.5286639000000832,None,135.05403190000015,135.0540446,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,buy,l,word,69,69,0,25,l,1,0.4873265999999603,None,,,,,0,69,69,24,135.06180140000015,,,,,,,,,,,,,,135.05495480000036,135.54565390000016,135.54565390000016,136.03831010000022,l,1,0.4873265999999603,None,136.03834630000028,136.0383585000004,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,unit,l,word,70,70,0,82,l,1,0.45370099999991,None,,,,,0,70,70,81,136.04611000000023,,,,,,,,,,,,,,136.03952190000018,136.5299546000001,136.5299546000001,136.98921940000037,l,1,0.45370099999991,None,136.98925510000026,136.98926740000024,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,jeed,a,nonword,71,71,0,158,a,1,0.47878880000007484,None,,,,,0,71,71,157,136.9972275,,,,,,,,,,,,,,136.9901550000004,137.48088800000005,137.48088800000005,137.96516670000028,a,1,0.47878880000007484,None,137.96520230000033,137.96521440000015,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,mutch,a,nonword,72,72,0,175,a,1,0.6394777999998951,None,,,,,0,72,72,174,137.9730311000003,,,,,,,,,,,,,,137.96629900000016,138.45683610000015,138.45683610000015,139.09973490000039,a,1,0.6394777999998951,None,139.09976860000006,139.09978050000018,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,warm,l,word,73,73,0,60,l,1,0.41710630000034143,None,,,,,0,73,73,59,139.10750750000034,,,,,,,,,,,,,,139.10179830000015,139.59130390000018,139.59130390000018,140.00906430000032,l,1,0.41710630000034143,None,140.00910629999998,140.00911870000027,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,shoa,a,nonword,74,74,0,191,a,1,0.5321421000003284,None,,,,,0,74,74,190,140.01676990000033,,,,,,,,,,,,,,140.01038140000037,140.50057809999998,140.50057809999998,141.03489170000012,a,1,0.5321421000003284,None,141.03492590000042,141.03493800000024,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,gips,a,nonword,75,75,0,147,a,1,0.45869859999993423,None,,,,,0,75,75,146,141.04280500000004,,,,,,,,,,,,,,141.03589710000006,141.52659530000028,141.52659530000028,141.98586570000043,a,1,0.45869859999993423,None,141.98590170000034,141.98591450000004,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,stap,a,nonword,76,76,0,199,l,0,0.4502981999999065,None,,,,,0,76,76,198,141.99382800000012,,,,,,,,,,,,,,141.9867691000004,142.47753590000002,142.47753590000002,142.9284130000001,l,0,0.4502981999999065,None,142.9284487,142.92846129999998,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,ranny,a,nonword,77,77,0,114,a,1,0.499822100000074,None,,,,,0,77,77,113,142.93632640000033,,,,,,,,,,,,,,142.92949960000033,143.4201463000004,143.4201463000004,143.9211032000003,a,1,0.499822100000074,None,143.92114100000026,143.9211567000002,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,loak,a,nonword,78,78,0,169,l,0,0.43549209999991945,None,,,,,0,78,78,168,143.92899890000035,,,,,,,,,,,,,,143.92235370000026,144.41277330000003,144.41277330000003,144.85540730000002,l,0,0.43549209999991945,None,144.85544290000007,144.8554551000002,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,spum,a,nonword,79,79,0,198,a,1,0.42095430000017586,None,,,,,0,79,79,197,144.86321650000036,,,,,,,,,,,,,,144.85637270000007,145.34705480000002,145.34705480000002,145.7729432000001,a,1,0.42095430000017586,None,145.77297940000017,145.77299170000015,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,trin,a,nonword,80,80,0,207,l,0,0.6879844999998568,None,,,,,0,80,80,206,145.78080160000036,,,,,,,,,,,,,,145.77394360000017,146.26461930000005,146.26461930000005,146.95747000000028,l,0,0.6879844999998568,None,146.95750480000015,146.95751700000028,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,fall,l,word,81,81,0,62,l,1,0.45447729999978037,None,,,,,0,81,81,61,146.96531650000043,,,,,,,,,,,,,,146.95844780000016,147.4491608000003,147.4491608000003,147.90837470000042,l,1,0.45447729999978037,None,147.90841080000018,147.90842320000002,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,rent,l,word,82,82,0,84,l,1,0.43280929999991713,None,,,,,0,82,82,83,147.91633200000024,,,,,,,,,,,,,,147.9095027000003,148.40010110000003,148.40010110000003,148.8343348000003,l,1,0.43280929999991713,None,148.83437230000027,148.8343845000004,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,virus,l,word,83,83,0,100,l,1,0.4836946000000353,None,,,,,0,83,83,99,148.84221530000013,,,,,,,,,,,,,,148.83533850000003,149.32601150000028,149.32601150000028,149.81048670000018,l,1,0.4836946000000353,None,149.81052530000034,149.81053770000017,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,word,l,word,84,84,0,47,l,1,0.45041089999995165,None,,,,,0,84,84,46,149.81832050000003,,,,,,,,,,,,,,149.81149910000022,150.3019777000004,150.3019777000004,150.75294380000014,l,1,0.45041089999995165,None,150.75298020000037,150.75299380000024,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,dass,a,nonword,85,85,0,135,l,0,0.6511187999999493,None,,,,,0,85,85,134,150.76084720000017,,,,,,,,,,,,,,150.75389590000032,151.2445785,151.2445785,151.9040004000003,l,0,0.6511187999999493,None,151.90403570000035,151.9040484000002,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,set,l,word,86,86,0,36,l,1,0.5485097000000678,None,,,,,0,86,86,35,151.9119351000004,,,,,,,,,,,,,,151.90516260000004,152.3957332,152.3957332,152.94674920000034,l,1,0.5485097000000678,None,152.94678629999999,152.94679940000015,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,drove,l,word,87,87,0,90,l,1,0.5212019999999029,None,,,,,0,87,87,89,152.95462180000004,,,,,,,,,,,,,,152.94781520000015,153.43842640000003,153.43842640000003,153.96439750000036,l,1,0.5212019999999029,None,153.9644328000004,153.96444500000007,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,junk,l,word,88,88,0,105,l,1,0.8315306999998029,None,,,,,0,88,88,104,153.97229510000034,,,,,,,,,,,,,,153.9653814000003,154.4561259000002,154.4561259000002,155.2907854,l,1,0.8315306999998029,None,155.29082000000017,155.29083200000014,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,rorn,a,nonword,89,89,0,185,l,0,0.8573661000000357,None,,,,,0,89,89,184,155.2986173000004,,,,,,,,,,,,,,155.29171570000017,155.78245560000005,155.78245560000005,156.64216110000007,l,0,0.8573661000000357,None,156.64219700000012,156.6422091000004,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,air,l,word,90,90,0,34,l,1,0.47413689999984854,None,,,,,0,90,90,33,156.6501142000002,,,,,,,,,,,,,,156.64313010000023,157.13380560000041,157.13380560000041,157.60972690000017,l,1,0.47413689999984854,None,157.60976120000032,157.60977270000012,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,berm,a,nonword,91,91,0,121,a,1,0.6908164000001307,None,,,,,0,91,91,120,157.61763340000016,,,,,,,,,,,,,,157.61096859999998,158.10143460000018,158.10143460000018,158.79418840000017,a,1,0.6908164000001307,None,158.79422440000008,158.7942379000001,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,lals,a,nonword,92,92,0,167,a,1,0.6025058999998691,None,,,,,0,92,92,166,158.8021208,,,,,,,,,,,,,,158.79512599999998,159.2859239000004,159.2859239000004,159.8953431,a,1,0.6025058999998691,None,159.89537850000033,159.89539060000016,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,hide,l,word,93,93,0,68,l,1,0.5731009999999515,None,,,,,0,93,93,67,159.90321110000014,,,,,,,,,,,,,,159.89631410000038,160.38701700000001,160.38701700000001,160.96308680000038,l,1,0.5731009999999515,None,160.96312230000012,160.9631346000001,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,neep,a,nonword,94,94,0,176,a,1,0.5451093000001492,None,,,,,0,94,94,175,160.9709601000004,,,,,,,,,,,,,,160.96399670000028,161.4547689000001,161.4547689000001,162.0058098000004,a,1,0.5451093000001492,None,162.0058451,162.00585750000027,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,cast,l,word,95,95,0,95,l,1,0.47078300000021045,None,,,,,0,95,95,94,162.01367070000015,,,,,,,,,,,,,,162.00680090000014,162.4974589000003,162.4974589000003,162.97355070000003,l,1,0.47078300000021045,None,162.97358640000039,162.9736011,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,bint,a,nonword,96,96,0,122,a,1,0.6871295999999347,None,,,,,0,96,96,121,162.9812681000003,,,,,,,,,,,,,,162.97475280000026,163.4651359000004,163.4651359000004,164.1579402000002,a,1,0.6871295999999347,None,164.15797440000006,164.15798740000037,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,nind,a,nonword,97,97,0,177,a,1,0.550322199999755,None,,,,,0,97,97,176,164.16580199999999,,,,,,,,,,,,,,164.15893380000034,164.64962390000028,164.64962390000028,165.20061430000032,a,1,0.550322199999755,None,165.20064860000002,165.2006604000003,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,loje,a,nonword,98,98,0,171,a,1,0.516094499999781,None,,,,,0,98,98,170,165.2084804000001,,,,,,,,,,,,,,165.20168310000008,165.69228880000037,165.69228880000037,166.2100190000001,a,1,0.516094499999781,None,166.21005550000018,166.21006699999998,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,tuke,a,nonword,99,99,0,208,l,0,0.5632077000000208,None,,,,,0,99,99,207,166.2180211,,,,,,,,,,,,,,166.2110104000003,166.70166210000025,166.70166210000025,167.26933320000035,l,0,0.5632077000000208,None,167.26937220000036,167.26938430000018,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,boom,l,word,100,100,0,96,l,1,0.5996542999996564,None,,,,,0,100,100,95,167.27722740000036,,,,,,,,,,,,,,167.2702803000002,167.76104840000016,167.76104840000016,168.36214260000042,l,1,0.5996542999996564,None,168.3621776,168.36218970000027,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,mears,a,nonword,101,101,0,172,l,0,0.6187165999999706,None,,,,,0,101,101,171,168.36998970000013,,,,,,,,,,,,,,168.3636603,168.8537941000004,168.8537941000004,169.47987580000017,l,0,0.6187165999999706,None,169.47990930000014,169.47992150000027,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,hear,l,word,102,102,0,37,l,1,0.5408039999997527,None,,,,,0,102,102,36,169.48778800000036,,,,,,,,,,,,,,169.48090160000038,169.97158430000036,169.97158430000036,170.51432520000026,l,1,0.5408039999997527,None,170.5143608000003,170.51437299999998,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,lay,l,word,103,103,0,71,l,1,0.4265093999997589,None,,,,,0,103,103,70,170.52215030000025,,,,,,,,,,,,,,170.5153005000002,171.005944,171.005944,171.44031360000008,l,1,0.4265093999997589,None,171.44035110000004,171.4403631,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,yast,a,nonword,104,104,0,218,a,1,0.6536063999997168,None,,,,,0,104,104,217,171.4480463,,,,,,,,,,,,,,171.44128390000014,171.93187680000028,171.93187680000028,172.59128510000028,a,1,0.6536063999997168,None,172.59131910000042,172.5913311000004,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,trag,a,nonword,105,105,0,205,l,0,0.48515309999993406,None,,,,,0,105,105,204,172.5992040000001,,,,,,,,,,,,,,172.59247670000013,173.08301090000032,173.08301090000032,173.57559070000025,l,0,0.48515309999993406,None,173.57562580000013,173.57563740000023,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,blue,l,word,106,106,0,57,l,1,0.4604874999999993,None,,,,,0,106,106,56,173.58352540000033,,,,,,,,,,,,,,173.5765723000004,174.06733359999998,174.06733359999998,174.5348866000004,l,1,0.4604874999999993,None,174.53492200000028,174.53493480000043,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,beon,a,nonword,107,107,0,120,a,1,0.49343809999982113,None,,,,,0,107,107,119,174.54278440000007,,,,,,,,,,,,,,174.5358594000004,175.02661770000032,175.02661770000032,175.5275286000001,a,1,0.49343809999982113,None,175.52756480000016,175.52757710000014,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,name,l,word,108,108,0,32,l,1,0.4530869000000166,None,,,,,0,108,108,31,175.53545740000027,,,,,,,,,,,,,,175.5285057000001,176.0192761000003,176.0192761000003,176.47859300000027,l,1,0.4530869000000166,None,176.47862900000018,176.4786411,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,gord,a,nonword,109,109,0,148,a,1,0.470133899999837,None,,,,,0,109,109,147,176.48641150000003,,,,,,,,,,,,,,176.4795892000002,176.9702258000002,176.9702258000002,177.44614500000034,a,1,0.470133899999837,None,177.44617990000006,177.44619160000002,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,dry,l,word,110,110,0,77,l,1,0.4475179000000935,None,,,,,0,110,110,76,177.45417110000017,,,,,,,,,,,,,,177.4473049000003,177.9378339,177.9378339,178.3887496000002,l,1,0.4475179000000935,None,178.38878350000005,178.3887953000003,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,art,l,word,111,111,0,15,l,1,0.4241266999997606,None,,,,,0,111,111,14,178.39664230000017,,,,,,,,,,,,,,178.38966040000014,178.8804299000003,178.8804299000003,179.30633910000006,l,1,0.4241266999997606,None,179.30637290000004,179.3063843,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,pess,a,nonword,112,112,0,180,a,1,0.4980448000001161,None,,,,,0,112,112,179,179.31421480000017,,,,,,,,,,,,,,179.3073276,179.79801300000008,179.79801300000008,180.29898950000006,a,1,0.4980448000001161,None,180.29902690000017,180.2990391000003,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,bust,l,word,113,113,0,91,l,1,0.43328599999995276,None,,,,,0,113,113,90,180.3068948,,,,,,,,,,,,,,180.29993420000028,180.79075880000028,180.79075880000028,181.22488390000035,l,1,0.43328599999995276,None,181.22491790000004,181.22492980000015,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,pack,l,word,114,114,0,76,a,0,0.515874199999871,None,,,,,0,114,114,75,181.23278860000028,,,,,,,,,,,,,,181.2258383000003,181.71659260000024,181.71659260000024,182.23422019999998,a,0,0.515874199999871,None,182.23425990000032,182.23427230000016,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,lill,a,nonword,115,115,0,168,a,1,0.802221300000383,None,,,,,0,115,115,167,182.24221090000037,,,,,,,,,,,,,,182.23537920000035,182.7259608000004,182.7259608000004,183.53567600000042,a,1,0.802221300000383,None,183.53571180000017,183.53572380000014,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,flow,l,word,116,116,0,108,l,1,0.41277709999985746,None,,,,,0,116,116,107,183.5434022000004,,,,,,,,,,,,,,183.53670980000015,184.02722680000034,184.02722680000034,184.44479890000002,l,1,0.41277709999985746,None,184.44483440000022,184.4448464000002,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,huge,l,word,117,117,0,56,l,1,0.4391846999997142,None,,,,,0,117,117,55,184.4526691000001,,,,,,,,,,,,,,184.44579300000032,184.93646460000036,184.93646460000036,185.37908180000022,l,1,0.4391846999997142,None,185.3791196000002,185.37913190000017,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,mize,a,nonword,118,118,0,174,l,0,0.44185830000014903,None,,,,,0,118,118,173,185.38691340000014,,,,,,,,,,,,,,185.38006870000027,185.87074870000015,185.87074870000015,186.31340070000033,l,0,0.44185830000014903,None,186.31343630000038,186.31344800000034,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,party,l,word,119,119,0,59,l,1,0.4272086000000854,None,,,,,0,119,119,58,186.32117850000031,,,,,,,,,,,,,,186.3146541000001,186.80501380000032,186.80501380000032,187.23923250000007,l,1,0.4272086000000854,None,187.23926640000036,188.65727809999998,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
LDT,Target,veek,a,nonword,120,120,0,211,a,1,0.5467321000000993,None,,,,,0,120,120,210,188.66519440000002,,,,,,,,,,,,,,188.6582843000001,189.14902960000018,189.14902960000018,189.7000266,a,1,0.5467321000000993,None,189.70006160000003,189.70007329999999,,,MB25,2025-10-14_20h12.09.478,online_LDT&KRT,,2025.1.1,121.25959618121634,2025-10-14 20h12.22.091457 +0900,
