Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Practice,jeong,a,nonword,8,8,0,,,,,,0,8,8,7,,,,,50.82871549999982,,,,,,,50.820077200000014,52.522554400000445,52.5225788000007,53.514788299999054,,,,,,,,,,,,,,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Practice,cluerk,a,nonword,9,9,0,,,,,,0,9,9,5,,,,,53.522956599999816,,,,,,,53.51583749999918,55.11681569999928,55.11766209999951,56.10913419999997,,,,,,,,,,,,,,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.109184599999935,56.117196299999705,70.08157930000016,,,,,,,,,,,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,few,l,word,0,0,0,18,l,1,0.9967388000004576,None,,,,,0,0,0,17,70.11449750000065,,,,,,,,,,,,,,70.10361829999965,70.57329629999913,70.57329629999913,71.57485599999927,l,1,0.9967388000004576,None,71.57489270000042,71.57490510000025,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,sish,a,nonword,1,1,0,193,l,0,1.7104119999985414,None,,,,,0,1,1,192,71.58269099999961,,,,,,,,,,,,,,71.57578009999997,72.06666399999995,72.06666399999995,73.7853025000004,l,0,1.7104119999985414,None,73.78533799999968,73.7853496000007,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,ill,l,word,2,2,0,97,l,1,0.8445953999998892,None,,,,,0,2,2,96,73.79317810000066,,,,,,,,,,,,,,73.7861025000002,74.27699989999928,74.27699989999928,75.1284212999999,l,1,0.8445953999998892,None,75.12845620000007,75.1284680000008,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,lals,a,nonword,3,3,0,167,a,1,1.0930734000012308,None,,,,,0,3,3,166,75.1361653999993,,,,,,,,,,,,,,75.12936090000039,75.61997709999923,75.61997709999923,76.72151259999919,a,1,1.0930734000012308,None,76.72154799999953,76.72155949999978,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,hear,l,word,4,4,0,37,l,1,1.2683742999997776,None,,,,,0,4,4,36,76.7294366999995,,,,,,,,,,,,,,76.72244949999913,77.21322709999913,77.21322709999913,78.48991319999914,l,1,1.2683742999997776,None,78.48994859999948,78.48995979999927,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,war,l,word,5,5,0,55,l,1,0.7477337999989686,None,,,,,0,5,5,54,78.49786350000068,,,,,,,,,,,,,,78.49101270000028,78.98168219999934,78.98168219999934,79.7328450999994,l,1,0.7477337999989686,None,79.73287809999965,79.7328894000002,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,tour,l,word,6,6,0,88,l,1,0.6170506999987992,None,,,,,0,6,6,87,79.74074859999928,,,,,,,,,,,,,,79.73381809999955,80.22457609999947,80.22457609999947,80.84236880000026,l,1,0.6170506999987992,None,80.84240320000026,80.84241499999916,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,zall,a,nonword,7,7,0,221,a,1,0.6513702000011108,None,,,,,0,7,7,220,80.85020760000043,,,,,,,,,,,,,,80.84425399999964,81.3340248000004,81.3340248000004,81.9933942000007,a,1,0.6513702000011108,None,81.99342719999913,81.99343869999939,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,flat,l,word,8,8,0,92,l,1,0.8680995000013354,None,,,,,0,8,8,91,82.0013328999994,,,,,,,,,,,,,,81.99436349999996,82.48517290000018,82.48517290000018,83.36150009999983,l,1,0.8680995000013354,None,83.36153449999983,83.36154600000009,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,boom,l,word,9,9,0,96,l,1,0.6445066000014776,None,,,,,0,9,9,95,83.36938729999929,,,,,,,,,,,,,,83.36238310000044,83.85318890000053,83.85318890000053,84.5043155000003,l,1,0.6445066000014776,None,84.50434940000014,84.50436049999917,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,seef,a,nonword,10,10,0,187,a,1,0.6215011000003869,None,,,,,0,10,10,186,84.51218060000065,,,,,,,,,,,,,,84.50545059999968,84.99598650000007,84.99598650000007,85.62207259999923,a,1,0.6215011000003869,None,85.62210740000046,85.62211890000071,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,rent,l,word,11,11,0,84,l,1,0.5836642999984178,None,,,,,0,11,11,83,85.62995860000046,,,,,,,,,,,,,,85.62295199999971,86.11377279999942,86.11377279999942,86.69831580000027,l,1,0.5836642999984178,None,86.69835120000062,86.69836310000028,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,spy,l,word,12,12,0,99,l,1,0.7885728000001109,None,,,,,0,12,12,98,86.70605710000018,,,,,,,,,,,,,,86.69925850000072,87.18986199999927,87.18986199999927,87.98270520000005,l,1,0.7885728000001109,None,87.98273999999947,87.98275130000002,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,trick,l,word,13,13,0,75,l,1,0.6306535999992775,None,,,,,0,13,13,74,87.99064849999922,,,,,,,,,,,,,,87.98381289999998,88.47447509999984,88.47447509999984,89.1088951999991,l,1,0.6306535999992775,None,89.10892980000062,89.10894120000012,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,fump,a,nonword,14,14,0,143,a,1,1.0170804999997927,None,,,,,0,14,14,142,89.11676389999957,,,,,,,,,,,,,,89.1100305,89.60058190000018,89.60058190000018,90.61877350000032,a,1,1.0170804999997927,None,90.61880949999977,90.6188216999999,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,fall,l,word,15,15,0,62,l,1,0.46704919999865524,None,,,,,0,15,15,61,90.62661079999998,,,,,,,,,,,,,,90.61973639999997,91.11043579999932,91.11043579999932,91.5781162000003,l,1,0.46704919999865524,None,91.57814899999903,91.57816040000034,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,price,l,word,16,16,0,52,l,1,0.6436844999989262,None,,,,,0,16,16,51,91.5859760000003,,,,,,,,,,,,,,91.57919989999937,92.06972470000073,92.06972470000073,92.72092759999941,l,1,0.6436844999989262,None,92.72096349999993,92.72097550000035,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,kire,a,nonword,17,17,0,166,a,1,0.9404455000003509,None,,,,,0,17,17,165,92.72868919999928,,,,,,,,,,,,,,92.7218957999994,93.21251130000019,93.21251130000019,94.15552209999987,a,1,0.9404455000003509,None,94.15555470000072,94.15556619999916,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,work,l,word,18,18,0,1,l,1,0.6177403000001505,None,,,,,0,18,18,0,94.16348069999913,,,,,,,,,,,,,,94.15663049999966,94.64728939999986,94.64728939999986,95.27347209999971,l,1,0.6177403000001505,None,95.27350780000052,95.27351950000048,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,mass,l,word,19,19,0,102,l,1,0.7413599000010436,None,,,,,0,19,19,101,95.2812427000008,,,,,,,,,,,,,,95.27443769999991,95.7650709999998,95.7650709999998,96.50790609999967,l,1,0.7413599000010436,None,96.50793920000069,96.50795040000048,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,virus,l,word,20,20,0,100,a,0,2.985376799999358,None,,,,,0,20,20,99,96.51579549999951,,,,,,,,,,,,,,96.50999419999971,96.99963930000013,96.99963930000013,99.98636760000045,a,0,2.985376799999358,None,99.98644849999982,99.98646019999978,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,cips,a,nonword,21,21,0,128,a,1,3.0433895999995,None,,,,,0,21,21,127,99.99427269999978,,,,,,,,,,,,,,99.98740059999909,100.47808740000073,100.47808740000073,103.52323509999951,a,1,3.0433895999995,None,103.52326940000057,103.5232806999993,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,art,l,word,22,22,0,15,l,1,0.650902600000336,None,,,,,0,22,22,14,103.53112909999982,,,,,,,,,,,,,,103.52437099999952,104.01496699999916,104.01496699999916,104.67436610000004,l,1,0.650902600000336,None,104.67440469999929,104.67441680000047,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,frow,a,nonword,23,23,0,142,a,1,2.779011400001764,None,,,,,0,23,23,141,104.68228590000035,,,,,,,,,,,,,,104.67535189999944,105.16609219999918,105.16609219999918,107.95272189999923,a,1,2.779011400001764,None,107.95275699999911,107.95276869999907,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,neep,a,nonword,24,24,0,176,a,1,0.9486501000010321,None,,,,,0,24,24,175,107.96052699999927,,,,,,,,,,,,,,107.9536533999999,108.4443983000001,108.4443983000001,109.39582039999914,a,1,0.9486501000010321,None,109.39585599999918,109.39586819999931,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,hoon,a,nonword,25,25,0,155,a,1,0.6893433000004734,None,,,,,0,25,25,154,109.40364939999927,,,,,,,,,,,,,,109.39677719999963,109.88745749999907,109.88745749999907,110.58023230000072,a,1,0.6893433000004734,None,110.58026640000026,110.5802777000008,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,gied,a,nonword,26,26,0,146,a,1,0.6492512000004353,None,,,,,0,26,26,145,110.58816680000018,,,,,,,,,,,,,,110.58225180000045,111.07198989999961,111.07198989999961,111.72307720000026,a,1,0.6492512000004353,None,111.72311190000073,111.72312319999946,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,down,l,word,27,27,0,9,l,1,0.5548416999990877,None,,,,,0,27,27,8,111.73096359999909,,,,,,,,,,,,,,111.72429720000036,112.21480049999991,112.21480049999991,112.77427299999908,l,1,0.5548416999990877,None,112.77431090000027,112.77432299999964,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,mina,a,nonword,28,28,0,173,a,1,1.0555545999995957,None,,,,,0,28,28,172,112.78204019999976,,,,,,,,,,,,,,112.77532380000048,113.26584440000079,113.26584440000079,114.32572199999959,a,1,1.0555545999995957,None,114.32575689999976,114.32576789999985,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,word,l,word,29,29,0,47,l,1,0.7931754999990517,None,,,,,0,29,29,46,114.33360580000044,,,,,,,,,,,,,,114.32666849999987,114.81739799999923,114.81739799999923,115.61864830000013,l,1,0.7931754999990517,None,115.61868259999937,115.6186944000001,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,gray,l,word,30,30,0,98,l,1,0.5947986999999557,None,,,,,0,30,30,97,115.62651039999946,,,,,,,,,,,,,,115.61959840000054,116.11032700000032,116.11032700000032,116.7113688999998,l,1,0.5947986999999557,None,116.71140399999967,116.71141560000069,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,hork,a,nonword,31,31,0,156,a,1,1.3187911999993958,None,,,,,0,31,31,155,116.7192840000007,,,,,,,,,,,,,,116.7124602999993,117.20304860000033,117.20304860000033,118.52980600000046,a,1,1.3187911999993958,None,118.52984219999962,118.52985330000047,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,rear,l,word,32,32,0,110,a,0,0.6596954000015103,None,,,,,0,32,32,109,118.53777489999993,,,,,,,,,,,,,,118.53075630000058,119.02158849999978,119.02158849999978,119.68945539999913,a,0,0.6596954000015103,None,119.68949260000045,119.68950369999948,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,suck,l,word,33,33,0,83,a,0,0.9721640999996453,None,,,,,0,33,33,82,119.69724250000036,,,,,,,,,,,,,,119.69039829999929,120.18106330000046,120.18106330000046,121.1574983999999,a,0,0.9721640999996453,None,121.1575329999996,121.15754480000032,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,eall,a,nonword,34,34,0,138,a,1,1.2160694999984116,None,,,,,0,34,34,137,121.16542599999957,,,,,,,,,,,,,,121.15845909999916,121.6491987999998,121.6491987999998,122.86767080000027,a,1,1.2160694999984116,None,122.86770690000048,122.86771849999968,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,saos,a,nonword,35,35,0,115,a,1,1.0097683000003599,None,,,,,0,35,35,114,122.87543530000039,,,,,,,,,,,,,,122.86867709999933,123.35924549999982,123.35924549999982,124.37734420000015,a,1,1.0097683000003599,None,124.37737820000075,124.37738910000007,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,yell,l,word,36,36,0,101,l,1,0.8295971999996254,None,,,,,0,36,36,100,124.38525069999923,,,,,,,,,,,,,,124.37849529999949,124.86907400000018,124.86907400000018,125.70371370000066,l,1,0.8295971999996254,None,125.70374679999986,125.70375819999936,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,beon,a,nonword,37,37,0,120,a,1,0.8710642999994889,None,,,,,0,37,37,119,125.71157459999995,,,,,,,,,,,,,,125.7046236999995,126.19540410000081,126.19540410000081,127.07166959999995,a,1,0.8710642999994889,None,127.07170380000025,127.07171559999915,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,berm,a,nonword,38,38,0,121,a,1,1.6298877999997785,None,,,,,0,38,38,120,127.07960769999954,,,,,,,,,,,,,,127.07257980000031,127.56347479999931,127.56347479999931,129.1988452000005,a,1,1.6298877999997785,None,129.19888119999996,129.19889279999916,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,ran,l,word,39,39,0,66,l,1,3.1668260999995255,None,,,,,0,39,39,65,129.2067246000006,,,,,,,,,,,,,,129.19980860000032,129.69052999999985,129.69052999999985,132.86080330000004,l,1,3.1668260999995255,None,132.86083940000026,132.86085099999946,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,zeer,a,nonword,40,40,0,222,a,1,0.6404495999995561,None,,,,,0,40,40,221,132.86872109999968,,,,,,,,,,,,,,132.8617095999998,133.3525382000007,133.3525382000007,133.99526940000032,a,1,0.6404495999995561,None,133.99530349999986,133.99531449999995,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,still,l,word,41,41,0,14,l,1,0.6102339999997639,None,,,,,0,41,41,13,134.00318610000068,,,,,,,,,,,,,,133.99645070000042,134.48710840000058,134.48710840000058,135.1047405999998,l,1,0.6102339999997639,None,135.10477560000072,135.10478709999916,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,air,l,word,42,42,0,34,l,1,0.5649688999983482,None,,,,,0,42,42,33,135.11260629999924,,,,,,,,,,,,,,135.10570279999956,135.5964294000005,135.5964294000005,136.16419769999993,l,1,0.5649688999983482,None,136.16423199999917,136.16424349999943,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,rap,l,word,43,43,0,109,l,1,2.9773143000002165,None,,,,,0,43,43,108,136.17206409999926,,,,,,,,,,,,,,136.16515199999958,136.65580899999986,136.65580899999986,139.63427570000022,l,1,2.9773143000002165,None,139.63430979999976,139.63432079999984,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,juck,a,nonword,44,44,0,161,l,0,1.25120699999934,None,,,,,0,44,44,160,139.64213310000014,,,,,,,,,,,,,,139.63524320000033,140.12591900000007,140.12591900000007,141.37769669999943,l,0,1.25120699999934,None,141.37773299999935,141.37774460000037,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,ugly,l,word,45,45,0,78,l,1,0.6920396000004985,None,,,,,0,45,45,77,141.3855270999993,,,,,,,,,,,,,,141.37869019999926,141.86934230000043,141.86934230000043,142.56216440000026,l,1,0.6920396000004985,None,142.5621986999995,142.5622098999993,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,ate,l,word,46,46,0,85,l,1,0.6910504000006767,None,,,,,0,46,46,84,142.57005700000082,,,,,,,,,,,,,,142.56329229999938,143.05385360000037,143.05385360000037,143.7467188999999,l,1,0.6910504000006767,None,143.74675399999978,143.74676550000004,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,trag,a,nonword,47,47,0,205,a,1,1.0912596999987727,None,,,,,0,47,47,204,143.75454329999957,,,,,,,,,,,,,,143.74780809999902,144.23837920000005,144.23837920000005,145.33167630000025,a,1,1.0912596999987727,None,145.3317122999997,145.33172410000043,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,set,l,word,48,48,0,36,l,1,1.0824063000000024,None,,,,,0,48,48,35,145.33952409999984,,,,,,,,,,,,,,145.33265199999914,145.82328020000023,145.82328020000023,146.90818860000036,l,1,1.0824063000000024,None,146.90822300000036,146.9082350000008,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,kang,a,nonword,49,49,0,162,a,1,0.7373600999999326,None,,,,,0,49,49,161,146.91603729999952,,,,,,,,,,,,,,146.9091410000001,147.39986449999924,147.39986449999924,148.14281630000005,a,1,0.7373600999999326,None,148.14284980000048,148.14286130000073,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,huge,l,word,50,50,0,56,l,1,0.5983200999999099,None,,,,,0,50,50,55,148.15058339999996,,,,,,,,,,,,,,148.14431329999934,148.63443840000036,148.63443840000036,149.2355009999992,l,1,0.5983200999999099,None,149.23553659999925,149.23554779999904,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,pulk,a,nonword,51,51,0,183,a,1,0.7056584999991173,None,,,,,0,51,51,182,149.24335810000048,,,,,,,,,,,,,,149.23661589999938,149.72716159999982,149.72716159999982,150.43669760000012,a,1,0.7056584999991173,None,150.43673130000025,150.4367431999999,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,flen,a,nonword,52,52,0,141,a,1,0.5932142000001477,None,,,,,0,52,52,140,150.44455369999923,,,,,,,,,,,,,,150.43766900000082,150.92837019999934,150.92837019999934,151.52943179999966,a,1,0.5932142000001477,None,151.52946709999924,151.52947829999903,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
LDT,Target,side,l,word,53,53,0,48,l,1,0.8520294000009017,None,,,,,0,53,53,47,151.53732409999975,,,,,,,,,,,,,,151.53039960000024,152.0211388000007,152.0211388000007,152.8809154999999,l,1,0.8520294000009017,None,152.8809497000002,152.88096140000016,,,MB20,2025-10-23_16h05.40.818,online_LDT&KRT,,2025.1.1,121.51524651868392,2025-10-23 16h05.53.539278 +0900,
