Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,trip,l,word,3,3,0,35,l,1,0.6196685999998408,None,,,,,0,3,3,34,66.51006359999974,,,,,,,,,,,,,,66.50337519999994,66.9938803,66.9938803,67.62007189999986,l,1,0.6196685999998408,None,67.62010669999972,67.62011809999967,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,boss,l,word,4,4,0,61,l,1,0.5105121000001418,None,,,,,0,4,4,60,67.62784229999988,,,,,,,,,,,,,,67.62165989999994,68.11165779999965,68.11165779999965,68.6293553999999,l,1,0.5105121000001418,None,68.62939309999956,68.62940409999965,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,war,l,word,5,5,0,55,l,1,0.5490900999998303,None,,,,,0,5,5,54,68.63717729999962,,,,,,,,,,,,,,68.63141159999986,69.12098339999966,69.12098339999966,69.6720105999998,l,1,0.5490900999998303,None,69.6720465999997,69.67205829999966,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,club,l,word,6,6,0,64,l,1,0.4506034000000909,None,,,,,0,6,6,63,69.67996889999995,,,,,,,,,,,,,,69.67297999999982,70.16368899999998,70.16368899999998,70.61473519999981,l,1,0.4506034000000909,None,70.61477339999965,70.61478529999977,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,sound,l,word,7,7,0,40,l,1,0.5240072999999938,None,,,,,0,7,7,39,70.62249189999966,,,,,,,,,,,,,,70.61581369999976,71.10628279999992,71.10628279999992,71.63226759999998,l,1,0.5240072999999938,None,71.63230169999997,71.63231299999961,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,jite,a,nonword,8,8,0,160,a,1,0.4979315000000497,None,,,,,0,8,8,159,71.6401563999998,,,,,,,,,,,,,,71.63316529999975,72.12395619999961,72.12395619999961,72.62498979999964,a,1,0.4979315000000497,None,72.62502689999974,72.62503829999969,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,lals,a,nonword,9,9,0,167,a,1,0.5297074000000066,None,,,,,0,9,9,166,72.63280059999988,,,,,,,,,,,,,,72.62617809999983,73.11662979999983,73.11662979999983,73.65091379999967,a,1,0.5297074000000066,None,73.65094739999995,73.65095869999959,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,pook,a,nonword,10,10,0,182,a,1,0.7834200000002056,None,,,,,0,10,10,181,73.65881969999964,,,,,,,,,,,,,,73.65183879999995,74.1426320999999,74.1426320999999,74.92730219999976,a,1,0.7834200000002056,None,74.92733809999982,74.92734969999992,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,side,l,word,11,11,0,48,l,1,0.5483598999999231,None,,,,,0,11,11,47,74.93513119999989,,,,,,,,,,,,,,74.92821969999977,75.4189051999997,75.4189051999997,75.96989839999969,l,1,0.5483598999999231,None,75.96993239999983,75.96994349999977,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,part,l,word,12,12,0,17,l,1,0.5289223999998285,None,,,,,0,12,12,16,75.9778025999999,,,,,,,,,,,,,,75.97087449999981,76.46159979999993,76.46159979999993,76.99595279999994,l,1,0.5289223999998285,None,76.99599129999979,76.99600269999974,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,snan,a,nonword,13,13,0,196,a,1,0.47862409999970623,None,,,,,0,13,13,195,77.00383649999958,,,,,,,,,,,,,,76.99693019999995,77.48762409999972,77.48762409999972,77.97189769999977,a,1,0.47862409999970623,None,77.97193079999988,77.97194209999998,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,grew,l,word,14,14,0,89,l,1,0.726518599999963,None,,,,,0,14,14,88,77.9797768999997,,,,,,,,,,,,,,77.97306159999971,78.46360699999968,78.46360699999968,79.19810139999981,l,1,0.726518599999963,None,79.19813709999971,79.19814769999994,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,junk,l,word,15,15,0,105,l,1,0.723696800000198,None,,,,,0,15,15,104,79.20608409999977,,,,,,,,,,,,,,79.19906449999962,79.68979109999964,79.68979109999964,80.41591849999986,l,1,0.723696800000198,None,80.41595319999988,80.41596459999982,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,set,l,word,16,16,0,36,l,1,0.5457697000001644,None,,,,,0,16,16,35,80.42384109999966,,,,,,,,,,,,,,80.41686429999982,80.90767099999994,80.90767099999994,81.45875259999957,l,1,0.5457697000001644,None,81.45879009999999,81.4588018999998,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,ran,l,word,17,17,0,66,l,1,0.6960291000000325,None,,,,,0,17,17,65,81.46657519999962,,,,,,,,,,,,,,81.45969149999974,81.95036839999966,81.95036839999966,82.65147209999986,l,1,0.6960291000000325,None,82.65150689999973,82.65151849999984,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,trick,l,word,18,18,0,75,l,1,0.5513624999998683,None,,,,,0,18,18,74,82.65941429999975,,,,,,,,,,,,,,82.65268099999957,83.14323519999971,83.14323519999971,83.70252549999987,l,1,0.5513624999998683,None,83.70256009999957,83.70257169999968,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,wost,a,nonword,19,19,0,217,a,1,0.8112560999998095,None,,,,,0,19,19,216,83.7105416999998,,,,,,,,,,,,,,83.70354839999982,84.1942740999998,84.1942740999998,85.0121952999998,a,1,0.8112560999998095,None,85.01223129999971,85.01224239999965,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,media,l,word,20,20,0,46,l,1,0.5819692999998551,None,,,,,0,20,20,45,85.02028989999963,,,,,,,,,,,,,,85.0133136999998,85.50393589999976,85.50393589999976,86.0882416999998,l,1,0.5819692999998551,None,86.08827689999998,86.0882886999998,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,area,l,word,21,21,0,49,l,1,0.5622583999997914,None,,,,,0,21,21,48,86.0961868999998,,,,,,,,,,,,,,86.08921969999983,86.57996039999989,86.57996039999989,87.14762759999985,l,1,0.5622583999997914,None,87.14766499999996,87.14767659999961,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,warm,l,word,22,22,0,60,l,1,0.6064153000002079,None,,,,,0,22,22,59,87.15562239999963,,,,,,,,,,,,,,87.14875959999972,87.63934089999975,87.63934089999975,88.24878669999998,l,1,0.6064153000002079,None,88.24882439999965,88.24883659999978,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,mutch,a,nonword,23,23,0,175,a,1,0.7608556000000135,None,,,,,0,23,23,174,88.25662269999975,,,,,,,,,,,,,,88.24980659999983,88.74048319999974,88.74048319999974,89.50832069999979,a,1,0.7608556000000135,None,89.50835559999996,89.50836719999961,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,hass,a,nonword,24,24,0,151,a,1,0.9507172999997238,None,,,,,0,24,24,150,89.51621749999958,,,,,,,,,,,,,,89.50923049999983,90.00001549999979,90.00001549999979,90.95141759999979,a,1,0.9507172999997238,None,90.95145379999985,90.95146589999968,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,loje,a,nonword,25,25,0,171,a,1,0.5395808000002944,None,,,,,0,25,25,170,90.95937579999963,,,,,,,,,,,,,,90.95236689999956,91.44312959999979,91.44312959999979,91.98579979999977,a,1,0.5395808000002944,None,91.98583459999963,91.9858463999999,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,stad,a,nonword,26,26,0,116,a,1,0.6646676999998817,None,,,,,0,26,26,115,91.99376689999963,,,,,,,,,,,,,,91.98670249999986,92.47747789999994,92.47747789999994,93.14532279999958,a,1,0.6646676999998817,None,93.1453575999999,93.14536939999971,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,look,l,word,27,27,0,2,l,1,0.5767385999997714,None,,,,,0,27,27,1,93.15314330000001,,,,,,,,,,,,,,93.14647649999961,93.63697069999989,93.63697069999989,94.22124539999959,l,1,0.5767385999997714,None,94.22128039999961,94.22129209999957,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,judge,l,word,28,28,0,67,l,1,0.5806249000002026,None,,,,,0,28,28,66,94.22933329999978,,,,,,,,,,,,,,94.22233329999972,94.71305349999966,94.71305349999966,95.29737499999965,l,1,0.5806249000002026,None,95.29741119999971,95.29742229999965,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,tuke,a,nonword,29,29,0,208,a,1,1.1446246000000428,None,,,,,0,29,29,207,95.30538519999982,,,,,,,,,,,,,,95.29827699999987,95.78909439999961,95.78909439999961,96.94071199999962,a,1,1.1446246000000428,None,96.94074889999956,96.9407597999998,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,anto,a,nonword,30,30,0,117,a,1,0.5652353000000403,None,,,,,0,30,30,116,96.94866789999969,,,,,,,,,,,,,,96.94168889999992,97.43254259999958,97.43254259999958,98.0002215999998,a,1,0.5652353000000403,None,98.00025609999966,98.00026779999962,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,bint,a,nonword,31,31,0,122,a,1,0.8337108999999145,None,,,,,0,31,31,121,98.00796539999965,,,,,,,,,,,,,,98.00135699999964,98.49176739999984,98.49176739999984,99.32638019999968,a,1,0.8337108999999145,None,99.32641569999987,99.32642659999965,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,ient,a,nonword,32,32,0,157,a,1,0.5881789000000026,None,,,,,0,32,32,156,99.33432539999967,,,,,,,,,,,,,,99.3273221999998,99.81808099999989,99.81808099999989,100.4108741,a,1,0.5881789000000026,None,100.41090899999972,100.41092059999983,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,veek,a,nonword,33,33,0,211,a,1,0.7436522000002697,None,,,,,0,33,33,210,100.41867579999962,,,,,,,,,,,,,,100.41270069999973,100.90258379999977,100.90258379999977,101.6536888999999,a,1,0.7436522000002697,None,101.65372579999985,101.65373729999965,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,high,l,word,34,34,0,16,l,1,0.5722957999996652,None,,,,,0,34,34,15,101.66169479999962,,,,,,,,,,,,,,101.65467339999987,102.14538979999998,102.14538979999998,102.72141729999976,l,1,0.5722957999996652,None,102.72145509999973,102.72146639999983,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,sale,l,word,35,35,0,93,l,1,0.5689683000000514,None,,,,,0,35,35,92,102.72930759999963,,,,,,,,,,,,,,102.72260049999977,103.2131175999998,103.2131175999998,103.78915879999977,l,1,0.5689683000000514,None,103.78919309999992,103.7892041,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,gray,l,word,36,36,0,98,a,0,4.134262699999908,None,,,,,0,36,36,97,103.79709989999992,,,,,,,,,,,,,,103.79017029999977,104.28088739999976,104.28088739999976,108.41873959999975,a,0,4.134262699999908,None,108.4187766,108.4187880999998,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,rent,l,word,37,37,0,84,l,1,0.8071003000000019,None,,,,,0,37,37,83,108.4266289999996,,,,,,,,,,,,,,108.41975349999984,108.91043629999967,108.91043629999967,109.7201344,l,1,0.8071003000000019,None,109.72017119999964,109.7201826999999,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,hard,l,word,38,38,0,22,l,1,0.5938081000003876,None,,,,,0,38,38,21,109.72793439999987,,,,,,,,,,,,,,109.72110359999988,110.2117304999997,110.2117304999997,110.81278879999991,l,1,0.5938081000003876,None,110.81282439999995,110.8128356999996,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,food,l,word,39,39,0,5,l,1,0.5569534000001113,None,,,,,0,39,39,4,110.82084789999999,,,,,,,,,,,,,,110.81387449999966,111.30447099999992,111.30447099999992,111.86380699999972,l,1,0.5569534000001113,None,111.86384279999993,111.86385419999988,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,kang,a,nonword,40,40,0,162,a,1,0.9144694000001437,None,,,,,0,40,40,161,111.87171099999978,,,,,,,,,,,,,,111.86476869999979,112.35552259999986,112.35552259999986,113.27369649999991,a,1,0.9144694000001437,None,113.27373589999979,113.27374739999959,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,week,l,word,41,41,0,28,l,1,0.6646411000001535,None,,,,,0,41,41,27,113.28143239999963,,,,,,,,,,,,,,113.27461079999966,113.76526799999965,113.76526799999965,114.43302459999995,l,1,0.6646411000001535,None,114.43306069999971,114.43307229999982,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,vink,a,nonword,42,42,0,212,a,1,0.8493704999996226,None,,,,,0,42,42,211,114.4409155999997,,,,,,,,,,,,,,114.43399689999978,114.92473919999975,114.92473919999975,115.77602179999985,a,1,0.8493704999996226,None,115.77605669999957,115.77606809999997,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,here,l,word,43,43,0,4,l,1,0.6497527999999875,None,,,,,0,43,43,3,115.78391369999963,,,,,,,,,,,,,,115.77699729999995,116.26773439999988,116.26773439999988,116.9187852,l,1,0.6497527999999875,None,116.9188196,116.91883129999997,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,mize,a,nonword,44,44,0,174,a,1,0.8124067999997351,None,,,,,0,44,44,173,116.92681559999983,,,,,,,,,,,,,,116.92090619999999,117.41053239999974,117.41053239999974,118.2284439,a,1,0.8124067999997351,None,118.2284794999996,118.22849079999969,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,job,l,word,45,45,0,26,l,1,0.509381299999859,None,,,,,0,45,45,25,118.23637029999963,,,,,,,,,,,,,,118.2293883999996,118.72016629999962,118.72016629999962,119.23784099999966,l,1,0.509381299999859,None,119.23787869999978,119.23789109999962,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,stort,a,nonword,46,46,0,201,a,1,0.7077262999996492,None,,,,,0,46,46,200,119.2456932,,,,,,,,,,,,,,119.23887449999984,119.72950179999998,119.72950179999998,120.43897099999958,a,1,0.7077262999996492,None,120.43900729999996,120.43901909999977,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,tuse,a,nonword,47,47,0,209,a,1,1.419396499999948,None,,,,,0,47,47,208,120.44687359999989,,,,,,,,,,,,,,120.43993649999993,120.9307002999999,120.9307002999999,122.35750899999994,a,1,1.419396499999948,None,122.3575452,122.35755689999996,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,shoa,a,nonword,48,48,0,191,a,1,0.7400024999997186,None,,,,,0,48,48,190,122.3655475999999,,,,,,,,,,,,,,122.35889069999985,122.8492667999999,122.8492667999999,123.59217219999982,a,1,0.7400024999997186,None,123.59221009999965,123.59222169999975,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,rorn,a,nonword,49,49,0,185,a,1,0.7626651000000493,None,,,,,0,49,49,184,123.60008259999995,,,,,,,,,,,,,,123.59308599999986,124.0838205,124.0838205,124.85170749999997,a,1,0.7626651000000493,None,124.85174219999999,124.85175389999995,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,juck,a,nonword,50,50,0,161,a,1,0.9105214999999589,None,,,,,0,50,50,160,124.85959409999987,,,,,,,,,,,,,,124.85261729999957,125.34341629999972,125.34341629999972,126.26150089999965,a,1,0.9105214999999589,None,126.2615407999997,126.26155259999996,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,name,l,word,51,51,0,32,l,1,0.5082366000001457,None,,,,,0,51,51,31,126.26940399999967,,,,,,,,,,,,,,126.26251699999966,126.75313529999994,126.75313529999994,127.26251609999963,l,1,0.5082366000001457,None,127.26255309999988,127.26256449999983,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,flow,l,word,52,52,0,108,l,1,0.6277192000002287,None,,,,,0,52,52,107,127.27031839999972,,,,,,,,,,,,,,127.26352999999972,127.75412469999992,127.75412469999992,128.38850269999966,l,1,0.6277192000002287,None,128.38859249999996,128.38860509999995,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
LDT,Target,full,l,word,53,53,0,43,l,1,0.5498256999999285,None,,,,,0,53,53,42,128.39653039999985,,,,,,,,,,,,,,128.38977999999997,128.88024029999997,128.88024029999997,129.43128339999976,l,1,0.5498256999999285,None,129.43132129999958,129.43133279999984,,,MB52,2025-11-14_11h19.39.102,online_LDT&KRT,,2025.1.1,121.04588486350464,2025-11-14 11h19.50.603084 +0900,
