Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,shoa,a,nonword,193,193,0,191,a,1,0.6697680000006585,None,,,,,0,193,193,190,289.67684480000025,,,,,,,,,,,,,,289.6700623000006,290.16065700000036,290.16065700000036,290.83681400000023,a,1,0.6697680000006585,None,290.8368502000003,290.83686190000026,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,eall,a,nonword,194,194,0,138,a,1,0.6778881000000183,None,,,,,0,194,194,137,290.84479610000017,,,,,,,,,,,,,,290.8377915000001,291.3285399000006,291.3285399000006,292.0129889,a,1,0.6778881000000183,None,292.01302920000035,292.0130416000002,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,stad,a,nonword,195,195,0,116,a,1,0.7183035999996719,None,,,,,0,195,195,115,292.0209229000002,,,,,,,,,,,,,,292.0140097000003,292.5048033000003,292.5048033000003,293.23078870000063,a,1,0.7183035999996719,None,293.23082239999985,293.2308346,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,fump,a,nonword,196,196,0,143,a,1,0.627832699999999,None,,,,,0,196,196,142,293.2388127000004,,,,,,,,,,,,,,293.2322208000005,293.7225732000006,293.7225732000006,294.35696559999997,a,1,0.627832699999999,None,294.3569999000001,294.35701190000054,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,team,l,word,197,197,0,23,l,1,0.6776619000002029,None,,,,,0,197,197,22,294.3648787000002,,,,,,,,,,,,,,294.35792690000017,294.8486756000002,294.8486756000002,295.5332111000007,l,1,0.6776619000002029,None,295.53324560000055,295.5332612000002,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,jight,a,nonword,198,198,0,159,a,1,0.7176418999997622,None,,,,,0,198,198,158,295.5410485000002,,,,,,,,,,,,,,295.53438150000056,296.0248551000004,296.0248551000004,296.75116549999984,a,1,0.7176418999997622,None,296.7512002000003,296.7512121999998,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,party,l,word,199,199,0,59,l,1,0.835583800000677,None,,,,,0,199,199,58,296.75893220000034,,,,,,,,,,,,,,296.7522222000007,297.24271130000034,297.24271130000034,298.08570080000027,l,1,0.835583800000677,None,298.0857352000003,298.0857470000001,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,year,l,word,200,200,0,10,l,1,0.685452400000031,None,,,,,0,200,200,9,298.0936390000006,,,,,,,,,,,,,,298.08690470000056,298.5773826000004,298.5773826000004,299.2701592000003,l,1,0.685452400000031,None,299.27019240000027,299.2702041000002,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,tuke,a,nonword,201,201,0,208,a,1,0.6689541999994617,None,,,,,0,201,201,207,299.27818670000033,,,,,,,,,,,,,,299.2711696000006,299.7619162000001,299.7619162000001,300.4380431999998,a,1,0.6689541999994617,None,300.4380787,300.4380908000003,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,come,l,word,202,202,0,7,l,1,0.861272199999803,None,,,,,0,202,202,6,300.44591610000043,,,,,,,,,,,,,,300.43897220000053,300.92974460000005,300.92974460000005,301.7977722000005,l,1,0.861272199999803,None,301.79780819999996,301.7978204000001,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,zall,a,nonword,203,203,0,221,a,1,0.6449295000002166,None,,,,,0,203,203,220,301.8056082000003,,,,,,,,,,,,,,301.7987557000006,302.2894165000007,302.2894165000007,302.94058440000026,a,1,0.6449295000002166,None,302.9406196,302.9406318000001,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,beon,a,nonword,204,204,0,120,l,0,0.8227091999997356,None,,,,,0,204,204,119,302.9484852000005,,,,,,,,,,,,,,302.9414899000003,303.43234740000025,303.43234740000025,304.2585648000004,l,0,0.8227091999997356,None,304.2585987000002,304.2586102000005,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,anto,a,nonword,205,205,0,117,a,1,0.8000450999998066,None,,,,,0,205,205,116,304.2664730000006,,,,,,,,,,,,,,304.2597888999999,304.7502080000004,304.7502080000004,305.5517258,a,1,0.8000450999998066,None,305.55176889999984,305.5517825000006,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,seef,a,nonword,206,206,0,187,a,1,0.724139799999648,None,,,,,0,206,206,186,305.5595684,,,,,,,,,,,,,,305.5528424000004,306.04317489999994,306.04317489999994,306.7693444000006,a,1,0.724139799999648,None,306.7693809000002,306.76939290000064,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,huge,l,word,207,207,0,56,l,1,0.6814213999996355,None,,,,,0,207,207,55,306.7773078,,,,,,,,,,,,,,306.77033949999986,307.26104140000007,307.26104140000007,307.9455480000006,l,1,0.6814213999996355,None,307.9455831000005,307.94559449999997,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,borm,a,nonword,208,208,0,124,a,1,1.3213292999998885,None,,,,,0,208,208,123,307.95340900000065,,,,,,,,,,,,,,307.9465708000007,308.43721189999997,308.43721189999997,309.76404230000026,a,1,1.3213292999998885,None,309.7640777000006,309.76408960000026,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,seft,a,nonword,209,209,0,188,a,1,0.8064653999999791,None,,,,,0,209,209,187,309.77188879999994,,,,,,,,,,,,,,309.7653084000003,310.2556815000007,310.2556815000007,311.06526680000024,a,1,0.8064653999999791,None,311.0652987000003,311.06531020000057,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,boom,l,word,210,210,0,96,l,1,0.9532868999995117,None,,,,,0,210,210,95,311.0732613,,,,,,,,,,,,,,311.0662063,311.55698399999983,311.55698399999983,312.5169716999999,l,1,0.9532868999995117,None,312.51700750000055,312.5170199000004,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,mutch,a,nonword,211,211,0,175,a,1,1.0064806999998837,None,,,,,0,211,211,174,312.52471830000013,,,,,,,,,,,,,,312.5181007000001,313.00843480000003,313.00843480000003,314.0182222000003,a,1,1.0064806999998837,None,314.0182555000001,314.01826750000055,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,under,l,word,212,212,0,39,l,1,0.7927192999995896,None,,,,,0,212,212,38,314.0261307999999,,,,,,,,,,,,,,314.01930429999993,314.50991669999985,314.50991669999985,315.3112379000004,l,1,0.7927192999995896,None,315.3112735000004,315.3113398000005,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,wass,a,nonword,213,213,0,215,a,1,0.8290397999999186,None,,,,,0,213,213,214,315.31904940000004,,,,,,,,,,,,,,315.31248610000057,315.8028998,315.8028998,316.63752900000054,a,1,0.8290397999999186,None,316.6375622000005,316.63757390000046,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,mears,a,nonword,214,214,0,172,a,1,0.7097240000002785,None,,,,,0,214,214,171,316.64538600000014,,,,,,,,,,,,,,316.6386215000002,317.1292103000005,317.1292103000005,317.84699980000005,a,1,0.7097240000002785,None,317.8470356000007,317.84704690000035,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,cire,a,nonword,215,215,0,129,a,1,0.6839298999993844,None,,,,,0,215,215,128,317.8549450999999,,,,,,,,,,,,,,317.8479975,318.33872190000056,318.33872190000056,319.0233154000007,a,1,0.6839298999993844,None,319.02335010000024,319.02336130000003,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,kear,a,nonword,216,216,0,163,a,1,0.7078508999993574,None,,,,,0,216,216,162,319.03109870000026,,,,,,,,,,,,,,319.02434320000066,319.5149842000001,319.5149842000001,320.2245403000006,a,1,0.7078508999993574,None,320.2245750000002,320.2245872000003,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,haro,a,nonword,217,217,0,150,a,1,0.6593156999997518,None,,,,,0,217,217,149,320.23236780000025,,,,,,,,,,,,,,320.2257335000004,320.71611810000013,320.71611810000013,321.38381560000016,a,1,0.6593156999997518,None,321.3838476000001,321.38385879999987,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,gaft,a,nonword,218,218,0,144,a,1,0.6908463999998276,None,,,,,0,218,218,143,321.3918927000004,,,,,,,,,,,,,,321.38488060000054,321.87560029999986,321.87560029999986,322.5684611000006,a,1,0.6908463999998276,None,322.5684951000003,322.56850639999993,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,rap,l,word,219,219,0,109,a,0,0.7466832000000068,None,,,,,0,219,219,108,322.57631029999993,,,,,,,,,,,,,,322.56941410000036,323.06011490000037,323.06011490000037,323.8114964000006,a,0,0.7466832000000068,None,323.8115342000001,323.8115464000002,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,talm,a,nonword,220,220,0,202,a,1,0.6882286999998541,None,,,,,0,220,220,201,323.81931110000005,,,,,,,,,,,,,,323.8125409000004,324.3030140000001,324.3030140000001,324.99586850000014,a,1,0.6882286999998541,None,324.9959051000005,324.99591690000034,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
LDT,Target,rorn,a,nonword,221,221,0,185,a,1,0.686669300000176,None,,,,,0,221,221,184,325.00371390000055,,,,,,,,,,,,,,324.9967964000007,325.4875226000004,325.4875226000004,326.18036910000046,a,1,0.686669300000176,None,326.1804068000001,326.18041840000024,,,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.18045299999994,329.1747347999999,MA33,2025-10-16_17h39.13.452,online_LDT&KRT,,2025.1.1,121.10760168116555,2025-10-16 17h39.27.734355 +0900,
