Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,kire,a,nonword,3,3,0,166,a,1,0.5778563999992912,None,,,,,0,3,3,165,51.63870769999994,,,,,,,,,,,,,,51.63181020000047,52.12242349999906,52.12242349999906,52.706842499999766,a,1,0.5778563999992912,None,52.70687759999964,52.70688870000049,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,jite,a,nonword,4,4,0,160,a,1,0.4627834000002622,None,,,,,0,4,4,159,52.71477380000033,,,,,,,,,,,,,,52.70795840000028,53.19852929999979,53.19852929999979,53.66602319999947,a,1,0.4627834000002622,None,53.66605979999986,53.666070899998886,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,mears,a,nonword,5,5,0,172,a,1,0.7593413999984477,None,,,,,0,5,5,171,53.674133299999085,,,,,,,,,,,,,,53.667103300000235,54.157799599999635,54.157799599999635,54.92562039999939,a,1,0.7593413999984477,None,54.92565540000032,54.925669899999775,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,ugly,l,word,6,6,0,78,l,1,0.4822949999997945,None,,,,,0,6,6,77,54.9335658,,,,,,,,,,,,,,54.92665639999905,55.417460599999686,55.417460599999686,55.90164579999873,l,1,0.4822949999997945,None,55.901682800000344,55.90169419999984,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,sloy,a,nonword,7,7,0,194,a,1,0.7551524999998946,None,,,,,0,7,7,193,55.90950150000026,,,,,,,,,,,,,,55.90263039999991,56.39332889999969,56.39332889999969,57.152853399999,a,1,0.7551524999998946,None,57.15288789999977,57.15289920000032,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,space,l,word,8,8,0,30,l,1,0.527773600000728,None,,,,,0,8,8,29,57.16085120000025,,,,,,,,,,,,,,57.15411189999941,57.64460189999954,57.64460189999954,58.17893650000042,l,1,0.527773600000728,None,58.178970499999195,58.17898160000004,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,kear,a,nonword,9,9,0,163,a,1,0.5172997999998188,None,,,,,0,9,9,162,58.186883399999715,,,,,,,,,,,,,,58.17993099999876,58.67065309999998,58.67065309999998,59.188349399999424,a,1,0.5172997999998188,None,59.18838320000032,59.18839389999994,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,pair,l,word,10,10,0,81,l,1,0.5559164000005694,None,,,,,0,10,10,80,59.19615299999896,,,,,,,,,,,,,,59.18931789999988,59.679964999999356,59.679964999999356,60.23929659999885,l,1,0.5559164000005694,None,60.23933020000004,60.2393419,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,loak,a,nonword,11,11,0,169,a,1,0.5292539999991277,None,,,,,0,11,11,168,60.24719650000043,,,,,,,,,,,,,,60.240320099999735,60.73100799999884,60.73100799999884,61.2652992000003,a,1,0.5292539999991277,None,61.26538789999904,61.265399899999466,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,beon,a,nonword,12,12,0,120,a,1,0.5987224000000424,None,,,,,0,12,12,119,61.273225799999636,,,,,,,,,,,,,,61.26624989999982,61.75702479999927,61.75702479999927,62.35809859999972,a,1,0.5987224000000424,None,62.35813450000023,62.35814620000019,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,spum,a,nonword,13,13,0,198,a,1,0.675208599999678,None,,,,,0,13,13,197,62.365972699999475,,,,,,,,,,,,,,62.35931840000012,62.84977669999898,62.84977669999898,63.52613299999939,a,1,0.675208599999678,None,63.52617359999931,63.52618489999986,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,seon,a,nonword,14,14,0,189,a,1,0.9316940999997314,None,,,,,0,14,14,188,63.5338071999995,,,,,,,,,,,,,,63.52704409999933,64.01760590000049,64.01760590000049,64.95241979999992,a,1,0.9316940999997314,None,64.9524550999995,64.95246629999929,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,media,l,word,15,15,0,46,l,1,0.5052890999995725,None,,,,,0,15,15,45,64.96030520000022,,,,,,,,,,,,,,64.95349600000009,65.44402389999959,65.44402389999959,65.95339349999995,l,1,0.5052890999995725,None,65.9534294999994,65.9534408999989,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,yast,a,nonword,16,16,0,218,a,1,0.5829692000006617,None,,,,,0,16,16,217,65.96121349999885,,,,,,,,,,,,,,65.95432470000014,66.44503029999942,66.44503029999942,67.0293817999991,a,1,0.5829692000006617,None,67.02941800000008,67.02943229999983,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,reach,l,word,17,17,0,72,l,1,0.5229521000001114,None,,,,,0,17,17,71,67.03730779999933,,,,,,,,,,,,,,67.0306389999987,67.52113160000044,67.52113160000044,68.04710100000011,l,1,0.5229521000001114,None,68.04713739999897,68.04714930000046,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,part,l,word,18,18,0,17,l,1,0.4895436000006157,None,,,,,0,18,18,16,68.05501019999974,,,,,,,,,,,,,,68.04814819999956,68.53880029999891,68.53880029999891,69.0313599000001,l,1,0.4895436000006157,None,69.03139360000023,69.03140489999896,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,large,l,word,19,19,0,29,l,1,0.4733494000010978,None,,,,,0,19,19,28,69.03929309999876,,,,,,,,,,,,,,69.0324987999993,69.5231064999989,69.5231064999989,69.99897930000043,l,1,0.4733494000010978,None,69.99906989999909,69.99908270000014,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,peaf,a,nonword,20,20,0,179,a,1,0.5537681999994675,None,,,,,0,20,20,178,70.00707879999936,,,,,,,,,,,,,,70.00005769999916,70.49074069999915,70.49074069999915,71.0501320000003,a,1,0.5537681999994675,None,71.05016859999887,71.05018000000018,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,herl,a,nonword,21,21,0,152,a,1,0.5185012000001734,None,,,,,0,21,21,151,71.05799809999917,,,,,,,,,,,,,,71.051316699999,71.54178499999944,71.54178499999944,72.06768489999922,a,1,0.5185012000001734,None,72.06772209999872,72.0677330999988,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,fump,a,nonword,22,22,0,143,a,1,0.5323048999998719,None,,,,,0,22,22,142,72.0756937999995,,,,,,,,,,,,,,72.0687356999988,72.55947259999994,72.55947259999994,73.09379959999933,a,1,0.5323048999998719,None,73.09383349999916,73.09384529999988,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,pick,l,word,23,23,0,58,l,1,0.44317600000067614,None,,,,,0,23,23,57,73.10171789999913,,,,,,,,,,,,,,73.0948970999998,73.58546620000016,73.58546620000016,74.03637069999968,l,1,0.44317600000067614,None,74.03640610000002,74.03641799999968,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,suck,l,word,24,24,0,83,l,1,0.44358029999966675,None,,,,,0,24,24,82,74.04443700000047,,,,,,,,,,,,,,74.03730249999899,74.52809940000043,74.52809940000043,74.97900499999923,l,1,0.44358029999966675,None,74.97903849999966,74.97905009999886,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,pahe,a,nonword,25,25,0,178,a,1,0.5503282999998191,None,,,,,0,25,25,177,74.98688339999899,,,,,,,,,,,,,,74.97998109999935,75.47068399999989,75.47068399999989,76.02174720000039,a,1,0.5503282999998191,None,76.02178289999938,76.0217948999998,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,music,l,word,26,26,0,13,l,1,0.562612599998829,None,,,,,0,26,26,12,76.0296516999988,,,,,,,,,,,,,,76.02297989999897,76.51340319999872,76.51340319999872,77.08108639999955,l,1,0.562612599998829,None,77.08112049999909,77.08113140000023,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,snan,a,nonword,27,27,0,196,a,1,0.503722999999809,None,,,,,0,27,27,195,77.08895699999994,,,,,,,,,,,,,,77.08206579999933,77.57279530000051,77.57279530000051,78.0820535999992,a,1,0.503722999999809,None,78.08208889999878,78.0821004999998,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,talm,a,nonword,28,28,0,202,a,1,0.5420266000000993,None,,,,,0,28,28,201,78.0900571000002,,,,,,,,,,,,,,78.08302000000003,78.57376870000007,78.57376870000007,79.11643579999873,a,1,0.5420266000000993,None,79.1164718,79.1164833999992,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,cona,a,nonword,29,29,0,132,a,1,0.5554909000002226,None,,,,,0,29,29,131,79.1244026000004,,,,,,,,,,,,,,79.11742310000045,79.60814649999884,79.60814649999884,80.16749679999884,a,1,0.5554909000002226,None,80.16753239999889,80.16754310000033,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,blue,l,word,30,30,0,57,l,1,0.4644613999989815,None,,,,,0,30,30,56,80.17536780000046,,,,,,,,,,,,,,80.16844329999913,80.65919719999874,80.65919719999874,81.1267986999992,l,1,0.4644613999989815,None,81.12683569999899,81.12684749999971,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,chat,l,word,31,31,0,103,l,1,0.4580631999997422,None,,,,,0,31,31,102,81.1347480000004,,,,,,,,,,,,,,81.1280358999993,81.61850409999897,81.61850409999897,82.0778451999995,l,1,0.4580631999997422,None,82.07788149999942,82.07789269999921,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,gali,a,nonword,32,32,0,113,a,1,0.5400809000002482,None,,,,,0,32,32,112,82.08567140000014,,,,,,,,,,,,,,82.0788665,82.56943179999871,82.56943179999871,83.1120723999993,a,1,0.5400809000002482,None,83.11210629999914,83.1121177999994,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,down,l,word,33,33,0,9,l,1,0.6168381000006775,None,,,,,0,33,33,8,83.12007819999963,,,,,,,,,,,,,,83.11403450000034,83.60378320000018,83.60378320000018,84.22158080000008,l,1,0.6168381000006775,None,84.22161659999983,84.22162799999933,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,burz,a,nonword,34,34,0,112,a,1,0.5146400999983598,None,,,,,0,34,34,111,84.22940600000038,,,,,,,,,,,,,,84.2234884999998,84.71323759999905,84.71323759999905,85.23089599999912,a,1,0.5146400999983598,None,85.23093049999989,85.23094239999955,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,veek,a,nonword,35,35,0,211,a,1,0.5131459000003815,None,,,,,0,35,35,210,85.23875520000001,,,,,,,,,,,,,,85.23291699999936,85.72258220000003,85.72258220000003,86.24024590000045,a,1,0.5131459000003815,None,86.24028340000041,86.24029489999884,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,tight,l,word,36,36,0,74,l,1,0.5612750999989657,None,,,,,0,36,36,73,86.24807259999943,,,,,,,,,,,,,,86.24136360000011,86.73206819999905,86.73206819999905,87.29975149999882,l,1,0.5612750999989657,None,87.2997880999992,87.29979959999946,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,basp,a,nonword,37,37,0,118,a,1,0.5331236999991233,None,,,,,0,37,37,117,87.30746349999936,,,,,,,,,,,,,,87.30072159999872,87.79129459999967,87.79129459999967,88.32560279999961,a,1,0.5331236999991233,None,88.32563909999953,88.32565090000026,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,class,l,word,38,38,0,19,l,1,0.49834999999984575,None,,,,,0,38,38,18,88.33351729999958,,,,,,,,,,,,,,88.3266468999991,88.81731559999935,88.81731559999935,89.31820779999907,l,1,0.49834999999984575,None,89.31824359999882,89.31825449999997,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,rap,l,word,39,39,0,109,l,1,0.6105341000002227,None,,,,,0,39,39,108,89.32632269999885,,,,,,,,,,,,,,89.31934939999883,89.80998709999949,89.80998709999949,90.42768069999875,l,1,0.6105341000002227,None,90.4277148000001,90.42772609999884,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,yeep,a,nonword,40,40,0,219,a,1,0.5886860999999044,None,,,,,0,40,40,218,90.43567649999932,,,,,,,,,,,,,,90.42867440000009,90.91940299999987,90.91940299999987,91.51218359999984,a,1,0.5886860999999044,None,91.51221900000019,91.51223079999909,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,dry,l,word,41,41,0,77,l,1,0.5278044999995473,None,,,,,0,41,41,76,91.520027999999,,,,,,,,,,,,,,91.51313859999937,92.00381919999927,92.00381919999927,92.53808249999929,l,1,0.5278044999995473,None,92.5381185999995,92.53813009999976,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,rent,l,word,42,42,0,84,l,1,0.5986323000015545,None,,,,,0,42,42,83,92.54604850000032,,,,,,,,,,,,,,92.53908959999899,93.02984800000013,93.02984800000013,93.63100359999953,l,1,0.5986323000015545,None,93.63104089999979,93.63105249999899,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,price,l,word,43,43,0,52,l,1,0.44970570000077714,None,,,,,0,43,43,51,93.63888079999924,,,,,,,,,,,,,,93.63229329999922,94.12260489999971,94.12260489999971,94.5734995999992,l,1,0.44970570000077714,None,94.57353619999958,94.57354789999954,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,hard,l,word,44,44,0,22,l,1,0.4507161999990785,None,,,,,0,44,44,21,94.58139069999925,,,,,,,,,,,,,,94.57451749999927,95.06519490000028,95.06519490000028,95.5244363999991,l,1,0.4507161999990785,None,95.52447199999915,95.5244832999997,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,hold,l,word,45,45,0,54,l,1,0.49187350000102015,None,,,,,0,45,45,53,95.53233519999958,,,,,,,,,,,,,,95.52542259999973,96.01631759999873,96.01631759999873,96.50884860000042,l,1,0.49187350000102015,None,96.50888569999915,96.50889669999924,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,neep,a,nonword,46,46,0,176,a,1,0.6044619999993301,None,,,,,0,46,46,175,96.51671119999992,,,,,,,,,,,,,,96.5098278000005,97.00046509999993,97.00046509999993,97.60985849999997,a,1,0.6044619999993301,None,97.60994289999871,97.60995469999943,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,name,l,word,47,47,0,32,l,1,0.45541750000120373,None,,,,,0,47,47,31,97.61781159999919,,,,,,,,,,,,,,97.61094330000014,98.10158049999882,98.10158049999882,98.56079829999908,l,1,0.45541750000120373,None,98.56088319999981,98.56089559999964,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,short,l,word,48,48,0,50,l,1,0.4641570999992837,None,,,,,0,48,48,49,98.56872139999905,,,,,,,,,,,,,,98.5623942000002,99.05273429999943,99.05273429999943,99.52011069999935,l,1,0.4641570999992837,None,99.52014369999961,99.52015539999957,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,air,l,word,49,49,0,34,l,1,0.44072349999987637,None,,,,,0,49,49,33,99.52799909999885,,,,,,,,,,,,,,99.52099259999886,100.011799599999,100.011799599999,100.4543522999993,l,1,0.44072349999987637,None,100.45438829999875,100.4543995999993,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,flat,l,word,50,50,0,92,l,1,0.4098458999997092,None,,,,,0,50,50,91,100.46223110000028,,,,,,,,,,,,,,100.45536770000035,100.94606500000009,100.94606500000009,101.36374160000014,l,1,0.4098458999997092,None,101.36377869999887,101.36379019999913,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,food,l,word,51,51,0,5,l,1,0.39680829999997513,None,,,,,0,51,51,4,101.3714934999989,,,,,,,,,,,,,,101.36475749999954,101.85532369999964,101.85532369999964,102.25616640000044,l,1,0.39680829999997513,None,102.25620069999968,102.25621169999977,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,high,l,word,52,52,0,16,l,1,0.40051470000071276,None,,,,,0,52,52,15,102.26404269999875,,,,,,,,,,,,,,102.25716439999997,102.74794429999929,102.74794429999929,103.15702389999933,l,1,0.40051470000071276,None,103.15705809999963,103.15706909999972,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
LDT,Target,show,l,word,53,53,0,21,l,1,0.36372599999958766,None,,,,,0,53,53,20,103.16511859999991,,,,,,,,,,,,,,103.15823309999905,103.64874699999928,103.64874699999928,104.01636599999983,l,1,0.36372599999958766,None,104.01640419999967,104.0164152999987,,,MB18,2025-10-17_13h12.51.381,online_LDT&KRT,,2025.1.1,121.02976969358706,2025-10-17 13h12.57.532544 +0900,
