Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Practice,concept,l,word,8,8,0,,,,,,0,8,8,0,,,,,39.75490270000046,,,,,,,39.74882780000007,40.714542199999414,40.71456620000026,41.706959999999526,,,,,,,,,,,,,,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Practice,huftuk,a,nonword,9,9,0,,,,,,0,9,9,8,,,,,41.71517640000093,,,,,,,41.70883569999933,42.7249537000007,42.72497810000095,43.71729530000084,,,,,,,,,,,,,,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.71734149999975,43.72543170000063,54.68685010000081,,,,,,,,,,,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,come,l,word,0,0,0,7,l,1,0.64800600000126,None,,,,,0,0,0,6,54.71072970000023,,,,,,,,,,,,,,54.70754289999968,55.178513900000326,55.178513900000326,55.829655999999886,l,1,0.64800600000126,None,55.82969000000048,55.82970299999943,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,vead,a,nonword,1,1,0,210,a,1,1.8253091000005952,None,,,,,0,1,1,209,55.83753240000078,,,,,,,,,,,,,,55.832086000000345,56.32131479999953,56.32131479999953,58.148761899999954,a,1,1.8253091000005952,None,58.14879680000013,58.14880810000068,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,gord,a,nonword,2,2,0,148,a,1,1.1303155999994488,None,,,,,0,2,2,147,58.156580400000166,,,,,,,,,,,,,,58.14974319999965,58.64029560000017,58.64029560000017,59.77529350000077,a,1,1.1303155999994488,None,59.77533310000035,59.77534430000014,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,tran,a,nonword,3,3,0,206,a,1,1.295532699999967,None,,,,,0,3,3,205,59.78310179999971,,,,,,,,,,,,,,59.77630859999954,60.26699270000063,60.26699270000063,61.56865350000044,a,1,1.295532699999967,None,61.56868729999951,61.568698799999765,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,full,l,word,4,4,0,43,l,1,0.39847440000085044,None,,,,,0,4,4,42,61.57662270000037,,,,,,,,,,,,,,61.56978569999956,62.06036950000089,62.06036950000089,62.46120630000041,l,1,0.39847440000085044,None,62.46124140000029,62.46125249999932,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,gips,a,nonword,5,5,0,147,a,1,1.2593577999996342,None,,,,,0,5,5,146,62.46926180000082,,,,,,,,,,,,,,62.46284240000023,62.95293210000091,62.95293210000091,64.21299399999953,a,1,1.2593577999996342,None,64.2130298000011,64.2130414000003,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,beah,a,nonword,6,6,0,119,a,1,1.0102317000000767,None,,,,,0,6,6,118,64.22087880000072,,,,,,,,,,,,,,64.21396249999998,64.70468489999985,64.70468489999985,65.72291919999952,a,1,1.0102317000000767,None,65.72296099999949,65.72297459999936,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,area,l,word,7,7,0,49,l,1,0.49200460000065505,None,,,,,0,7,7,48,65.73085340000034,,,,,,,,,,,,,,65.72386329999972,66.21451460000026,66.21451460000026,66.70716060000086,l,1,0.49200460000065505,None,66.70719610000015,66.70720830000027,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,seef,a,nonword,8,8,0,187,l,0,0.6593329000006634,None,,,,,0,8,8,186,66.71504470000036,,,,,,,,,,,,,,66.70830670000032,67.19882619999953,67.19882619999953,67.86657209999976,l,0,0.6593329000006634,None,67.8666061999993,67.86661730000014,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,hork,a,nonword,9,9,0,156,a,1,1.1484017000002495,None,,,,,0,9,9,155,67.87451180000062,,,,,,,,,,,,,,67.86755869999979,68.35832719999962,68.35832719999962,69.5099169999994,a,1,1.1484017000002495,None,69.50995150000017,69.50996269999996,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,vour,a,nonword,10,10,0,214,l,0,0.8811979000001884,None,,,,,0,10,10,213,69.51780700000018,,,,,,,,,,,,,,69.51097160000063,70.00161470000057,70.00161470000057,70.88629960000071,l,0,0.8811979000001884,None,70.88633490000029,70.88634620000084,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,man,l,word,11,11,0,12,l,1,0.5279821000003722,None,,,,,0,11,11,11,70.89418490000025,,,,,,,,,,,,,,70.8872635000007,71.3780026000004,71.3780026000004,71.91230150000047,l,1,0.5279821000003722,None,71.9123383999995,71.91235000000052,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,rear,l,word,12,12,0,110,l,1,0.6779600000008941,None,,,,,0,12,12,109,71.92041810000046,,,,,,,,,,,,,,71.91324589999931,72.40404479999961,72.40404479999961,73.08845830000064,l,1,0.6779600000008941,None,73.08849300000111,73.0885042000009,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,sarry,a,nonword,13,13,0,186,a,1,0.6711500000001251,None,,,,,0,13,13,185,73.0963885000001,,,,,,,,,,,,,,73.08970059999956,73.58019410000088,73.58019410000088,74.25650219999989,a,1,0.6711500000001251,None,74.25653600000078,74.25654740000027,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,long,l,word,14,14,0,6,l,1,0.5179903000007471,None,,,,,0,14,14,5,74.26436430000103,,,,,,,,,,,,,,74.25739160000012,74.74802970000019,74.74802970000019,75.2740047999996,l,1,0.5179903000007471,None,75.27403969999978,75.27405060000092,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,trick,l,word,15,15,0,75,l,1,0.5662850999997318,None,,,,,0,15,15,74,75.2819741000003,,,,,,,,,,,,,,75.27504969999973,75.76571400000103,75.76571400000103,76.33335910000096,l,1,0.5662850999997318,None,76.33339370000067,76.33340490000046,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,spag,a,nonword,16,16,0,197,a,1,0.6889267999995354,None,,,,,0,16,16,196,76.34128039999996,,,,,,,,,,,,,,76.33442350000041,76.8251223999996,76.8251223999996,77.51793469999939,a,1,0.6889267999995354,None,77.51797000000079,77.51798100000087,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,jight,a,nonword,17,17,0,159,a,1,0.6420792000008078,None,,,,,0,17,17,158,77.52579400000104,,,,,,,,,,,,,,77.51918850000038,78.0096050000011,78.0096050000011,78.65236680000089,a,1,0.6420792000008078,None,78.65245680000044,78.6524688999998,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,down,l,word,18,18,0,9,l,1,0.4907464000007167,None,,,,,0,18,18,8,78.66026140000031,,,,,,,,,,,,,,78.65444620000017,79.14407290000054,79.14407290000054,79.63675090000106,l,1,0.4907464000007167,None,79.63678729999992,79.63679930000035,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,tuse,a,nonword,19,19,0,209,l,0,2.1376909999999043,None,,,,,0,19,19,208,79.6447279999993,,,,,,,,,,,,,,79.63782060000085,80.12838060000104,80.12838060000104,82.27291800000057,l,0,2.1376909999999043,None,82.27295690000028,82.272968700001,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,jite,a,nonword,20,20,0,160,a,1,0.767701599999782,None,,,,,0,20,20,159,82.28053610000097,,,,,,,,,,,,,,82.27393940000002,82.7644096999993,82.7644096999993,83.54054730000098,a,1,0.767701599999782,None,83.5405823000001,83.54059369999959,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,loje,a,nonword,21,21,0,171,a,1,0.5715712000001076,None,,,,,0,21,21,170,83.54859720000059,,,,,,,,,,,,,,83.54166710000027,84.0322612,84.0322612,84.60824230000071,a,1,0.5715712000001076,None,84.60827550000067,84.6082867999994,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,frow,a,nonword,22,22,0,142,l,0,0.7023396000004141,None,,,,,0,22,22,141,84.6161874999998,,,,,,,,,,,,,,84.60925769999994,85.1000454999994,85.1000454999994,85.80956429999969,l,0,0.7023396000004141,None,85.8095986999997,85.80961010000101,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,pick,l,word,23,23,0,58,l,1,0.4297843999993347,None,,,,,0,23,23,57,85.81746990000102,,,,,,,,,,,,,,85.81059699999969,86.30119449999984,86.30119449999984,86.73543360000076,l,1,0.4297843999993347,None,86.73546840000017,86.73548029999984,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,raise,l,word,24,24,0,73,l,1,0.49639310000020487,None,,,,,0,24,24,72,86.74331800000073,,,,,,,,,,,,,,86.73647019999953,87.2271352000007,87.2271352000007,87.72811589999947,l,1,0.49639310000020487,None,87.72815040000023,87.72816280000006,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,loil,a,nonword,25,25,0,170,a,1,0.9669050000011339,None,,,,,0,25,25,169,87.7359720000004,,,,,,,,,,,,,,87.72930590000033,88.21978540000055,88.21978540000055,89.18791910000073,a,1,0.9669050000011339,None,89.18795580000005,89.18796800000018,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,mass,l,word,26,26,0,102,l,1,0.42655939999895054,None,,,,,0,26,26,101,89.19576820000111,,,,,,,,,,,,,,89.18891900000017,89.67957840000054,89.67957840000054,90.11376550000023,l,1,0.42655939999895054,None,90.11379950000082,90.11381110000002,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,fere,a,nonword,27,27,0,140,a,1,0.5323862999994162,None,,,,,0,27,27,139,90.1216843000002,,,,,,,,,,,,,,90.11466169999949,90.60563069999989,90.60563069999989,91.14001430000098,a,1,0.5323862999994162,None,91.14005349999934,91.14006549999976,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,sell,l,word,28,28,0,65,l,1,0.4835384999987582,None,,,,,0,28,28,64,91.14779199999975,,,,,,,,,,,,,,91.14093460000004,91.63152459999947,91.63152459999947,92.11595210000087,l,1,0.4835384999987582,None,92.11598729999969,92.11599879999994,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,kire,a,nonword,29,29,0,166,a,1,0.7066548000002513,None,,,,,0,29,29,165,92.12376530000074,,,,,,,,,,,,,,92.11693139999988,92.60751010000058,92.60751010000058,93.31729090000044,a,1,0.7066548000002513,None,93.31732349999947,93.31733480000003,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,wost,a,nonword,30,30,0,217,l,0,0.5385026000003563,None,,,,,0,30,30,216,93.3248693000005,,,,,,,,,,,,,,93.31846170000063,93.80871769999976,93.80871769999976,94.35137450000002,l,0,0.5385026000003563,None,94.35140820000015,94.35141979999935,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,lay,l,word,31,31,0,71,l,1,0.8237169000003632,None,,,,,0,31,31,70,94.35933909999949,,,,,,,,,,,,,,94.35226069999953,94.84307540000009,94.84307540000009,95.6692662000005,l,1,0.8237169000003632,None,95.66930020000109,95.66931169999953,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,kear,a,nonword,32,32,0,163,a,1,0.729641800000536,None,,,,,0,32,32,162,95.6772105,,,,,,,,,,,,,,95.67019400000027,96.16103800000019,96.16103800000019,96.89565380000022,a,1,0.729641800000536,None,96.89569370000027,96.89570570000069,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,serve,l,word,33,33,0,80,l,1,0.6312043999987509,None,,,,,0,33,33,79,96.90363679999973,,,,,,,,,,,,,,96.89670280000064,97.38726450000104,97.38726450000104,98.02164120000089,l,1,0.6312043999987509,None,98.02167740000004,98.02168979999988,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,heat,l,word,34,34,0,79,l,1,0.5205963999997039,None,,,,,0,34,34,78,98.02958320000107,,,,,,,,,,,,,,98.02263870000024,98.51352100000076,98.51352100000076,99.03934990000016,l,1,0.5205963999997039,None,99.03938430000017,99.03939610000089,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,veek,a,nonword,35,35,0,211,l,0,0.7598871999998664,None,,,,,0,35,35,210,99.04727439999988,,,,,,,,,,,,,,99.04044939999949,99.53105409999989,99.53105409999989,100.29898330000105,l,0,0.7598871999998664,None,100.29901819999941,100.29902980000043,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,sere,a,nonword,36,36,0,190,a,1,0.7247529999986,None,,,,,0,36,36,189,100.3068416999995,,,,,,,,,,,,,,100.29990270000053,100.79068030000053,100.79068030000053,101.51688900000045,a,1,0.7247529999986,None,101.51692420000109,101.51693549999982,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,feek,a,nonword,37,37,0,139,l,0,3.490158700000393,None,,,,,0,37,37,138,101.52472859999943,,,,,,,,,,,,,,101.51780890000009,102.0085280000003,102.0085280000003,105.50414509999973,l,0,3.490158700000393,None,105.50418039999931,105.50419189999957,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,cona,a,nonword,38,38,0,132,a,1,0.7751876000002085,None,,,,,0,38,38,131,105.5120308000005,,,,,,,,,,,,,,105.50513090000095,105.99584999999934,105.99584999999934,106.77225659999931,a,1,0.7751876000002085,None,106.7722933999994,106.77230550000058,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,coss,a,nonword,39,39,0,133,a,1,1.84309039999971,None,,,,,0,39,39,132,106.78004490000058,,,,,,,,,,,,,,106.77326410000023,107.26376700000037,107.26376700000037,109.10774420000052,a,1,1.84309039999971,None,109.10778039999968,109.10779150000053,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,blue,l,word,40,40,0,57,l,1,0.4196637999993982,None,,,,,0,40,40,56,109.11562530000083,,,,,,,,,,,,,,109.10893059999944,109.59943039999962,109.59943039999962,110.0253929999999,l,1,0.4196637999993982,None,110.02543040000091,110.0254416000007,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,end,l,word,41,41,0,33,l,1,0.4227797000003193,None,,,,,0,41,41,32,110.03321119999964,,,,,,,,,,,,,,110.02636829999938,110.5170448000008,110.5170448000008,110.94289469999967,l,1,0.4227797000003193,None,110.94293049999942,110.94294249999984,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,eall,a,nonword,42,42,0,138,a,1,0.7117273000003479,None,,,,,0,42,42,137,110.950830400001,,,,,,,,,,,,,,110.94382340000084,111.43460249999953,111.43460249999953,112.15241969999988,a,1,0.7117273000003479,None,112.15245719999984,112.15246950000073,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,food,l,word,43,43,0,5,l,1,0.5261563000003662,None,,,,,0,43,43,4,112.16034519999994,,,,,,,,,,,,,,112.15343589999975,112.64413310000054,112.64413310000054,113.17850920000092,l,1,0.5261563000003662,None,113.17854620000071,113.17862640000021,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,pulk,a,nonword,44,44,0,183,l,0,1.0685954000000493,None,,,,,0,44,44,182,113.18648369999937,,,,,,,,,,,,,,113.17959859999974,113.67017339999984,113.67017339999984,114.74687480000102,l,0,1.0685954000000493,None,114.74691449999955,114.7469258000001,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,pack,l,word,45,45,0,76,l,1,0.716791099999682,None,,,,,0,45,45,75,114.75462309999966,,,,,,,,,,,,,,114.74841379999998,115.23839840000073,115.23839840000073,115.95618380000087,l,1,0.716791099999682,None,115.95622120000007,115.9562330000008,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,last,l,word,46,46,0,11,l,1,0.5391137999995408,None,,,,,0,46,46,10,115.96413980000034,,,,,,,,,,,,,,115.95725090000087,116.44795440000053,116.44795440000053,116.99060300000019,l,1,0.5391137999995408,None,116.9906962999994,116.99070890000075,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,sad,l,word,47,47,0,69,l,1,0.4563711999999214,None,,,,,0,47,47,68,116.99856709999949,,,,,,,,,,,,,,116.99187709999933,117.48230569999942,117.48230569999942,117.9415229999995,l,1,0.4563711999999214,None,117.94155739999951,117.94156830000065,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,chat,l,word,48,48,0,103,l,1,0.5528295999993134,None,,,,,0,48,48,102,117.94951460000084,,,,,,,,,,,,,,117.94253039999967,118.4332316,118.4332316,118.9925432,l,1,0.5528295999993134,None,118.99257949999992,118.99259130000064,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,zall,a,nonword,49,49,0,221,a,1,0.49372849999963364,None,,,,,0,49,49,220,119.0005428000004,,,,,,,,,,,,,,118.99458709999999,119.48427129999982,119.48427129999982,119.98525340000015,a,1,0.49372849999963364,None,119.98528769999939,119.98529969999981,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,trag,a,nonword,50,50,0,205,l,0,0.9982521000001725,None,,,,,0,50,50,204,119.9932645000008,,,,,,,,,,,,,,119.98627529999976,120.47694700000102,120.47694700000102,121.47844000000077,l,0,0.9982521000001725,None,121.47847279999951,121.47848449999947,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,ient,a,nonword,51,51,0,157,a,1,0.8243514999994659,None,,,,,0,51,51,156,121.48628269999972,,,,,,,,,,,,,,121.47945410000102,121.9700955999997,121.9700955999997,122.7964391000005,a,1,0.8243514999994659,None,122.79647599999953,122.79648819999966,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,work,l,word,52,52,0,1,l,1,0.5378606000012951,None,,,,,0,52,52,0,122.80425500000092,,,,,,,,,,,,,,122.79744570000003,123.28813780000019,123.28813780000019,123.83070969999972,l,1,0.5378606000012951,None,123.83074730000044,123.83075930000086,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
LDT,Target,flat,l,word,53,53,0,92,l,1,0.4973888000004081,None,,,,,0,53,53,91,123.83863200000087,,,,,,,,,,,,,,123.83166390000042,124.32243130000097,124.32243130000097,124.82338279999931,l,1,0.4973888000004081,None,124.82341799999995,124.82342919999974,,,MB21,2025-10-22_11h40.47.202,online_LDT&KRT,,2025.1.1,121.03372483903057,2025-10-22 11h40.54.045990 +0900,
