Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,fump,a,nonword,3,3,0,143,a,1,0.9433748000001287,None,,,,,0,3,3,142,63.975183300000026,,,,,,,,,,,,,,63.968253499999946,64.45892609999987,64.45892609999987,65.41034739999986,a,1,0.9433748000001287,None,65.4103826999999,65.41039469999987,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,ranny,a,nonword,4,4,0,114,a,1,1.14836779999996,None,,,,,0,4,4,113,65.41820740000003,,,,,,,,,,,,,,65.41151209999998,65.90202109999996,65.90202109999996,67.05360029999997,a,1,1.14836779999996,None,67.05363590000002,67.05364740000005,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,stop,l,word,5,5,0,44,l,1,0.5453051999998024,None,,,,,0,5,5,43,67.06151339999997,,,,,,,,,,,,,,67.05456579999986,67.54532960000006,67.54532960000006,68.09633099999996,l,1,0.5453051999998024,None,68.09636619999992,68.09637780000003,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,price,l,word,6,6,0,52,l,1,0.9667464999999993,None,,,,,0,6,6,51,68.10422900000003,,,,,,,,,,,,,,68.0978634999999,68.58802730000002,68.58802730000002,69.5561232,l,1,0.9667464999999993,None,69.55615999999986,69.55617219999999,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,bint,a,nonword,7,7,0,122,a,1,0.6751360000000659,None,,,,,0,7,7,121,69.5640257,,,,,,,,,,,,,,69.55715499999997,70.04783509999993,70.04783509999993,70.7239763,a,1,0.6751360000000659,None,70.72401259999992,70.7240248999999,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,judge,l,word,8,8,0,67,l,1,0.8111532000000352,None,,,,,0,8,8,66,70.73183029999996,,,,,,,,,,,,,,70.72529989999998,71.2156367,71.2156367,72.0335814,l,1,0.8111532000000352,None,72.03361679999989,72.03362900000002,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,brone,a,nonword,9,9,0,125,a,1,1.0771583999999166,None,,,,,0,9,9,124,72.04162810000003,,,,,,,,,,,,,,72.03461879999986,72.52530139999999,72.52530139999999,73.61009899999999,a,1,1.0771583999999166,None,73.61013379999986,73.61014580000005,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,look,l,word,10,10,0,2,l,1,0.6295019000001503,None,,,,,0,10,10,1,73.61819409999998,,,,,,,,,,,,,,73.61099379999996,74.10187939999992,74.10187939999992,74.73638959999994,l,1,0.6295019000001503,None,74.73642599999994,74.73643779999998,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,mass,l,word,11,11,0,102,l,1,0.6387475999999879,None,,,,,0,11,11,101,74.74416459999998,,,,,,,,,,,,,,74.73727650000001,75.22797779999996,75.22797779999996,75.87068399999998,l,1,0.6387475999999879,None,75.87072009999997,75.87073190000001,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,vome,a,nonword,12,12,0,213,a,1,0.7520466000000852,None,,,,,0,12,12,212,75.87862799999994,,,,,,,,,,,,,,75.87264989999994,76.36244169999986,76.36244169999986,77.12193290000005,a,1,0.7520466000000852,None,77.12196870000002,77.12198039999998,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,man,l,word,13,13,0,12,l,1,0.6686736999999994,None,,,,,0,13,13,11,77.12987980000003,,,,,,,,,,,,,,77.12284339999997,77.61373200000003,77.61373200000003,78.28986989999999,l,1,0.6686736999999994,None,78.28990550000003,78.2899175,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,sarry,a,nonword,14,14,0,186,a,1,0.701006199999938,None,,,,,0,14,14,185,78.2977171,,,,,,,,,,,,,,78.29087499999991,78.78152669999986,78.78152669999986,79.49100079999994,a,1,0.701006199999938,None,79.49103769999988,79.49104940000007,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,hass,a,nonword,15,15,0,151,a,1,0.9960542999999689,None,,,,,0,15,15,150,79.4989028,,,,,,,,,,,,,,79.49191309999992,79.9827338,79.9827338,80.98444960000006,a,1,0.9960542999999689,None,80.98448639999992,80.98449890000006,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,data,l,word,16,16,0,41,l,1,0.6638907999999901,None,,,,,0,16,16,40,80.99210700000003,,,,,,,,,,,,,,80.98543429999995,81.47587079999994,81.47587079999994,82.14364389999992,l,1,0.6638907999999901,None,82.1436796999999,82.14369169999986,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,tran,a,nonword,17,17,0,206,a,1,1.0231787000000168,None,,,,,0,17,17,205,82.15154310000003,,,,,,,,,,,,,,82.14460589999999,82.63537339999993,82.63537339999993,83.66200290000006,a,1,1.0231787000000168,None,83.66204149999999,83.66205390000005,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,hirs,a,nonword,18,18,0,153,a,1,0.6655643999999938,None,,,,,0,18,18,152,83.66977040000006,,,,,,,,,,,,,,83.66318269999988,84.1535644999999,84.1535644999999,84.82131579999987,a,1,0.6655643999999938,None,84.82135100000005,84.82136270000001,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,stip,a,nonword,19,19,0,200,l,0,1.4252186999999594,None,,,,,0,19,19,199,84.82921340000007,,,,,,,,,,,,,,84.82237059999989,85.31305129999987,85.31305129999987,86.7398533999999,l,0,1.4252186999999594,None,86.73988830000008,86.7399003999999,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,anto,a,nonword,20,20,0,117,a,1,1.0596861000001354,None,,,,,0,20,20,116,86.74777670000003,,,,,,,,,,,,,,86.74076850000006,87.23161619999996,87.23161619999996,88.29974719999996,a,1,1.0596861000001354,None,88.29978499999993,88.29979679999997,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,tour,l,word,21,21,0,88,l,1,0.7485976000000392,None,,,,,0,21,21,87,88.30768110000008,,,,,,,,,,,,,,88.30071270000008,88.79150950000007,88.79150950000007,89.54269750000003,l,1,0.7485976000000392,None,89.54273190000004,89.54274299999997,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,blue,l,word,22,22,0,57,l,1,0.6493890000001556,None,,,,,0,22,22,56,89.55067609999992,,,,,,,,,,,,,,89.54385699999989,90.0344086,90.0344086,90.68552640000007,l,1,0.6493890000001556,None,90.68556089999993,90.68557340000007,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,shoa,a,nonword,23,23,0,191,a,1,0.6978440999998838,None,,,,,0,23,23,190,90.69340469999997,,,,,,,,,,,,,,90.68652159999988,91.17718760000002,91.17718760000002,91.87840170000004,a,1,0.6978440999998838,None,91.87844070000006,91.8784521,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,wost,a,nonword,24,24,0,217,l,0,1.184983099999954,None,,,,,0,24,24,216,91.88622570000007,,,,,,,,,,,,,,91.87944909999987,92.37007779999999,92.37007779999999,93.56334879999986,l,0,1.184983099999954,None,93.56338609999989,93.56339849999995,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,spag,a,nonword,25,25,0,197,a,1,1.6359006999998655,None,,,,,0,25,25,196,93.57124499999986,,,,,,,,,,,,,,93.56429660000003,94.05507599999987,94.05507599999987,95.69883959999993,a,1,1.6359006999998655,None,95.69887599999993,95.69888850000007,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,green,l,word,26,26,0,38,l,1,0.660474000000022,None,,,,,0,26,26,37,95.70682529999999,,,,,,,,,,,,,,95.69987130000004,96.19051160000004,96.19051160000004,96.85837319999996,l,1,0.660474000000022,None,96.85841110000001,96.85843899999986,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,hork,a,nonword,27,27,0,156,a,1,1.0767186999999012,None,,,,,0,27,27,155,96.86624119999988,,,,,,,,,,,,,,96.85952249999991,97.3500156,97.3500156,98.4348465999999,a,1,1.0767186999999012,None,98.43488239999988,98.43489410000007,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,short,l,word,28,28,0,50,l,1,0.588201700000127,None,,,,,0,28,28,49,98.4428633,,,,,,,,,,,,,,98.4359093999999,98.9265868,98.9265868,99.51930930000003,l,1,0.588201700000127,None,99.51934759999995,99.51935950000006,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,sife,a,nonword,29,29,0,192,a,1,0.7765145999999277,None,,,,,0,29,29,191,99.52718660000005,,,,,,,,,,,,,,99.52035479999995,100.01101369999992,100.01101369999992,100.79583150000008,a,1,0.7765145999999277,None,100.79586990000007,100.79588220000005,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,trip,l,word,30,30,0,35,l,1,0.7152474999998049,None,,,,,0,30,30,34,100.80346429999986,,,,,,,,,,,,,,100.7968891999999,101.28728890000002,101.28728890000002,102.00509420000003,l,1,0.7152474999998049,None,102.00513039999987,102.00514240000007,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,colo,a,nonword,31,31,0,131,a,1,0.7312240999999631,None,,,,,0,31,31,130,102.01301790000002,,,,,,,,,,,,,,102.00627400000008,102.49681889999988,102.49681889999988,103.23141220000002,a,1,0.7312240999999631,None,103.23144879999995,103.23146109999993,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,space,l,word,32,32,0,30,l,1,0.5843482999998741,None,,,,,0,32,32,29,103.23921169999994,,,,,,,,,,,,,,103.23250589999998,103.72305749999987,103.72305749999987,104.31586459999994,l,1,0.5843482999998741,None,104.31590260000007,104.31591460000004,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,toop,a,nonword,33,33,0,204,a,1,0.6911923000000115,None,,,,,0,33,33,203,104.32364789999997,,,,,,,,,,,,,,104.31676879999986,104.80743899999993,104.80743899999993,105.50033979999989,a,1,0.6911923000000115,None,105.50037520000001,105.50038749999999,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,show,l,word,34,34,0,21,l,1,0.555982800000038,None,,,,,0,34,34,20,105.508153,,,,,,,,,,,,,,105.50137810000001,105.9919425999999,105.9919425999999,106.55131860000006,l,1,0.555982800000038,None,106.55135330000007,106.55136519999996,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,down,l,word,35,35,0,9,l,1,0.5518051999999898,None,,,,,0,35,35,8,106.55918709999992,,,,,,,,,,,,,,106.552506,107.04299539999988,107.04299539999988,107.60233279999989,l,1,0.5518051999999898,None,107.6023674999999,107.60237959999995,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,serve,l,word,36,36,0,80,l,1,1.2282078000000638,None,,,,,0,36,36,79,107.61023380000006,,,,,,,,,,,,,,107.6033637999999,108.09405509999988,108.09405509999988,109.32909029999996,l,1,1.2282078000000638,None,109.32912549999992,109.32913719999988,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,darb,a,nonword,37,37,0,134,a,1,0.6139875000001211,None,,,,,0,37,37,133,109.33695899999998,,,,,,,,,,,,,,109.33006509999996,109.82076559999996,109.82076559999996,110.4384892999999,a,1,0.6139875000001211,None,110.43852530000004,110.43854110000007,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,chase,l,word,38,38,0,86,l,1,0.9764305999999578,None,,,,,0,38,38,85,110.44641120000006,,,,,,,,,,,,,,110.4395411999999,110.93021789999989,110.93021789999989,111.91503179999995,l,1,0.9764305999999578,None,111.9150666999999,111.91507839999986,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,rap,l,word,39,39,0,109,a,0,0.5246202999999241,None,,,,,0,39,39,108,111.9230015999999,,,,,,,,,,,,,,111.91616959999988,112.40668060000007,112.40668060000007,112.93277289999992,a,0,0.5246202999999241,None,112.93280789999994,112.9328195999999,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,toas,a,nonword,40,40,0,203,a,1,1.1618416999999681,None,,,,,0,40,40,202,112.94058489999998,,,,,,,,,,,,,,112.93367399999988,113.42441839999992,113.42441839999992,114.59261330000004,a,1,1.1618416999999681,None,114.59264979999989,114.59266159999993,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,rorn,a,nonword,41,41,0,185,a,1,0.5827127000000019,None,,,,,0,41,41,184,114.60053640000001,,,,,,,,,,,,,,114.59360779999997,115.08436099999994,115.08436099999994,115.66877929999987,a,1,0.5827127000000019,None,115.66881480000006,115.66882650000002,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,cled,a,nonword,42,42,0,130,a,1,0.6182361000001038,None,,,,,0,42,42,129,115.67661019999991,,,,,,,,,,,,,,115.66983529999993,116.16042730000004,116.16042730000004,116.78651160000004,a,1,0.6182361000001038,None,116.78654940000001,116.786562,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,talm,a,nonword,43,43,0,202,a,1,0.9560655000000224,None,,,,,0,43,43,201,116.79441010000005,,,,,,,,,,,,,,116.78751910000005,117.27820129999986,117.27820129999986,118.23794339999995,a,1,0.9560655000000224,None,118.23797869999999,118.23799099999997,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,live,l,word,44,44,0,24,l,1,0.5615362999999434,None,,,,,0,44,44,23,118.24584589999995,,,,,,,,,,,,,,118.2391642,118.7297137999999,118.7297137999999,119.29740190000007,l,1,0.5615362999999434,None,119.29743689999987,119.2974486999999,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,eall,a,nonword,45,45,0,138,a,1,1.118606100000079,None,,,,,0,45,45,137,119.3052123,,,,,,,,,,,,,,119.29830670000001,119.78904450000005,119.78904450000005,120.9156011,a,1,1.118606100000079,None,120.91563559999986,120.91564700000004,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,week,l,word,46,46,0,28,l,1,0.5393481999999494,None,,,,,0,46,46,27,120.92350970000007,,,,,,,,,,,,,,120.91656429999989,121.40731759999994,121.40731759999994,121.95000159999995,l,1,0.5393481999999494,None,121.95003759999986,121.95004909999989,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,wass,a,nonword,47,47,0,215,a,1,1.1615152000001672,None,,,,,0,47,47,214,121.95786159999989,,,,,,,,,,,,,,121.9509286,122.44168459999992,122.44168459999992,123.60998070000005,a,1,1.1615152000001672,None,123.61001659999988,123.61002869999993,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,ill,l,word,48,48,0,97,l,1,0.7006379000001743,None,,,,,0,48,48,96,123.61784160000002,,,,,,,,,,,,,,123.61088159999986,124.10168569999996,124.10168569999996,124.80289689999995,l,1,0.7006379000001743,None,124.8029360999999,124.80294879999997,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,yeep,a,nonword,49,49,0,219,a,1,1.1237194000000272,None,,,,,0,49,49,218,124.81085989999997,,,,,,,,,,,,,,124.80434279999986,125.2945385999999,125.2945385999999,126.42111849999992,a,1,1.1237194000000272,None,126.42115319999994,126.4211648999999,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,flen,a,nonword,50,50,0,141,a,1,1.2735720999999103,None,,,,,0,50,50,140,126.42914019999989,,,,,,,,,,,,,,126.42212829999994,126.91280719999986,126.91280719999986,128.18953480000005,a,1,1.2735720999999103,None,128.18956980000007,128.18958120000002,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,vink,a,nonword,51,51,0,212,a,1,0.6580028999999286,None,,,,,0,51,51,211,128.1974267999999,,,,,,,,,,,,,,128.19052169999986,128.68122419999986,128.68122419999986,129.34071719999997,a,1,0.6580028999999286,None,129.34075140000004,129.34076349999987,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,seft,a,nonword,52,52,0,188,a,1,0.6579858000000058,None,,,,,0,52,52,187,129.34857069999998,,,,,,,,,,,,,,129.34172160000003,129.8323708999999,129.8323708999999,130.49182410000003,a,1,0.6579858000000058,None,130.49186129999998,130.49187370000004,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
LDT,Target,long,l,word,53,53,0,6,l,1,0.6192728999999417,None,,,,,0,53,53,5,130.49979559999997,,,,,,,,,,,,,,130.49282900000003,130.98353380000003,130.98353380000003,131.6095613,l,1,0.6192728999999417,None,131.6095995999999,131.6096118999999,,,MB02,2025-10-14_10h59.08.941,online_LDT&KRT,,2025.1.1,121.35554139732446,2025-10-14 10h59.20.696620 +0900,
