Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Target,jite,a,nonword,18,18,0,160,a,1,0.5596396000000823,None,,,,,0,18,18,159,81.50900119999983,,,,,,,,,,,,,,81.50209289999998,81.9928104999999,81.9928104999999,82.56051189999994,a,1,0.5596396000000823,None,82.56055070000002,82.56056239999998,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,ranny,a,nonword,19,19,0,114,a,1,0.8212980000000698,None,,,,,0,19,19,113,82.56836829999997,,,,,,,,,,,,,,82.56157770000004,83.05217909999988,83.05217909999988,83.87848579999991,a,1,0.8212980000000698,None,83.87852239999984,83.87853399999995,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,sish,a,nonword,20,20,0,193,a,1,0.5747062000000369,None,,,,,0,20,20,192,83.8863523,,,,,,,,,,,,,,83.87947029999987,84.37015899999983,84.37015899999983,84.94625529999985,a,1,0.5747062000000369,None,84.94628949999992,84.94630069999994,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,dry,l,word,21,21,0,77,l,1,0.5627837999998064,None,,,,,0,21,21,76,84.95415149999985,,,,,,,,,,,,,,84.94734909999988,85.43789109999989,85.43789109999989,86.00560849999988,l,1,0.5627837999998064,None,86.00564129999998,86.00565269999993,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,chat,l,word,22,22,0,103,l,1,0.6148385999999846,None,,,,,0,22,22,102,86.01345769999989,,,,,,,,,,,,,,86.0065677,86.49726269999996,86.49726269999996,87.11498759999995,l,1,0.6148385999999846,None,87.11507649999999,87.11508830000002,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,last,l,word,23,23,0,11,l,1,0.5377087000001666,None,,,,,0,23,23,10,87.12295549999999,,,,,,,,,,,,,,87.11602349999998,87.60673159999988,87.60673159999988,88.14967720000004,l,1,0.5377087000001666,None,88.14971109999988,88.14972220000004,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,fump,a,nonword,24,24,0,143,a,1,0.5837638999998944,None,,,,,0,24,24,142,88.15730759999997,,,,,,,,,,,,,,88.15067469999985,88.64109239999993,88.64109239999993,89.22557710000001,a,1,0.5837638999998944,None,89.22561449999989,89.22562549999998,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,hard,l,word,25,25,0,22,l,1,0.4835851000000275,None,,,,,0,25,25,21,89.23333830000001,,,,,,,,,,,,,,89.22678989999986,89.71716730000003,89.71716730000003,90.20141969999986,l,1,0.4835851000000275,None,90.20145239999988,90.20146369999998,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,slim,l,word,26,26,0,111,a,0,0.48355960000003506,None,,,,,0,26,26,110,90.2093132,,,,,,,,,,,,,,90.20235230000003,90.69315080000001,90.69315080000001,91.17739970000002,a,0,0.48355960000003506,None,91.17743199999995,91.17744319999997,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,bint,a,nonword,27,27,0,122,a,1,0.7648518999999396,None,,,,,0,27,27,121,91.18533979999984,,,,,,,,,,,,,,91.17839370000002,91.66909169999985,91.66909169999985,92.43692099999998,a,1,0.7648518999999396,None,92.43695490000005,92.43696649999993,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,pack,l,word,28,28,0,76,l,1,0.6157586000001629,None,,,,,0,28,28,75,92.44500859999994,,,,,,,,,,,,,,92.4379406999999,92.92870509999989,92.92870509999989,93.54643529999998,l,1,0.6157586000001629,None,93.54647009999985,93.54648099999986,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,pick,l,word,29,29,0,58,l,1,0.5142226000000392,None,,,,,0,29,29,57,93.55429890000005,,,,,,,,,,,,,,93.5476435999999,94.03814949999992,94.03814949999992,94.55599459999985,l,1,0.5142226000000392,None,94.55602879999992,94.55603999999994,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,talm,a,nonword,30,30,0,202,a,1,0.5774573999999575,None,,,,,0,30,30,201,94.56365759999994,,,,,,,,,,,,,,94.55699889999983,95.04748359999985,95.04748359999985,95.63186429999996,a,1,0.5774573999999575,None,95.63189880000004,95.6319097999999,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,tuse,a,nonword,31,31,0,209,a,1,0.7325133999997888,None,,,,,0,31,31,208,95.63972309999986,,,,,,,,,,,,,,95.63282509999999,96.1235228999999,96.1235228999999,96.85802760000001,a,1,0.7325133999997888,None,96.85811439999998,96.85812680000004,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,kang,a,nonword,32,32,0,162,a,1,0.5151829999999791,None,,,,,0,32,32,161,96.8660405999999,,,,,,,,,,,,,,96.85904019999998,97.34976869999991,97.34976869999991,97.86742879999997,a,1,0.5151829999999791,None,97.86746470000003,97.86747609999998,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,still,l,word,33,33,0,14,l,1,0.4729363999999805,None,,,,,0,33,33,13,97.87534179999989,,,,,,,,,,,,,,97.86864089999995,98.3591199,98.3591199,98.83500649999996,l,1,0.4729363999999805,None,98.83504019999987,98.83505149999996,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,eall,a,nonword,34,34,0,138,a,1,0.6187139999999545,None,,,,,0,34,34,137,98.84290629999987,,,,,,,,,,,,,,98.83595639999999,99.32671830000004,99.32671830000004,99.95281189999992,a,1,0.6187139999999545,None,99.95284629999992,99.95285779999995,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,crap,l,word,35,35,0,70,l,1,0.5645279000000301,None,,,,,0,35,35,69,99.96067789999984,,,,,,,,,,,,,,99.95376390000001,100.44453239999984,100.44453239999984,101.01217429999997,l,1,0.5645279000000301,None,101.01221190000001,101.01222399999983,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,lay,l,word,36,36,0,71,l,1,0.5297152000000551,None,,,,,0,36,36,70,101.02016619999995,,,,,,,,,,,,,,101.01305239999988,101.50396660000001,101.50396660000001,102.03820099999984,l,1,0.5297152000000551,None,102.03823429999989,102.03824539999982,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,bust,l,word,37,37,0,91,a,0,1.510676999999987,None,,,,,0,37,37,90,102.0460994,,,,,,,,,,,,,,102.03917460000002,102.5299066,102.5299066,104.04853909999997,a,0,1.510676999999987,None,104.0485744,104.04858590000003,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,cing,a,nonword,38,38,0,127,a,1,1.0518224000002192,None,,,,,0,38,38,126,104.05645069999991,,,,,,,,,,,,,,104.0496900999999,104.54027899999983,104.54027899999983,105.6001913,a,1,1.0518224000002192,None,105.60022579999986,105.60023750000005,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,few,l,word,39,39,0,18,l,1,0.5249745999999504,None,,,,,0,39,39,17,105.60799399999996,,,,,,,,,,,,,,105.6023576,106.09182969999983,106.09182969999983,106.61780520000002,l,1,0.5249745999999504,None,106.61783949999995,106.61785149999992,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,hirs,a,nonword,40,40,0,153,a,1,0.6267502000000604,None,,,,,0,40,40,152,106.62567009999998,,,,,,,,,,,,,,106.6187918999999,107.10947779999992,107.10947779999992,107.7438560999999,a,1,0.6267502000000604,None,107.74389429999997,107.74391760000003,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,frow,a,nonword,41,41,0,142,l,0,0.5893573999999262,None,,,,,0,41,41,141,107.75187519999986,,,,,,,,,,,,,,107.74488380000003,108.23562229999993,108.23562229999993,108.82840880000003,l,0,0.5893573999999262,None,108.82844249999994,108.82845350000002,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,cire,a,nonword,42,42,0,129,a,1,1.4739296000000195,None,,,,,0,42,42,128,108.83619709999994,,,,,,,,,,,,,,108.82956039999999,109.32000889999995,109.32000889999995,110.7969478,a,1,1.4739296000000195,None,110.79698239999993,110.79699400000004,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,gaft,a,nonword,43,43,0,144,a,1,1.1042571000000407,None,,,,,0,43,43,143,110.80496149999999,,,,,,,,,,,,,,110.79796680000004,111.28866429999994,111.28866429999994,112.39859219999994,a,1,1.1042571000000407,None,112.39862689999995,112.39863849999983,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,wake,l,word,44,44,0,63,l,1,0.5101480999999239,None,,,,,0,44,44,62,112.40649989999997,,,,,,,,,,,,,,112.39961399999993,112.89026079999985,112.89026079999985,113.4078806,l,1,0.5101480999999239,None,113.40791489999992,113.40792590000001,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,brone,a,nonword,45,45,0,125,a,1,2.5566701999998713,None,,,,,0,45,45,124,113.41577029999985,,,,,,,,,,,,,,113.40897189999987,113.8996090999999,113.8996090999999,116.46091000000001,a,1,2.5566701999998713,None,116.46094459999995,116.46095700000001,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,borm,a,nonword,46,46,0,124,a,1,0.7834414000001289,None,,,,,0,46,46,123,116.46879149999995,,,,,,,,,,,,,,116.46234279999999,116.95264189999989,116.95264189999989,117.73724679999987,a,1,0.7834414000001289,None,117.7372828,117.73729489999982,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,week,l,word,47,47,0,28,l,1,0.5151144999999815,None,,,,,0,47,47,27,117.74509949999992,,,,,,,,,,,,,,117.73821829999997,118.22892009999987,118.22892009999987,118.74656770000001,l,1,0.5151144999999815,None,118.7466015,118.74661249999986,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,green,l,word,48,48,0,38,l,1,0.9698828999999023,None,,,,,0,48,48,37,118.75448459999984,,,,,,,,,,,,,,118.74757720000002,119.23824219999983,119.23824219999983,120.21483199999989,l,1,0.9698828999999023,None,120.21486630000004,120.21487849999994,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,mize,a,nonword,49,49,0,174,a,1,0.7260346999999001,None,,,,,0,49,49,173,120.22254969999995,,,,,,,,,,,,,,120.2158030999999,120.70636679999984,120.70636679999984,121.44101520000004,a,1,0.7260346999999001,None,121.44105049999985,121.44106209999995,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,plue,a,nonword,50,50,0,181,a,1,0.6514105999999629,None,,,,,0,50,50,180,121.44882089999987,,,,,,,,,,,,,,121.44222100000002,121.93261889999985,121.93261889999985,122.59203989999992,a,1,0.6514105999999629,None,122.59207449999985,122.59208590000003,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,beon,a,nonword,51,51,0,120,a,1,0.6127808000001096,None,,,,,0,51,51,119,122.6000067,,,,,,,,,,,,,,122.59301469999991,123.08372289999988,123.08372289999988,123.70146419999992,a,1,0.6127808000001096,None,123.7014987,123.70150999999987,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,werd,a,nonword,52,52,0,216,a,1,0.6475749999999607,None,,,,,0,52,52,215,123.70938119999983,,,,,,,,,,,,,,123.70251540000004,124.19316030000005,124.19316030000005,124.84430389999989,a,1,0.6475749999999607,None,124.84433689999992,124.84434779999992,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
LDT,Target,yell,l,word,53,53,0,101,l,1,0.4887360999998691,None,,,,,0,53,53,100,124.85218009999994,,,,,,,,,,,,,,124.84523409999997,125.33600179999985,125.33600179999985,125.82857739999986,l,1,0.4887360999998691,None,125.82861129999992,125.82862269999987,,,MB05,2025-10-17_09h24.29.017,online_LDT&KRT,,2025.1.1,121.27312526903101,2025-10-17 09h24.36.895885 +0900,
