Task,TrialType,Stimuli,CorrectResponse,StimulusType,thisN,thisTrialN,thisRepN,Trialnumb,LDT_key_resp.keys,LDT_key_resp.corr,LDT_key_resp.rt,LDT_key_resp.duration,LDT_prac_trials.thisRepN,LDT_prac_trials.thisTrialN,LDT_prac_trials.thisN,LDT_prac_trials.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,thisRow.t,notes,Intro.started,Intro.stopped,LDT_intro.started,keyboard_LDT.started,LDT_intro.stopped,LDT_prac.started,LDT_prac.stopped,LDT_feedback.started,LDT_feedback.stopped,LDT_instr.started,LDT_instr_key_resp.started,LDT_instr.stopped,LDT_trial.started,LDT_stim_text.started,LDT_key_resp.started,LDT_trial.stopped,LDT_trials.LDT_key_resp.keys,LDT_trials.LDT_key_resp.corr,LDT_trials.LDT_key_resp.rt,LDT_trials.LDT_key_resp.duration,LDT_break.started,LDT_break.stopped,end.started,end.stopped,Participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
LDT,Practice,concept,l,word,8,8,0,,,,,,0,8,8,0,,,,,44.79515460000039,,,,,,,44.789441400000214,46.088468699999794,46.08849479999844,47.08088670000143,,,,,,,,,,,,,,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Practice,lankua,a,nonword,9,9,0,,,,,,0,9,9,9,,,,,47.08900200000062,,,,,,,47.082040599998436,48.51588940000147,48.51591520000147,49.50830649999989,,,,,,,,,,,,,,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.5083510000004,49.516510199999175,55.07261289999951,,,,,,,,,,,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,art,l,word,0,0,0,15,l,1,0.6038471000028949,None,,,,,0,0,0,14,55.105386800001725,,,,,,,,,,,,,,55.09470480000164,55.56417000000147,55.56417000000147,56.17360929999995,l,1,0.6038471000028949,None,56.17364720000114,56.17365950000021,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,short,l,word,1,1,0,50,l,1,0.6799246999980824,None,,,,,0,1,1,49,56.18141560000004,,,,,,,,,,,,,,56.17521520000082,56.66524579999896,56.66524579999896,57.34975430000122,l,1,0.6799246999980824,None,57.34979250000106,57.349803600001906,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,juck,a,nonword,2,2,0,161,a,1,0.8463317999994615,None,,,,,0,2,2,160,57.357559399999445,,,,,,,,,,,,,,57.350784499998554,57.84139199999845,57.84139199999845,58.69259980000061,a,1,0.8463317999994615,None,58.69263580000188,58.692647200001375,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,long,l,word,3,3,0,6,l,1,0.5430134000016551,None,,,,,0,3,3,5,58.70059279999987,,,,,,,,,,,,,,58.69355400000131,59.18441410000014,59.18441410000014,59.7353961000008,l,1,0.5430134000016551,None,59.73543340000106,59.73544459999903,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,sad,l,word,4,4,0,69,l,1,0.5084663000016008,None,,,,,0,4,4,68,59.74327170000106,,,,,,,,,,,,,,59.73757729999852,60.22711300000083,60.22711300000083,60.73635980000108,l,1,0.5084663000016008,None,60.73639739999999,60.736408600001596,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,lals,a,nonword,5,5,0,167,a,1,0.8111362000017834,None,,,,,0,5,5,166,60.74426930000118,,,,,,,,,,,,,,60.73734400000103,61.228175200001715,61.228175200001715,62.04610630000025,a,1,0.8111362000017834,None,62.04614280000169,62.04615410000042,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,man,l,word,6,6,0,12,l,1,0.4940346999974281,None,,,,,0,6,6,11,62.053938000000926,,,,,,,,,,,,,,62.04707250000138,62.53776289999951,62.53776289999951,63.03890390000015,l,1,0.4940346999974281,None,63.03894479999872,63.03895740000007,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,plan,l,word,7,7,0,53,l,1,0.9734606999991229,None,,,,,0,7,7,52,63.046601300000475,,,,,,,,,,,,,,63.04002739999851,63.53053809999983,63.53053809999983,64.50680360000115,l,1,0.9734606999991229,None,64.50683959999878,64.50685059999887,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,rear,l,word,8,8,0,110,a,0,2.0176516999999876,None,,,,,0,8,8,109,64.51471360000141,,,,,,,,,,,,,,64.5077311999994,64.99851069999931,64.99851069999931,67.01785530000052,a,0,2.0176516999999876,None,67.01789429999917,67.01790600000095,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,mutch,a,nonword,9,9,0,175,l,0,2.0504459000003408,None,,,,,0,9,9,174,67.02554239999881,,,,,,,,,,,,,,67.01913720000084,67.5093538000001,67.5093538000001,69.56191640000179,l,0,2.0504459000003408,None,69.56195350000053,69.5619689999985,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,price,l,word,10,10,0,52,l,1,0.6423399999985122,None,,,,,0,10,10,51,69.56977389999884,,,,,,,,,,,,,,69.56294770000022,70.0535893999986,70.0535893999986,70.69640760000038,l,1,0.6423399999985122,None,70.69644450000123,70.69645650000166,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,jite,a,nonword,11,11,0,160,a,1,0.6194668999996793,None,,,,,0,11,11,159,70.70422010000038,,,,,,,,,,,,,,70.69743169999856,71.18804789999922,71.18804789999922,71.81420269999944,a,1,0.6194668999996793,None,71.81424179999885,71.81425319999835,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,lay,l,word,12,12,0,71,l,1,0.5582641000000876,None,,,,,0,12,12,70,71.82200029999876,,,,,,,,,,,,,,71.81510369999887,72.30582230000073,72.30582230000073,72.86521699999867,l,1,0.5582641000000876,None,72.86525270000129,72.8652637999985,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,sife,a,nonword,13,13,0,192,a,1,1.2589507999982743,None,,,,,0,13,13,191,72.87314129999868,,,,,,,,,,,,,,72.86612550000063,73.35699870000099,73.35699870000099,74.61712529999932,a,1,1.2589507999982743,None,74.61716560000059,74.61717670000144,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,judge,l,word,14,14,0,67,l,1,0.6508061999993515,None,,,,,0,14,14,66,74.62477790000048,,,,,,,,,,,,,,74.61838759999955,75.10869029999958,75.10869029999958,75.76829540000108,l,1,0.6508061999993515,None,75.76833120000083,75.76834299999973,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,stap,a,nonword,15,15,0,199,a,1,1.9494101999989653,None,,,,,0,15,15,198,75.77593999999954,,,,,,,,,,,,,,75.76929519999976,76.25974879999922,76.25974879999922,78.21219270000074,a,1,1.9494101999989653,None,78.21222869999838,78.21223969999846,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,trag,a,nonword,16,16,0,205,a,1,1.4164595999973244,None,,,,,0,16,16,204,78.22006410000176,,,,,,,,,,,,,,78.21321819999866,78.70383880000009,78.70383880000009,80.12247690000004,a,1,1.4164595999973244,None,80.12251219999962,80.12252380000064,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,sere,a,nonword,17,17,0,190,a,1,1.1858585999980278,None,,,,,0,17,17,189,80.1302695000013,,,,,,,,,,,,,,80.12339509999947,80.6140790999998,80.6140790999998,81.80756349999865,a,1,1.1858585999980278,None,81.80759960000069,81.80761079999866,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,mass,l,word,18,18,0,102,l,1,0.5091291999997338,None,,,,,0,18,18,101,81.8152803999983,,,,,,,,,,,,,,81.80867080000098,82.29913160000069,82.29913160000069,82.8167695000011,l,1,0.5091291999997338,None,82.8168059999989,82.81681730000128,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,strip,l,word,19,19,0,104,l,1,0.8750994999973045,None,,,,,0,19,19,103,82.82463130000178,,,,,,,,,,,,,,82.81787450000047,83.30845050000062,83.30845050000062,84.18475190000026,l,1,0.8750994999973045,None,84.1847869000012,84.1847983000007,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,stort,a,nonword,20,20,0,201,l,0,0.4589190000006056,None,,,,,0,20,20,200,84.19266609999977,,,,,,,,,,,,,,84.18578170000183,84.67647520000173,84.67647520000173,85.1358708000007,l,0,0.4589190000006056,None,85.1359052000007,85.13591649999944,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,read,l,word,21,21,0,31,l,1,0.7240148999990197,None,,,,,0,21,21,30,85.14369119999901,,,,,,,,,,,,,,85.13683590000073,85.62743979999868,85.62743979999868,86.35370189999958,l,1,0.7240148999990197,None,86.35374020000017,86.35375280000153,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,stop,l,word,22,22,0,44,l,1,0.49049209999793675,None,,,,,0,22,22,43,86.36149400000068,,,,,,,,,,,,,,86.35487229999853,86.8453178000018,86.8453178000018,87.33794240000134,l,1,0.49049209999793675,None,87.33797649999906,87.3379875999999,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,ient,a,nonword,23,23,0,157,a,1,0.6982709000003524,None,,,,,0,23,23,156,87.34582729999966,,,,,,,,,,,,,,87.33888669999942,87.82963400000153,87.82963400000153,88.53087759999835,a,1,0.6982709000003524,None,88.53091439999844,88.53092680000191,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,hear,l,word,24,24,0,37,l,1,0.5696049999969546,None,,,,,0,24,24,36,88.53876379999929,,,,,,,,,,,,,,88.53187089999847,89.02246300000115,89.02246300000115,89.59849079999913,l,1,0.5696049999969546,None,89.59852550000141,89.59853759999896,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,feek,a,nonword,25,25,0,139,a,1,0.7173403000015242,None,,,,,0,25,25,138,89.6063705000015,,,,,,,,,,,,,,89.59943030000068,90.09019180000178,90.09019180000178,90.80822709999848,a,1,0.7173403000015242,None,90.8082633999984,90.80827449999924,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,darb,a,nonword,26,26,0,134,a,1,0.7893705000024056,None,,,,,0,26,26,133,90.81591169999956,,,,,,,,,,,,,,90.8094130999998,91.29974199999924,91.29974199999924,92.09264189999885,a,1,0.7893705000024056,None,92.0926776999986,92.09268940000038,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,colo,a,nonword,27,27,0,131,a,1,1.4797284999986005,None,,,,,0,27,27,130,92.10061109999879,,,,,,,,,,,,,,92.09359229999973,92.5843418000004,92.5843418000004,94.06964140000127,a,1,1.4797284999986005,None,94.06967739999891,94.06968920000145,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,chat,l,word,28,28,0,103,l,1,0.8073293999987072,None,,,,,0,28,28,102,94.07749640000111,,,,,,,,,,,,,,94.07067299999835,94.56129689999943,94.56129689999943,95.37098960000003,l,1,0.8073293999987072,None,95.37102539999978,95.37103710000156,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,party,l,word,29,29,0,59,l,1,0.5206280999991577,None,,,,,0,29,29,58,95.37880349999978,,,,,,,,,,,,,,95.37211240000033,95.86265160000039,95.86265160000039,96.38864829999875,l,1,0.5206280999991577,None,96.3886835000012,96.3886949000007,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,space,l,word,30,30,0,30,l,1,0.5351257999973313,None,,,,,0,30,30,29,96.39658620000046,,,,,,,,,,,,,,96.38988740000059,96.88027639999927,96.88027639999927,97.4229751999992,l,1,0.5351257999973313,None,97.42301099999895,97.4230224999992,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,gord,a,nonword,31,31,0,148,a,1,1.3253076000000874,None,,,,,0,31,31,147,97.43095220000032,,,,,,,,,,,,,,97.4240185000017,97.91464049999922,97.91464049999922,99.24148490000152,a,1,1.3253076000000874,None,99.24152179999874,99.24153350000051,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,warm,l,word,32,32,0,60,l,1,0.8504208000013023,None,,,,,0,32,32,59,99.24930909999966,,,,,,,,,,,,,,99.24349480000092,99.73313290000078,99.73313290000078,100.58441170000151,l,1,0.8504208000013023,None,100.58444700000109,100.58445850000135,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,crap,l,word,33,33,0,70,l,1,1.275553100000252,None,,,,,0,33,33,69,100.59241939999993,,,,,,,,,,,,,,100.58537520000027,101.0761625999985,101.0761625999985,102.3529621000016,l,1,1.275553100000252,None,102.3529993000011,102.35301590000017,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,vead,a,nonword,34,34,0,210,a,1,1.4271342000029108,None,,,,,0,34,34,209,102.36084009999831,,,,,,,,,,,,,,102.35508710000067,102.84458610000001,102.84458610000001,104.27979409999898,a,1,1.4271342000029108,None,104.27982980000161,104.27984099999958,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,basp,a,nonword,35,35,0,118,a,1,1.1239165000006324,None,,,,,0,35,35,117,104.28767850000077,,,,,,,,,,,,,,104.28077050000138,104.77149700000155,104.77149700000155,105.89802060000147,a,1,1.1239165000006324,None,105.89805669999987,105.89806840000165,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,smat,a,nonword,36,36,0,195,l,0,4.610303699999349,None,,,,,0,36,36,194,105.9059597000014,,,,,,,,,,,,,,105.89899510000032,106.38978829999905,106.38978829999905,111.0031994000019,l,0,4.610303699999349,None,111.00323610000123,111.00324790000013,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,side,l,word,37,37,0,48,l,1,0.48081680000177585,None,,,,,0,37,37,47,111.01112410000133,,,,,,,,,,,,,,111.00419049999982,111.4949110000016,111.4949110000016,111.97916919999989,l,1,0.48081680000177585,None,111.97920579999845,111.97921729999871,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,sloy,a,nonword,38,38,0,194,a,1,0.7446501000013086,None,,,,,0,38,38,193,111.98701530000108,,,,,,,,,,,,,,111.98036349999893,112.47084019999966,112.47084019999966,113.22206880000158,a,1,0.7446501000013086,None,113.22210469999845,113.22211569999854,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,coss,a,nonword,39,39,0,133,a,1,2.4382024999977148,None,,,,,0,39,39,132,113.2299008000009,,,,,,,,,,,,,,113.22304670000085,113.71373669999957,113.71373669999957,116.1583470000005,a,1,2.4382024999977148,None,116.15838219999932,116.15839340000093,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,gali,a,nonword,40,40,0,113,a,1,1.3094793000018399,None,,,,,0,40,40,112,116.16617810000025,,,,,,,,,,,,,,116.15933280000172,116.64992500000153,116.64992500000153,117.96015120000084,a,1,1.3094793000018399,None,117.96018769999864,117.96019969999907,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,year,l,word,41,41,0,10,l,1,0.7254749999992782,None,,,,,0,41,41,9,117.96795610000117,,,,,,,,,,,,,,117.96111849999943,118.45177650000187,118.45177650000187,119.17803039999853,l,1,0.7254749999992782,None,119.17807040000116,119.17808140000125,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,spum,a,nonword,42,42,0,198,a,1,1.2261522000007972,None,,,,,0,42,42,197,119.18590010000116,,,,,,,,,,,,,,119.17906330000187,119.66965179999897,119.66965179999897,120.89631060000102,a,1,1.2261522000007972,None,120.89634780000051,120.8963592,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,saos,a,nonword,43,43,0,115,a,1,1.0757026999999653,None,,,,,0,43,43,114,120.90422749999925,,,,,,,,,,,,,,120.8974406999987,121.38803130000088,121.38803130000088,122.46467689999918,a,1,1.0757026999999653,None,122.46471340000062,122.46472450000147,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,trin,a,nonword,44,44,0,207,a,1,1.788871200002177,None,,,,,0,44,44,206,122.47258040000088,,,,,,,,,,,,,,122.4657072000009,122.9563049999997,122.9563049999997,124.75014949999968,a,1,1.788871200002177,None,124.75018400000044,124.75019539999994,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,back,l,word,45,45,0,8,l,1,0.45503029999963474,None,,,,,0,45,45,7,124.7580698999991,,,,,,,,,,,,,,124.7511314000003,125.24186539999937,125.24186539999937,125.70111529999849,l,1,0.45503029999963474,None,125.70115110000188,125.70116240000061,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,peaf,a,nonword,46,46,0,179,a,1,0.7997839999989083,None,,,,,0,46,46,178,125.7090102000002,,,,,,,,,,,,,,125.70209460000115,126.19288900000174,126.19288900000174,126.99415959999897,a,1,0.7997839999989083,None,126.9941977999988,126.99420939999982,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,herl,a,nonword,47,47,0,152,a,1,2.1461653000005754,None,,,,,0,47,47,151,127.00199870000142,,,,,,,,,,,,,,126.99509309999848,127.48578930000076,127.48578930000076,129.63838150000083,a,1,2.1461653000005754,None,129.6384169999983,129.63842809999915,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,vour,a,nonword,48,48,0,214,a,1,0.7574010000025737,None,,,,,0,48,48,213,129.64639119999993,,,,,,,,,,,,,,129.6397978999994,130.1300861999989,130.1300861999989,130.88974869999947,a,1,0.7574010000025737,None,130.88978660000066,130.88979820000168,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,live,l,word,49,49,0,24,l,1,0.6665876000006392,None,,,,,0,49,49,23,130.89750650000133,,,,,,,,,,,,,,130.89076589999968,131.381319600001,131.381319600001,132.04920589999892,l,1,0.6665876000006392,None,132.049242699999,132.0492540999985,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,yine,a,nonword,50,50,0,220,l,0,3.483458200000314,None,,,,,0,50,50,219,132.05701169999884,,,,,,,,,,,,,,132.05017489999955,132.54081660000156,132.54081660000156,136.02826110000024,l,0,3.483458200000314,None,136.02829980000024,136.02831159999914,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,tuse,a,nonword,51,51,0,209,a,1,0.8636899999983143,None,,,,,0,51,51,208,136.03608099999838,,,,,,,,,,,,,,136.02924939999866,136.51977850000185,136.51977850000185,137.3878909999985,a,1,0.8636899999983143,None,137.38792779999858,137.38794000000053,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,high,l,word,52,52,0,16,l,1,0.5847222000011243,None,,,,,0,52,52,15,137.3956709999984,,,,,,,,,,,,,,137.38882010000088,137.87948569999935,137.87948569999935,138.47216180000032,l,1,0.5847222000011243,None,138.47219870000117,138.47221020000143,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
LDT,Target,under,l,word,53,53,0,39,l,1,0.5557996999996249,None,,,,,0,53,53,38,138.4800815999988,,,,,,,,,,,,,,138.47343510000064,138.96388389999993,138.96388389999993,139.52345290000085,l,1,0.5557996999996249,None,139.52349369999865,139.52350529999967,,,MB12,2025-10-17_16h22.21.516,online_LDT&KRT,,2025.1.1,121.145748027998,2025-10-17 16h22.27.252454 +0900,
